EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782906897.3507159,3.7110116481781006,200.0,200.0,0.2,6.283185305757107,-5.0869862555746294e-05,1.0000000005563827,1.0272283486182957e-12,6.283185305757285,1782906897.3372006,-5.0869862555746294e-05,1.0000000005563827,6.28318530575708, 1782906896.852517, 1782906897.3321986,1.0619711789353303,apf_colreg,static_obstacle,-1.0,1.2000477142423853,inf,16.1274246566181,6.465912361071283,1.1999797793607543,0.9936002050084731,1.200061648780034,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906897.4267385,3.787034273147583,200.0,200.0,0.2,6.27799104448164,0.0074866434829465155,0.9999374438541568,0.03449943908828976,0.00308900448908922,1782906897.4267385,None,None,None, None, 1782906897.4087303,1.035672683333016,apf_colreg,static_obstacle,-1.0,0.012632535001557678,31.81426294191019,16.091081597927804,6.550032260636137,1.1999797793607543,0.9936002050084731,1.200061648780034,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906897.5297244,3.8900201320648193,200.0,200.0,0.2,6.287511968048847,0.022206845273881136,0.9997164213748044,0.1642406556609325,0.01449299574678856,1782906897.4961731,None,None,None, None, 1782906897.480661,1.0220998970105317,apf_colreg,static_obstacle,-1.0,0.04988562697200148,17.284407184491595,16.15198882440041,6.397770655295449,1.2088790939318512,0.9863771845971628,1.1995419667063645,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906897.6391168,3.9994125366210938,200.0,200.0,0.2,6.293027185777896,0.04311783296954676,0.9996841095262023,0.09242033316033607,0.02751913162830714,1782906897.6371176,None,None,None, None, 1782906897.6160865,0.9121709488000772,apf_colreg,static_obstacle,-1.0,0.030403583005800483,11.958827170912262,16.18622641632418,6.308750888990381,1.2088790939318512,0.9863771845971628,1.1995419667063645,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906897.7302217,4.090517520904541,200.0,200.0,0.2,6.297207961730622,0.06884507530574467,0.9997443196989593,0.09242033316033607,0.046003198260374356,1782906897.7342238,None,None,None, None, 1782906897.702939,0.9138917456063349,apf_colreg,static_obstacle,-1.0,0.17779902538363113,11.09237709073749,16.207506898869084,6.2403447366411875,1.2412609314001932,0.9673215092059709,1.1937075119267369,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906897.8296962,4.1899919509887695,200.0,200.0,0.2,6.320559287992466,0.097990441129818,0.9999056288228658,0.26773555563859225,0.09273830577356776,1782906897.8116746,None,None,None, None, 1782906897.787869,1.0357466805975866,apf_colreg,static_obstacle,-1.0,0.13402414992651634,9.60901525490938,16.351125158213502,5.858866943768348,1.2412609314001932,0.9673215092059709,1.1937075119267369,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906897.9356577,4.2959535121917725,200.0,200.0,0.2,0.057019778182498114,0.020874680147404984,1.0003096863184175,0.13382273412443793,0.10316525737335709,1782906897.989232,0.0185508315609176,1.0002945175591613,0.06325090816798795, 1782906897.856225, 1782906898.0087523,1.040722823747464,apf_colreg,static_obstacle,-1.0,1.039730907962578,29.642502898880146,16.44947611374356,5.431982678608099,1.290413878472501,0.9739366043220326,1.1828851829146878,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906898.0808485,4.441144227981567,200.0,200.0,0.2,0.06704489658768115,0.040326647755614994,1.0013442367078926,0.17836529926611683,0.13299194860266894,1782906898.0568132,None,None,None, None, 1782906898.094353,1.0844706438685778,apf_colreg,static_obstacle,-1.0,0.3825605040290012,16.257276863005124,16.503357630439748,5.268979166819114,1.2122664378156198,0.9698383519857561,1.169355338701354,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906898.3671956,4.72749137878418,200.0,200.0,0.2,0.07653131318687262,0.06492779379716923,1.0029182191658381,0.13366523981562103,0.17187079984037137,1782906898.3476806,None,None,None, None, 1782906898.3476806,1.0981743370241432,apf_colreg,static_obstacle,-1.0,0.3328228911583718,10.557196704663872,16.550194714637577,5.100916884457261,1.2168965879586142,0.9593251942284314,1.163037791239082,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906898.5024865,4.86278223991394,200.0,200.0,0.2,0.0813371206070351,0.0932564310788325,1.0049604240208732,0.08916993796147396,0.1826857085715496,1782906898.4689648,None,None,None, None, 1782906898.477965,1.0844194711107287,apf_colreg,static_obstacle,-1.0,0.41482234967301324,7.859562681276825,16.581304868206953,5.077508410932088,1.2187994427046343,0.9301892064053757,1.1469124762734098,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906898.6492102,5.009505987167358,200.0,200.0,0.2,0.08850107867060092,0.12408791039659325,1.007252834653161,0.12735998066547682,0.20271150768597332,1782906898.6262026,None,None,None, None, 1782906898.6232026,0.9803207452949422,apf_colreg,static_obstacle,-1.0,0.535699141948025,6.622861148082318,16.6136033625291,4.94591982828821,1.2436517196964676,0.9020896161202641,1.1330525218623353,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906898.790957,5.151252746582031,200.0,200.0,0.2,0.09572258370606669,0.15648141895449838,1.009900925376368,0.12184161834843156,0.21948902123816022,1782906898.8427653,None,None,None, None, 1782906898.8276067,1.0304146418388553,apf_colreg,crossing_from_starboard,-1.0,0.621532728451125,5.996224425310484,-14.192674045595677,2.5084201295765443,1.261711736049645,0.8889149384319682,1.1247147883123592,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906898.9083622,5.268657922744751,200.0,200.0,0.2,0.1475648208417439,0.10680980871767054,1.0077524549341235,0.1407651176804236,0.23059023453385302,1782906898.9143627,0.10312644161068102,1.0075256275899853,0.21870534139671527, 1782906898.863282, 1782906898.900356,0.9110384981847205,apf_colreg,crossing_from_starboard,-1.0,0.8124309646779962,7.650166904927671,-14.114703257807962,2.243129176427335,1.261711736049645,0.8889149384319682,1.1247147883123592,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
1782906898.9626062,5.322901964187622,200.0,200.0,0.2,0.15557185105478682,0.13127057367565348,1.011234256168217,0.16760148577826633,0.24259005471395897,1782906898.9143627,None,None,None, None, 1782906898.968628,1.043810391650552,apf_colreg,crossing_from_starboard,-1.0,0.7117264615199569,7.019958237699823,-14.081083937578406,2.3231837611463972,1.2426068718814853,0.9260051931399749,1.1092341648107535,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1,5.0
