epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782906893.963976,0.32427167892456055,-5.0696648798214694e-05,1.0000000005514451,0.027840325441832323,0.0,0.0,359.9999999184443,False
1782906894.0646079,0.42490363121032715,-5.082384316091773e-05,1.0000000005859992,0.02780494253987116,0.0,0.0,359.99999991844857,False
1782906894.1602368,0.5205326080322266,-5.0497022678550005e-05,1.0000000006038723,0.027768843138006583,0.0,0.0,359.99999991903144,False
1782906894.2383423,0.5986380577087402,-5.021729936988798e-05,1.000000000598532,0.027760090928377813,0.0,0.0,359.9999999184515,False
1782906894.3415282,0.7018239498138428,-5.015078344519022e-05,1.0000000005757583,0.02778003477827706,0.0,0.0,359.9999999184526,False
1782906894.4698584,0.8301541805267334,-5.06684665789535e-05,1.0000000005497915,0.027836381065991244,0.0,0.0,359.999999918456,False
1782906894.5389774,0.899273157119751,-5.0839176015141446e-05,1.0000000005584835,0.027839449525490643,0.0,0.0,359.99999991845635,False
1782906894.6289613,0.9892570972442627,-5.0778978293439903e-05,1.0000000005876877,0.027810875069384757,0.0,0.0,359.99999991845874,False
1782906894.728586,1.0888817310333252,-5.0422445368386985e-05,1.0000000006041296,0.027773093407301577,0.0,0.0,359.99999991846363,False
1782906894.8485117,1.2088074684143066,-5.014246342712738e-05,1.0000000005913832,0.027761159840731898,0.0,0.0,359.99999991846164,False
1782906894.9322138,1.2925095558166504,-5.029864459259517e-05,1.0000000005618004,0.02779154989038414,0.0,0.0,359.99999991846363,False
1782906895.041401,1.4016966819763184,-5.049989729150808e-05,1.0000000005518033,0.027813294572145267,0.0,0.0,359.99999991616033,False
1782906895.1334162,1.4937119483947754,-5.0824000782122244e-05,1.0000000005545204,0.027839131707859604,0.0,0.0,359.9999999184661,False
1782906895.231326,1.5916218757629395,-5.069328234720906e-05,1.0000000005915854,0.027813123369975025,0.0,0.0,359.9999999184689,False
1782906895.2984607,1.6587564945220947,-5.0384627149378556e-05,1.0000000006039949,0.02778109042409611,0.0,0.0,359.9999999184691,False
