EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782831083.672004,2.585174560546875,-200.0,200.0,0.2,0.0,0.0,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831083.6845086,2.5976791381835938,-200.0,200.0,0.2,0.0,0.03021766304590312,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831083.7851136,2.698284149169922,-200.0,200.0,0.2,0.0,0.08497172379833492,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831083.8847997,2.7979702949523926,-200.0,200.0,0.2,0.0,0.15129013398495178,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831083.985035,2.898205518722534,-200.0,200.0,0.2,0.0,0.220461453863885,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.0856907,2.998861312866211,-200.0,200.0,0.2,0.0,0.29008066878109706,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.1846666,3.097837209701538,-200.0,200.0,0.2,0.0,0.35976100281860846,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.2858052,3.1989758014678955,-200.0,200.0,0.2,0.0,0.42944948351786516,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.3849318,3.298102378845215,-200.0,200.0,0.2,0.0,0.49913904658729547,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.4857652,3.3989357948303223,-200.0,200.0,0.2,0.0,0.5688287533988987,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.5853558,3.4985263347625732,-200.0,200.0,0.2,0.0,0.6385184792988192,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.6851745,3.5983450412750244,-200.0,200.0,0.2,0.0,0.7082082077335635,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.7852533,3.6984238624572754,-200.0,200.0,0.2,0.0,0.7778979365049182,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.8853853,3.798555850982666,-200.0,200.0,0.2,0.0,0.8475876653209728,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831084.9852562,3.8984267711639404,-200.0,200.0,0.2,0.0,0.9172773941429634,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.0853822,3.9985527992248535,-200.0,200.0,0.2,0.0,0.9869671229657422,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.185502,4.09867262840271,-200.0,200.0,0.2,0.0,1.0566568517886257,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.2846766,4.197847127914429,-200.0,200.0,0.2,0.0,1.1263465806115232,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.3850727,4.298243284225464,-200.0,200.0,0.2,0.0,1.1960363094344224,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.4847827,4.397953271865845,-200.0,200.0,0.2,0.0,1.2657260382573219,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.5853903,4.498560905456543,-200.0,200.0,0.2,0.0,1.3354157670802214,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.6847217,4.5978922843933105,-200.0,200.0,0.2,0.0,1.4051054959031208,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.785052,4.698222637176514,-200.0,200.0,0.2,0.0,1.4747952247260203,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.8851335,4.798304080963135,-200.0,200.0,0.2,0.0,1.5444849535489198,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831085.9849982,4.8981688022613525,-200.0,200.0,0.2,0.0,1.6141746823718193,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831086.0849197,4.9980902671813965,-200.0,200.0,0.2,0.0,1.6838644111947187,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831086.1855574,5.0987279415130615,-200.0,200.0,0.2,0.0,1.7535541400176182,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831086.2852361,5.19840669631958,-200.0,200.0,0.2,0.0,1.8232438688405177,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831086.385569,5.298739671707153,-200.0,200.0,0.2,0.0,1.8929335976634172,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831086.4856977,5.3988683223724365,-200.0,200.0,0.2,0.0,1.9626233264863167,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
1782831086.5856247,5.4987952709198,-200.0,200.0,0.2,0.0,2.032313055309216,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,WEBOTS_UNKNOWN,ekf_on_cluster_off,1,0,5.0
