EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782953481.7786314,3.04956316947937,200.0,200.0,0.2,6.283185305568954,-3.6898443812754943e-05,1.0000000004401524,-3.4338692605499114e-12,6.28318530556836,1782953481.7756317,-3.6898443812754943e-05,1.0000000004401524,6.283185305569047, 1782953480.868608, 1782953481.7155752,0.9768650136016762,apf_colreg,overtaking,-1.0,1.200088115836685,inf,14.63141223237618,7.303424163765774,1.2000710501488676,0.993599971325195,1.2001020607101978,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953481.8171594,3.0880911350250244,200.0,200.0,0.2,6.274642408539628,0.007500614901677702,0.9999374437365052,-3.4338692605499114e-12,6.283185305567674,1782953481.7756317,None,None,None, None, 1782953481.8151593,1.0202574597896794,apf_colreg,overtaking,-1.0,0.016655984533766745,31.85799193733176,14.565779532656808,7.428818899495175,1.2000710501488676,0.993599971325195,1.2001020607101978,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953481.9209661,3.1918978691101074,200.0,200.0,0.2,6.273428482182379,0.0031737849700973104,0.999948310950953,0.0015899514555960763,0.0001488584604389942,1782953481.8692572,-1.9986263254533605e-05,1.0000000024261453,0.00026230580674457826, 1782953481.892263, 1782953481.8952649,0.9944573705766422,apf_colreg,overtaking,-1.0,0.2448160511549427,35.75411907883471,14.556620166588004,7.446472131883983,1.2099656550322886,0.9803608993896251,1.2000804339120965,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953482.0183578,3.2892894744873047,200.0,200.0,0.2,6.257615174826664,0.01785027471439997,0.9996000373300937,0.0030487023677966464,0.0005362169404953634,1782953481.996314,None,None,None, None, 1782953482.0318723,1.0602746971062824,apf_colreg,overtaking,-1.0,0.13922950763542113,17.412359725304277,14.433357959916819,7.678293424914243,1.2099656550322886,0.9803608993896251,1.2000804339120965,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953482.1199806,3.3909122943878174,200.0,200.0,0.2,6.252782287220318,0.03870636896490519,0.9987439513736819,0.11140378863697907,0.010520210547568187,1782953482.085934,None,None,None, None, 1782953482.1059582,1.0497368079516414,apf_colreg,overtaking,-1.0,0.37134449309893797,13.346588240066406,14.394422529925727,7.757619380308443,1.236710875104503,0.947715231850475,1.2137416125016058,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953482.2176204,3.4885520935058594,200.0,200.0,0.2,6.24648721967701,0.06438205702356134,0.9976565514663936,0.047937146603312594,0.01496185844334755,1782953482.1785896,None,None,None, None, 1782953482.1975956,0.9568241730873385,apf_colreg,overtaking,-1.0,0.6388270276570551,11.54172308201627,14.342957302663242,7.862339876996952,1.2825352169575444,0.9169372342520005,1.2369776266091659,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953482.3197846,3.5907163619995117,200.0,200.0,0.2,6.243826156782413,0.09347086682936492,0.9962187018659358,0.08195087741738408,0.021279297319080022,1782953482.2556777,None,None,None, None, 1782953482.2862458,1.0947319668852435,apf_colreg,overtaking,-1.0,0.8510450125965212,9.9230043874778,14.320328894590194,7.911451649880037,1.3201140101020064,0.89876001954297,1.245641521285066,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953482.4179707,3.6889023780822754,200.0,200.0,0.2,6.24134522955849,0.12481262903211965,0.9946159297375582,0.0719139546941043,0.02743906809185026,1782953482.4244947,None,None,None, None, 1782953482.3643565,1.0718317547165888,apf_colreg,overtaking,-1.0,0.7804416937383893,9.69003184883913,14.298731105142242,7.9561995502146345,1.3201140101020064,0.89876001954297,1.245641521285066,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953482.5396636,3.8105952739715576,200.0,200.0,0.2,6.244786228793577,0.1575567343295306,0.9928631839487526,0.12198360713745948,0.037583506367760394,1782953482.4244947,None,None,None, None, 1782953482.478539,1.0116785778969635,apf_colreg,overtaking,-1.0,1.0583206362369195,7.677952875004766,14.325103562750208,7.920678905329154,1.381164445447684,0.8804750266039337,1.2582945584597427,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782953482.6632614,3.9341931343078613,200.0,200.0,0.2,6.2740828445453705,0.1911571770060085,0.9912505484481612,0.33379724555662793,0.09539707367931041,1782953482.5976944,None,None,None, None, 1782953482.6382408,1.0260640818418723,apf_colreg,overtaking,-1.0,1.2764693195853778,0.9281098486018142,14.552448544436404,7.512035077172092,1.448621036817839,0.8452384745093436,1.2790435232049508,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
