epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782923997.8473432,0.16280889511108398,-3.6958135057991586e-05,1.0000000003342193,0.029672490264733696,0.0,0.0,359.9999999078682,False
1782923997.9100873,0.22555303573608398,-5.2482929261802466e-05,1.00000000049809,0.029342854841866325,0.0,0.0,359.9999999078417,False
1782923997.984927,0.30039262771606445,-6.319005734817079e-05,1.0000000006778513,0.028133560951252478,0.0,0.0,359.99999990786455,False
1782923998.0470214,0.3624870777130127,-6.601075529612557e-05,1.0000000007516017,0.027431307652467495,0.0,0.0,359.9999999078837,False
1782923998.1086388,0.4241044521331787,-5.81285283662277e-05,1.0000000007790641,0.025927592103726853,0.0,0.0,359.99999990788496,False
1782923998.1887538,0.5042195320129395,-5.0741359851076225e-05,1.000000000698017,0.026051758482225323,0.0,0.0,359.9999999078736,False
1782923998.2487965,0.5642621517181396,-4.4788701597139996e-05,1.0000000006135978,0.026412803873130032,0.0,0.0,359.99999990787484,False
1782923998.3235593,0.6390249729156494,-3.974834337026129e-05,1.0000000005247178,0.026953795995175178,0.0,0.0,359.99999990788695,False
1782923998.4110525,0.7265181541442871,-4.022962348362772e-05,1.0000000003514067,0.029388298267016277,0.0,0.0,359.9999999079228,False
1782923998.48493,0.8003957271575928,-4.671965522988525e-05,1.0000000004040475,0.02958802287182205,0.0,0.0,359.99999990790997,False
1782923998.5650918,0.8805575370788574,-5.2551434330958445e-05,1.000000000473894,0.02948202193472347,0.0,0.0,359.9999999079047,False
1782923998.6402209,0.9556865692138672,-5.9228916315563156e-05,1.0000000005794298,0.029042022110903645,0.0,0.0,359.9999999079121,False
1782923998.7328687,1.0483343601226807,-6.082575915673818e-05,1.0000000008016516,0.026483326105766283,0.0,0.0,359.99999990795516,False
1782923998.7947161,1.1101818084716797,-5.605950494096836e-05,1.0000000007730696,0.0261815649774056,0.0,0.0,359.9999999079461,False
1782923998.8578477,1.1733133792877197,-5.0521094614646555e-05,1.0000000007168992,0.02609546573666594,0.0,0.0,359.9999999077967,False
1782923998.9214387,1.2369043827056885,-3.794386628157366e-05,1.0000000004957836,0.026948189714301685,0.0,0.0,359.9999999079607,False
1782923998.9851694,1.3006350994110107,-3.721474382105297e-05,1.0000000003677911,0.028280115764366773,0.0,0.0,359.999999907989,False
1782923999.0598302,1.375295877456665,-4.116321319449342e-05,1.000000000356738,0.028924972485518195,0.0,0.0,359.9999999079866,False
1782923999.1220355,1.4375011920928955,-4.589479712837923e-05,1.0000000003829728,0.02927430646694607,0.0,0.0,359.99999990797835,False
1782923999.1829753,1.4984409809112549,-5.125876827485856e-05,1.0000000004364071,0.02942659889617269,0.0,0.0,359.99999990797176,False
1782923999.246544,1.562009572982788,-6.425939808147806e-05,1.000000000736365,0.02810609289812489,0.0,0.0,359.9999999080134,False
1782923999.3091924,1.6246581077575684,-6.302450336705249e-05,1.000000000779514,0.02752426715712832,0.0,0.0,359.99999990802144,False
1782923999.3713367,1.6868023872375488,-5.9941629759463125e-05,1.000000000793783,0.02698552539918067,0.0,0.0,359.9999999080205,False
1782923999.4330978,1.748563528060913,-5.548554184490256e-05,1.0000000007772116,0.026559824883168683,0.0,0.0,359.99999990801365,False
1782923999.4961512,1.8116168975830078,-3.8207668013856194e-05,1.0000000005075171,0.0267227762075932,0.0,0.0,359.99999990802934,False
1782923999.5732734,1.8887391090393066,-3.729554803708477e-05,1.0000000004233467,0.027328338339334422,0.0,0.0,359.9999999080474,False
1782923999.6357596,1.9512252807617188,-3.876569762299768e-05,1.0000000003797769,0.027883474759423904,0.0,0.0,359.999999908055,False
1782923999.7137902,2.0292558670043945,-4.298015229148474e-05,1.000000000365121,0.028544758824942215,0.0,0.0,359.99999990805276,False
1782923999.9715948,2.287060499191284,-6.257659936229777e-05,1.000000000749482,0.02816237673092739,0.0,0.0,359.99999990808686,False
1782924000.0963914,2.4118571281433105,0.0002663797398194173,1.0000000006330203,0.02635896365183011,0.0,0.0,359.9999999080759,False
1782924000.2018635,2.517329216003418,0.0026332398197780583,0.9999999977094746,0.026659892005662444,0.0,0.0,359.9849808153478,False
1782924000.3282254,2.643691062927246,0.017079008069116622,0.9999728890130481,0.02871615060091219,0.0,0.0,359.48617346259743,False
1782924000.4352481,2.75071382522583,0.02507823878977575,0.9999355518417458,0.028910606426196025,0.0,0.0,359.327128649879,False
1782924000.524392,2.839857578277588,0.03139602511175718,0.9998966204916032,0.028770853963283414,0.0,0.0,359.21758129626585,False
1782924000.6099641,2.9254298210144043,0.0551751334927964,0.9996797902357596,0.027510241367351296,0.0,0.0,358.8638437296236,False
