EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781866546.2676053,1.3083302974700928,-128.94170325633513,128.94172174259694,0.1,6.283185305600537,-4.953408279309424e-05,1.0000000006362866,2.921305336832286e-12,6.28318530560079,1781866546.2458303,-4.953408279309424e-05,1.0000000006362866,6.283185305600497, 1781866545.920466, 1781866546.224805,0.9804697392762035,track,none,0.0,nan,nan,0.0,0.0,2.015061363909514,0.9888584976493414,2.0151197712001716
1781866546.2872605,1.3279855251312256,-131.52889112342348,131.52889910723783,0.1,6.2831853057417435,0.003999967648245435,1.0000000006298921,2.921305336832286e-12,6.283185305601082,1781866546.2458303,None,None,None, None, 1781866546.224805,0.9804697392762035,track,none,0.0,nan,nan,0.0,0.0,2.015061363909514,0.9888584976493414,2.0151197712001716
1781866546.3896582,1.4303832054138184,-139.12850076990475,139.12850632392056,0.1,6.283185305879572,0.01210874268090578,1.000000000618233,-1.9534820652658176e-12,6.283185305600824,1781866546.3775272,None,None,None, None, 1781866546.3633416,0.9970088246448093,track,none,0.0,nan,nan,0.0,0.0,2.015061363909514,0.9888584976493414,2.0151197712001716
1781866546.4881966,1.5289216041564941,-151.27586137476538,151.27586578553488,0.1,6.283185306006302,0.02430503163107324,1.0000000006023777,3.9794903994905995e-11,6.28318530560381,1781866546.4525561,None,None,None, None, 1781866546.4494088,0.9582964890793323,track,none,0.0,nan,nan,0.0,0.0,2.0232104971640434,0.988881531986763,2.0111599968905356
1781866546.5903995,1.631124496459961,-167.1478754458536,167.1478790813411,0.1,6.283185306121813,0.04062981615113759,1.0000000005832241,1.0264718704232284e-10,6.283185305612922,1781866546.541323,None,None,None, None, 1781866546.541323,1.0536058053634947,track,none,0.0,nan,nan,0.0,0.0,2.028560718371535,0.9889213614907705,2.0043136893319975
1781866546.688366,1.729090929031372,-185.41690890884266,185.41691157499602,0.1,6.283185306214897,0.06111845212528538,1.0000000005615517,-3.721715251791474e-11,6.283185305609702,1781866546.719512,None,None,None, None, 1781866546.7245471,0.9500943641786622,track,none,0.0,nan,nan,0.0,0.0,2.0342428093796388,0.9889832790939083,1.9936706857637883
1781866546.7892666,1.8299915790557861,-200.0,200.0,0.1,6.283185306278149,0.08575683921392716,1.0000000005377834,-3.3920233408186694e-10,6.283185305578615,1781866546.8158042,None,None,None, None, 1781866546.7245471,0.9500943641786622,track,none,0.0,nan,nan,0.0,0.0,2.0436029672662683,0.9890480234953589,1.9825417852343816
1781866546.8979094,1.9386343955993652,-200.0,200.0,0.1,6.283185306297203,0.11417263433945614,1.0000000005121683,-6.040394725267458e-10,6.283185305520451,1781866546.8979094,None,None,None, None, 1781866546.8178048,1.002868443160678,track,none,0.0,nan,nan,0.0,0.0,2.0529842482399947,0.9891367862221142,1.9672841909127852
1781866546.9898982,2.030623197555542,-191.86776034655458,191.86776795822726,0.1,6.283185305920367,0.06991500052865172,1.0000000005837422,1.2991745759881127e-10,6.283185305540397,1781866546.9693294,0.0667896120988268,1.0000000005878515,6.283185305468473, 1781866546.922168, 1781866547.006461,1.0929826775273455,track,none,0.0,nan,nan,0.0,0.0,2.064253885284784,0.9892365396786257,1.9501374873569877
1781866547.0891614,2.1298863887786865,-200.0,200.0,0.1,6.283185306023751,0.09594737442502888,1.0000000005509617,6.283513978358983e-10,6.283185305594074,1781866547.054755,None,None,None, None, 1781866547.084654,0.9531608088086818,track,none,0.0,nan,nan,0.0,0.0,2.0034353455951672,0.9893328875679771,1.9335759821512848
1781866547.1890268,2.2297518253326416,-200.0,200.0,0.1,6.283185306119171,0.12531767605520833,1.0000000005170144,1.2168325240400238e-09,6.283185305687241,1781866547.13132,None,None,None, None, 1781866547.151676,0.9609147790051131,track,none,0.0,nan,nan,0.0,0.0,2.013002698059267,0.9894286784465468,1.9171104404573642
1781866547.2874649,2.3281898498535156,-200.0,200.0,0.1,6.283185306090867,0.15687528787093802,1.0000000004835503,-4.6468363715103123e-10,6.283185305619028,1781866547.2781146,None,None,None, None, 1781866547.2894714,0.9225376721991586,track,none,0.0,nan,nan,0.0,0.0,2.0230921925005902,0.9895408510706927,1.8978289375062047
1781866547.3881044,2.4288294315338135,-200.0,200.0,0.1,6.283185306057305,0.1897910276051881,1.0000000004477143,-7.714232761880453e-10,6.283185305560975,1781866547.3533692,None,None,None, None, 1781866547.3664324,0.900633212209628,track,none,0.0,nan,nan,0.0,0.0,2.0381206316525993,0.9896370155501852,1.88129926134161
1781866547.4886403,2.529365301132202,-200.0,200.0,0.1,6.2831853060453655,0.22352008628870598,1.0000000004098608,-6.213352229407046e-10,6.283185305509419,1781866547.4363456,None,None,None, None, 1781866547.4524446,1.0660795179106464,track,none,0.0,nan,nan,0.0,0.0,2.0532330080006966,0.9897405917740013,1.8634952381755066
1781866547.5897431,2.6304681301116943,-200.0,200.0,0.1,6.283185306104588,0.2577252150737513,1.0000000003710647,5.767803156355384e-10,6.283185305592982,1781866547.5812237,None,None,None, None, 1781866547.5334022,0.9154566807230702,track,none,0.0,nan,nan,0.0,0.0,2.0694066627970282,0.989842726085772,1.8459392895579914
1781866547.688701,2.7294259071350098,-200.0,200.0,0.1,6.283185306142964,0.29220518864446443,1.0000000003339988,6.572952964343834e-10,6.283185305643813,1781866547.6585577,None,None,None, None, 1781866547.6766748,0.9970371412469219,track,none,0.0,nan,nan,0.0,0.0,2.0890204667332757,0.9899276160165739,1.8313474793922828
1781866547.788756,2.8294808864593506,-200.0,200.0,0.1,6.283185306155241,0.3268425514957833,1.0000000002980929,4.78827893297042e-10,6.28318530568522,1781866547.745033,None,None,None, None, 1781866547.7621162,1.0467131862012373,track,none,0.0,nan,nan,0.0,0.0,2.0890204667332757,0.9899276160165739,1.8313474793922828
1781866547.8882558,2.928980827331543,-200.0,200.0,0.1,6.283185306104741,0.36156961971314255,1.0000000002625204,-5.471528170968916e-10,6.283185305608775,1781866547.8847468,None,None,None, None, 1781866547.842031,0.9876391011826322,track,none,0.0,nan,nan,0.0,0.0,2.1411786494262417,0.9900262815237586,1.8143876964321362
