EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782929936.3277843,3.0974931716918945,-200.0,200.0,0.2,6.283185305577264,-4.939271346507652e-05,1.000000000386837,4.968946663344779e-13,6.2831853055773506,1782929936.3022676,-4.939271346507652e-05,1.000000000386837,6.283185305577251, 1782929935.812268, 1782929936.3457909,1.0066109963366032,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929936.3748467,3.1445555686950684,-200.0,200.0,0.2,6.283185305577126,0.030168270332438043,1.0000000003384186,-9.665409089866808e-13,6.283185305577282,1782929936.3728466,None,None,None, None, 1782929936.3457909,1.0066109963366032,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929936.4775023,3.247211217880249,-200.0,200.0,0.2,6.283185305576789,0.08492233108486985,1.0000000002506775,-3.357781151437121e-12,6.28318530557696,1782929936.4689927,None,None,None, None, 1782929936.4309542,0.9712352071006655,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929936.5990393,3.368748188018799,-200.0,200.0,0.2,6.28318530557688,0.15124074127148668,1.0000000001443825,-8.590546058945957e-13,6.283185305576849,1782929936.5980322,None,None,None, None, 1782929936.5469275,1.0395647154127023,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929936.6896894,3.4593982696533203,-200.0,200.0,0.2,6.283185305576921,0.2204120611504199,1.0000000000335212,-8.590546058945957e-13,6.283185305576677,1782929936.6976907,None,None,None, None, 1782929936.6295855,1.0139738471595907,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929936.7848501,3.5545589923858643,-200.0,200.0,0.2,6.283185305579355,0.29003127606763196,0.9999999999219449,2.0294489050615885e-11,6.283185305580143,1782929936.7688174,None,None,None, None, 1782929936.745756,0.9182504942071412,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929936.9113278,3.6810367107391357,-200.0,200.0,0.2,6.28318530557931,0.017415238032461644,1.000000000452966,-5.579761850603608e-12,6.283185305579476,1782929936.8882997,0.010082814371601178,1.0000000004667298,6.2831853055808295, 1782929936.824808, 1782929936.9113278,1.0860360302824918,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929937.056109,3.825817823410034,-200.0,200.0,0.2,6.2831853055663425,0.05842399794259501,1.0000000003873408,-1.5640193569898378e-10,6.283185305562402,1782929936.9974682,None,None,None, None, 1782929937.0445883,0.9377529297234571,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929937.1276329,3.897341728210449,-200.0,200.0,0.2,6.283185305514057,0.11918693006743242,1.0000000002893155,-6.092576695523483e-10,6.2831853054904085,1782929937.1156335,None,None,None, None, 1782929937.0445883,0.9377529297234571,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782929937.1979294,3.9676382541656494,-200.0,200.0,0.2,6.283185305480015,0.18719542142578244,1.0000000001760454,-6.092576695523483e-10,6.283185305368557,1782929937.2299945,None,None,None, None, 1782929937.1656766,0.908698994768386,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
