epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782954080.635162,0.12414073944091797,-3.2596570886493593e-05,1.0000000003095226,0.030242325047833772,0.0,0.0,359.9999999077666,False
1782954080.7153125,0.20429110527038574,-3.927310835474736e-05,1.000000000382758,0.02972946866771472,0.0,0.0,359.9999999077431,False
1782954080.7781425,0.2671210765838623,-4.6483527875691064e-05,1.0000000004730383,0.02903083580540297,0.0,0.0,359.99999990772756,False
1782954080.8402452,0.3292238712310791,-5.6045135328831545e-05,1.0000000006033418,0.02795789324672483,0.0,0.0,359.99999990772886,False
1782954080.9023237,0.39130234718322754,-6.986683543382327e-05,1.0000000008478276,0.025576808957033896,0.0,0.0,359.9999999077957,False
1782954080.9820898,0.4710683822631836,-6.687994002765903e-05,1.0000000008351384,0.025461577149732656,0.0,0.0,359.9999999077893,False
1782954081.0547655,0.5437440872192383,-6.016432227665713e-05,1.0000000007657115,0.025827061479767762,0.0,0.0,359.999999907768,False
1782954081.1174364,0.6064150333404541,-4.589919021232781e-05,1.0000000005802931,0.02717621257858785,0.0,0.0,359.9999999077552,False
1782954081.2145298,0.7035083770751953,-3.220639633086172e-05,1.0000000003383045,0.029446154822951237,0.0,0.0,359.9999999078127,False
1782954081.307061,0.7960395812988281,-3.3674640211116424e-05,1.0000000003153249,0.029978447676918908,0.0,0.0,359.9999999078186,False
1782954081.3998234,0.8888020515441895,-5.897113914822565e-05,1.0000000006241485,0.02825101670452286,0.0,0.0,359.99999990779094,False
1782954081.4768436,0.9658222198486328,-6.522863839072884e-05,1.0000000007346828,0.027274997364370827,0.0,0.0,359.999999907816,False
1782954081.5553088,1.0442874431610107,-6.804354539773183e-05,1.0000000008096226,0.02642470145080769,0.0,0.0,359.9999999078394,False
1782954081.6212332,1.1102118492126465,-6.737963304823843e-05,1.0000000008328696,0.02595025018587657,0.0,0.0,359.99999990784573,False
1782954081.7098274,1.1988060474395752,-4.449644112185442e-05,1.0000000005823892,0.026793232472704494,0.0,0.0,359.99999990781475,False
1782954081.7777305,1.2667090892791748,-3.781476503457356e-05,1.000000000467621,0.02768968510037046,0.0,0.0,359.9999999078345,False
1782954081.8578076,1.3467862606048584,-3.4110454017048035e-05,1.0000000003778207,0.028592249509924682,0.0,0.0,359.99999990785926,False
1782954081.936442,1.4254205226898193,-3.41808966501762e-05,1.000000000332099,0.029317642576876555,0.0,0.0,359.9999999078719,False
1782954082.0146255,1.5036041736602783,-5.5572980188770315e-05,1.000000000543163,0.02909285718192406,0.0,0.0,359.99999990784335,False
1782954082.1227179,1.611696481704712,-6.216371562367608e-05,1.0000000006566336,0.0283073762060818,0.0,0.0,359.99999990785983,False
1782954082.2530742,1.7420527935028076,-6.65671923059694e-05,1.0000000007795975,0.027096497221065954,0.0,0.0,359.9999999078915,False
1782954082.3483396,1.8373181819915771,-4.7703405775691274e-05,1.0000000006571494,0.026205940286929425,0.0,0.0,359.9999999078728,False
1782954082.4339287,1.9229073524475098,-4.0879807295848666e-05,1.0000000005466647,0.02680545509895622,0.0,0.0,359.9999999078831,False
1782954082.5158389,2.004817485809326,-3.5808684874369646e-05,1.0000000004262337,0.02776781064171688,0.0,0.0,359.99999990790957,False
1782954082.6422532,2.1312317848205566,-4.3937508292473334e-05,1.0000000003776168,0.02955179884523979,0.0,0.0,359.999999907915,False
1782954082.8654637,2.3544423580169678,-6.460659636341752e-05,1.0000000007924514,0.02710430789703447,0.0,0.0,359.9999999079577,False
1782954083.0308478,2.5198264122009277,-4.7721917320725306e-05,1.000000000680919,0.026137641695132288,0.0,0.0,359.9999999079374,False
1782954083.1091092,2.598087787628174,0.0011132628405653656,1.0000015406372535,0.027675004920919854,0.0,0.0,0.41236818978565654,False
1782954083.222924,2.711902618408203,0.0030965397078292255,1.000010636575048,0.028904048609578903,0.0,0.0,0.9863392560813088,False
1782954083.3777344,2.866713047027588,0.007120105119362255,1.0000508282342426,0.0293062156379001,0.0,0.0,1.8708570970152025,False
1782954083.466513,2.955491542816162,0.013533338915860752,1.0001668382123672,0.027839504419742107,0.0,0.0,2.944146523464521,False
1782954083.5674105,3.056389093399048,0.017301046164061914,1.000262006265436,0.026993162075998462,0.0,0.0,3.4818379081371105,False
1782954083.7062042,3.1951828002929688,0.026984513322013105,1.000592760868051,0.026685209960795327,0.0,0.0,4.7053268920530265,False
1782954083.851259,3.340237617492676,0.0349819742641899,1.0009571102613293,0.02783134987982015,0.0,0.0,5.622256004711568,False
1782954083.9459534,3.434931993484497,0.047040585065256206,1.001662542593465,0.028833742920266258,0.0,0.0,6.928734912407359,False
1782954084.051108,3.540086507797241,0.052189293266566246,1.0020217502946622,0.02858009838903019,0.0,0.0,7.4686402480991,False
1782954084.1414454,3.6304240226745605,0.0566630534195076,1.0023625750451175,0.028138959443116895,0.0,0.0,7.931303544987689,False
1782954084.237008,3.7259867191314697,0.06953885903505833,1.003496292463279,0.02703774908025915,0.0,0.0,9.237717363805373,False
1782954084.3101614,3.799139976501465,0.07336437154294999,1.0038779506364524,0.027011080753626772,0.0,0.0,9.620618656575452,False
