EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782931024.1153054,3.8189749717712402,200.0,200.0,0.2,6.283185305574207,-6.389210048923274e-05,1.0000000007612517,1.2355404275339586e-14,6.28318530557421,1782931024.1364372,-6.389210048923274e-05,1.0000000007612517,6.283185305574207, 1782931023.742619, 1782931024.1339278,1.0949124284040286,apf_colreg,overtaking,-1.0,1.2000758516846166,inf,16.127425650440184,6.465915662518323,1.2000587862007541,0.9936000422711966,1.2000897821591447,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931024.1706762,3.8743457794189453,200.0,200.0,0.2,6.2746424085455,0.0074736212450015795,0.9999374440576465,-4.436297311677554e-13,6.28318530557415,1782931024.1364372,None,None,None, None, 1782931024.1339278,1.0949124284040286,apf_colreg,overtaking,-1.0,0.01665654183914879,31.861389098444118,16.06862569485683,6.603911424288137,1.2000587862007541,0.9936000422711966,1.2000897821591447,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931024.2711341,3.9748036861419678,200.0,200.0,0.2,6.265708489787854,0.022192216099466144,0.9996400593559014,0.012865230430402563,0.0013093501987047063,1782931024.2382116,None,None,None, None, 1782931024.217431,0.9081802953621295,apf_colreg,overtaking,-1.0,0.18753321876535406,17.628569290436136,16.005767929393365,6.7490933047501205,1.2100481608742324,0.9801578135177851,1.2000052128494219,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931024.3927562,4.096425771713257,200.0,200.0,0.2,6.255811196522557,0.04309179563611409,0.9989925579128682,0.014731877066260423,0.0034159015907533085,1782931024.3812044,None,None,None, None, 1782931024.3400488,1.00677296227243,apf_colreg,overtaking,-1.0,0.28217757830858314,13.41476306493956,15.934631549820853,6.91118870429556,1.2297058896915098,0.9647155439493574,1.199637430167079,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931024.4774866,4.181156158447266,200.0,200.0,0.2,6.244930344803151,0.06879323992856075,0.9979102162686354,0.014731877066260423,0.006362277004005393,1782931024.4840095,None,None,None, None, 1782931024.4352796,1.0651219311169653,apf_colreg,overtaking,-1.0,0.23355384351159508,10.65314972575932,15.854543316958544,7.090885358611327,1.2297058896915098,0.9647155439493574,1.199637430167079,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931024.6551538,4.358823299407959,200.0,200.0,0.2,6.2332651400192844,0.09789081259051427,0.9963451300114872,0.013916097573233808,0.00988078388621343,1782931024.6340415,None,None,None, None, 1782931024.6194692,1.0108020746820567,apf_colreg,overtaking,-1.0,0.4652590694152627,10.248933438492351,15.761077284870954,7.212122948574184,1.2703501200848701,0.9295349815305188,1.1990154009318819,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931024.6772554,4.380924940109253,200.0,200.0,0.2,6.22114142924857,0.12920912757378136,0.9942787379869581,0.013916097573233808,0.012664003400860192,1782931024.6340415,None,None,None, None, 1782931024.6194692,1.0108020746820567,apf_colreg,overtaking,-1.0,0.4323512673350712,9.469808541777237,15.666421374967403,7.4142375493326,1.2703501200848701,0.9295349815305188,1.1990154009318819,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931024.774287,4.477956533432007,200.0,200.0,0.2,6.208750916464888,0.16189293429661744,0.9917149953226078,0.013916097573233808,0.015447222915506955,1782931024.7793071,None,None,None, None, 1782931024.715455,0.9555367584794412,apf_colreg,overtaking,-1.0,0.41537574012736694,9.042351126766835,15.566530166863721,7.6224978707890845,1.3538643564246957,0.8842833683683056,1.197916549632144,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931025.1295366,4.8332061767578125,200.0,200.0,0.2,6.236705358083548,0.004570601050948919,0.9998753419299996,0.013916097573233808,0.015447222915506955,1782931024.7793071,0.002341619247775093,1.0000062929248814,0.013607422454296803, 1782931024.757197, 1782931025.0914633,1.0746439300350397,apf_colreg,overtaking,-1.0,1.1979244537081981,0.0,15.795754905149256,7.130213691737636,1.3538643564246957,0.8842833683683056,1.197916549632144,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931025.36224,5.0659096240997314,200.0,200.0,0.2,6.189929439921219,0.019951632796969487,0.9987989493671179,0.013916097573233808,0.015447222915506955,1782931024.7793071,None,None,None, None, 1782931025.0914633,1.0746439300350397,apf_colreg,overtaking,-1.0,1.1979244537081981,0.0,15.43113765915064,7.863506158115602,1.3538643564246957,0.8842833683683056,1.197916549632144,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931025.40543,5.109099626541138,200.0,200.0,0.2,6.129453050631345,0.041232495711120164,0.9961574471664437,0.013916097573233808,0.015447222915506955,1782931024.7793071,None,None,None, None, 1782931025.0914633,1.0746439300350397,apf_colreg,overtaking,-1.0,1.1979244537081981,0.0,14.906835730502667,8.793403077251607,1.3538643564246957,0.8842833683683056,1.197916549632144,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782931025.4496255,5.153295040130615,200.0,200.0,0.2,6.0561249756142255,0.06679127277256314,0.9912314830884932,0.013916097573233808,0.015447222915506955,1782931024.7793071,None,None,None, None, 1782931025.0914633,1.0746439300350397,apf_colreg,overtaking,-1.0,1.1636687088462125,4.161076938255741,14.191395218986736,9.88716523062559,1.3538643564246957,0.8842833683683056,1.197916549632144,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
