EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782923358.504129,2.577587604522705,-200.0,200.0,0.2,6.283185305574753,-5.9281805581201515e-05,1.000000000542535,1.206425227207032e-12,6.283185305574961,1782923358.46461,-5.9281805581201515e-05,1.000000000542535,6.28318530557472, 1782923357.518564, 1782923358.4499578,1.047016647665916,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923358.5455914,2.6190500259399414,-200.0,200.0,0.2,6.283185305575678,0.009010157145680316,1.0000000005696967,1.206425227207032e-12,6.283185305575203,1782923358.46461,1.091285008813134e-05,1.000000000601891,6.283185305576722, 1782923358.534585, 1782923358.5445924,0.9481760994994812,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923358.647584,2.7210426330566406,-200.0,200.0,0.2,6.283185305575896,0.056977656015055944,1.0000000004927612,3.6193724371410504e-12,6.283185305575516,1782923358.6739357,None,None,None, None, 1782923358.6759353,0.9569323229364065,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923358.7488468,2.82230544090271,-200.0,200.0,0.2,6.283185305577558,0.1208469569318257,1.0000000003903347,1.8649287354376153e-11,6.283185305577806,1782923358.6739357,None,None,None, None, 1782923358.6759353,0.9569323229364065,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923358.847441,2.9208996295928955,-200.0,200.0,0.2,6.2831853055680345,0.18955298395161768,1.0000000002802656,-8.006863925281056e-11,6.283185305567037,1782923358.8084323,None,None,None, None, 1782923358.8084323,1.0645188913501873,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923358.9482265,3.0216851234436035,-200.0,200.0,0.2,6.283185305545422,0.2591060619806954,1.0000000001681772,-2.334193809776419e-10,6.28318530553873,1782923358.9297037,None,None,None, None, 1782923358.9061813,1.001205539825018,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923359.0462253,3.1196839809417725,-200.0,200.0,0.2,6.2831853055313704,0.3287775281649381,1.0000000000543225,-2.3556956321601024e-10,6.283185305515051,1782923359.0302203,None,None,None, None, 1782923359.0091863,0.9938667601999532,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923359.145931,3.2193896770477295,-200.0,200.0,0.2,6.283185305523123,0.39846482973732517,0.9999999999394629,-2.2725536659815635e-10,6.283185305491936,1782923359.131932,None,None,None, None, 1782923359.1109235,0.9973586760650531,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923359.2465687,3.3200273513793945,-200.0,200.0,0.2,6.28318530560457,0.46815423619839686,0.9999999998240249,5.465137578771589e-10,6.2831853055452935,1782923359.2295635,None,None,None, None, 1782923359.2225647,0.920640267583752,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923359.346474,3.4199326038360596,-200.0,200.0,0.2,6.2831853056566525,0.5378439222128182,0.9999999997142625,5.883840823182616e-10,6.283185305600248,1782923359.3229628,None,None,None, None, 1782923359.3079627,0.9469319129921443,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
