epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782954230.8693008,0.18082380294799805,-4.556445834225475e-05,1.0000000005670102,0.028663584051415808,0.0,0.0,359.99999990764434,False
1782954230.9449327,0.256455659866333,-3.553634544634377e-05,1.000000000421542,0.029819726267606855,0.0,0.0,359.99999990767276,False
1782954231.0281177,0.33964061737060547,-2.908900458006187e-05,1.0000000003137883,0.0305360831832455,0.0,0.0,359.99999990771244,False
1782954231.0993514,0.4108743667602539,-4.143935112947507e-05,1.000000000421296,0.028911367057270043,0.0,0.0,359.99999990768094,False
1782954231.2024007,0.5139236450195312,-5.208674344901019e-05,1.000000000558686,0.027645973160379998,0.0,0.0,359.99999990766963,False
1782954231.2829266,0.594449520111084,-6.823407559694831e-05,1.0000000007898397,0.025691219888437925,0.0,0.0,359.9999999077178,False
1782954231.357554,0.6690769195556641,-6.893526516428765e-05,1.0000000008523693,0.025342893570888283,0.0,0.0,359.9999999077421,False
1782954231.4568992,0.7684221267700195,-5.782035510039753e-05,1.0000000007282852,0.02648621310799184,0.0,0.0,359.99999990770567,False
1782954231.5212317,0.8327546119689941,-4.9751482293351535e-05,1.0000000006249663,0.027397215399413696,0.0,0.0,359.99999990769663,False
1782954231.597852,0.9093749523162842,-3.0030807147845535e-05,1.0000000003067033,0.0301757369061045,0.0,0.0,359.9999999077692,False
1782954231.673552,0.9850749969482422,-3.1712942905059516e-05,1.0000000003021685,0.030285366143144,0.0,0.0,359.99999990776973,False
1782954231.7527971,1.0643200874328613,-3.7678679045224896e-05,1.0000000003639302,0.029868312019773583,0.0,0.0,359.9999999077481,False
1782954231.8164995,1.1280224323272705,-6.544847238165385e-05,1.0000000007471852,0.02667876790767199,0.0,0.0,359.9999999077597,False
1782954231.8951466,1.206669569015503,-6.951983816336384e-05,1.0000000008263201,0.025872546674881695,0.0,0.0,359.99999990778764,False
1782954231.959563,1.2710859775543213,-6.961819858785494e-05,1.0000000008501826,0.02551486144772612,0.0,0.0,359.9999999077964,False
1782954232.0342937,1.3458166122436523,-6.579373765103743e-05,1.0000000008254457,0.02549733703507275,0.0,0.0,359.9999999077856,False
1782954232.098365,1.4098880290985107,-4.089721658116308e-05,1.0000000005052716,0.027799665214604582,0.0,0.0,359.9999999077653,False
1782954232.1721826,1.4837055206298828,-3.560759075265859e-05,1.0000000004159524,0.028610839788267766,0.0,0.0,359.9999999077871,False
1782954232.255784,1.5673069953918457,-3.202330692057742e-05,1.0000000003287504,0.0295754674681134,0.0,0.0,359.99999990781595,False
1782954232.3183985,1.6299214363098145,-3.916000273608379e-05,1.0000000003614218,0.029931316298037608,0.0,0.0,359.9999999078022,False
1782954232.3945177,1.706040620803833,-5.7416903987957136e-05,1.0000000005997745,0.028443764876798155,0.0,0.0,359.99999990778747,False
1782954232.4725258,1.7840487957000732,-6.421828187370427e-05,1.0000000007147494,0.02746634042985713,0.0,0.0,359.9999999078105,False
1782954232.5640783,1.8756012916564941,-6.779758089713453e-05,1.000000000798391,0.026575862961460115,0.0,0.0,359.99999990783584,False
1782954232.641917,1.9534399509429932,-5.267745972258067e-05,1.0000000006973135,0.02609120213835459,0.0,0.0,359.9999999078134,False
1782954232.7212605,2.0327835083007812,-4.449644112185442e-05,1.0000000005823892,0.026793232472704494,0.0,0.0,359.99999990781475,False
1782954232.9565635,2.2680864334106445,-4.614130932069932e-05,1.0000000004173113,0.02968381880149317,0.0,0.0,359.99999990784704,False
1782954233.052199,2.3637218475341797,-5.5572980188770315e-05,1.000000000543163,0.02909285718192406,0.0,0.0,359.99999990784335,False
1782954233.1296778,2.4412007331848145,0.001256869080214328,1.0000019553017991,0.026791814573474605,0.0,0.0,0.46919718977965386,False
1782954233.2176595,2.5291824340820312,0.0025480153076040523,1.0000074681786328,0.026122422152464624,0.0,0.0,0.8479718723877183,False
1782954233.3175378,2.629060745239258,0.004567533034558779,1.000022396108283,0.025987309296163528,0.0,0.0,1.3416987052004867,False
1782954233.4266665,2.738189458847046,0.011983150954204892,1.0001336438131738,0.028200336953501205,0.0,0.0,2.6918487659570203,False
1782954233.503782,2.81530499458313,0.01452257495110622,1.0001901796126826,0.028857187655975777,0.0,0.0,3.0743884776784087,False
1782954233.5790331,2.8905560970306396,0.01723892928991807,1.0002604171925091,0.02926675221358297,0.0,0.0,3.4587313900879413,False
1782954233.6450434,2.956566333770752,0.02438470532405852,1.0004916735172467,0.028965114896057242,0.0,0.0,4.385384224007584,False
1782954233.7157784,3.02730131149292,0.029545987334431905,1.0006996249717082,0.028030929150337308,0.0,0.0,5.003315714694909,False
1782954233.8224242,3.1339471340179443,0.03357632660750709,1.0008857020561222,0.027290028044729093,0.0,0.0,5.46541366568004,False
1782954233.9330804,3.244603395462036,0.03982560612208757,1.0012155249666486,0.026608905127472104,0.0,0.0,6.15571108746692,False
1782954234.0222318,3.333754777908325,0.04482413349063725,1.0015158304009733,0.026635508309443702,0.0,0.0,6.690791121257949,False
1782954234.110971,3.4224939346313477,0.05583477955287358,1.0022939224438938,0.027882995006522665,0.0,0.0,7.837278205538584,False
1782954234.2216299,3.5331528186798096,0.060326302186852844,1.0026583212950395,0.028403959378880028,0.0,0.0,8.297433391001306,False
