EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782908823.7011406,2.9095263481140137,-190.7750463244848,200.0,0.2,6.212855309616566,14.581262741960565,1.007106495283501,-0.00017707187102135929,6.21282470181929,1782908823.6816237,14.581262741960565,1.007106495283501,6.212860116193494, 1782908823.31243, 1782908823.7186644,0.9225919047579735,track,none,0.0,nan,nan,0.0,0.0,10.89658032091957,1.0014229320170132,3.500728717240804,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908823.750692,2.9590775966644287,0.0,0.0,0.2,6.2124400785451295,14.6103955583813,1.005042877951091,-0.00017707187102135929,6.212789287445086,1782908823.6816237,None,None,None, None, 1782908823.7186644,0.9225919047579735,arrived,none,0.0,nan,nan,0.0,0.0,10.89658032091957,1.0014229320170132,3.500728717240804,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908823.851761,3.0601468086242676,0.0,0.0,0.2,6.212630791967503,14.634234151923618,1.003349615165206,0.0030442663106132963,6.213243310412411,1782908823.830764,None,None,None, None, 1782908823.8197644,0.9687064783310989,arrived,none,0.0,nan,nan,0.0,0.0,10.934392310832111,1.000455789667318,3.5068290498151526,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908823.9699273,3.1783130168914795,0.0,0.0,0.2,6.212793744101737,14.654528576366651,1.0019153712370683,0.001956134947395748,6.21349008968495,1782908823.9569206,None,None,None, None, 1782908823.9234765,0.9750323209945235,arrived,none,0.0,nan,nan,0.0,0.0,10.953145541305837,0.997087747853444,3.5149763289245506,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.0556383,3.264024019241333,0.0,0.0,0.2,6.213129980753418,14.672254373635521,1.0006675044843973,0.0021206803233210034,6.213684541571334,1782908824.0486138,None,None,None, None, 1782908824.0150652,1.0607486490804974,arrived,none,0.0,nan,nan,0.0,0.0,10.953145541305837,0.997087747853444,3.5149763289245506,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.1783423,3.386728048324585,0.0,0.0,0.2,6.213637629708228,14.688020796794168,0.999563461415768,0.003356889722083314,6.213973788611184,1782908824.134779,None,None,None, None, 1782908824.1457846,0.9697529364380224,arrived,none,0.0,nan,nan,0.0,0.0,10.953034725284374,1.0169148181595264,3.5257852554525626,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.2530756,3.461461305618286,0.0,0.0,0.2,6.214198444986918,14.702237358520154,0.9985761814847649,0.003309662301700046,6.214244846404704,1782908824.216678,None,None,None, None, 1782908824.217796,1.0289214230708392,arrived,none,0.0,nan,nan,0.0,0.0,10.953034725284374,1.0169148181595264,3.5257852554525626,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.3546135,3.5629992485046387,0.0,0.0,0.2,6.2150933099547485,14.611947043074885,1.0049817937887906,0.0026471827852958423,6.214485648104145,1782908824.3076432,14.610344550059946,1.0050950603357465,6.2154784435552255, 1782908824.314573, 1782908824.3056412,0.9174605974688368,arrived,none,0.0,nan,nan,0.0,0.0,10.971060950052795,1.0101392186023612,3.5421371717327412,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.4660802,3.6744658946990967,0.0,0.0,0.2,6.215511775048059,14.609585760273305,1.0051422571250836,0.001640854191545186,6.21464774054244,1782908824.4064286,None,None,None, None, 1782908824.404429,1.0161068436233318,arrived,none,0.0,nan,nan,0.0,0.0,10.87266393650499,1.0132268587824342,3.542997109913513,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.555112,3.7634975910186768,0.0,0.0,0.2,6.215855580555689,14.607259193993434,1.005299490101371,0.0014702575152349708,6.214818499241543,1782908824.5225706,None,None,None, None, 1782908824.530594,0.9610707470293468,arrived,none,0.0,nan,nan,0.0,0.0,10.87266393650499,1.0132268587824342,3.542997109913513,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.6512449,3.859630584716797,0.0,0.0,0.2,6.216076074064354,14.60496633853726,1.0054537250889748,0.0006056214972834856,6.214884003129757,1782908824.6307304,None,None,None, None, 1782908824.530594,0.9610707470293468,arrived,none,0.0,nan,nan,0.0,0.0,10.863045156526235,1.0106005015550916,3.544083317271539,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.7523932,3.9607789516448975,0.0,0.0,0.2,6.2163802065793465,14.602706243708377,1.0056053731735766,0.001867694118493468,6.215029861961728,1782908824.708826,None,None,None, None, 1782908824.7659175,1.0332034339418712,arrived,none,0.0,nan,nan,0.0,0.0,10.878201686109472,1.0335702346502862,3.544381804403744,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.851033,4.059418678283691,0.0,0.0,0.2,6.216637720028476,14.60047795679254,1.0057541535432595,0.001235870811787731,6.215153614815564,1782908824.8089602,None,None,None, None, 1782908824.7659175,1.0332034339418712,arrived,none,0.0,nan,nan,0.0,0.0,10.878201686109472,1.0335702346502862,3.544381804403744,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908824.9613476,4.169733285903931,0.0,0.0,0.2,6.21682681728664,14.598280599555043,1.005900329186284,0.0007280108545352767,6.215234200505,1782908824.9196532,None,None,None, None, 1782908824.9613476,1.020131372995019,arrived,none,0.0,nan,nan,0.0,0.0,10.872603709800496,1.031985882313662,3.544733447341268,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908825.0514736,4.259859323501587,0.0,0.0,0.2,6.216862330188139,14.59611334338748,1.0060443565005146,0.0012610356434190203,6.215325915407892,1782908824.992383,None,None,None, None, 1782908825.047963,1.0248372674283066,arrived,none,0.0,nan,nan,0.0,0.0,10.869078719305337,1.0313623614103262,3.5450543468257925,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908825.157661,4.366046667098999,0.0,0.0,0.2,6.217162439175753,14.593975357377522,1.006186144467371,0.0018744765257051347,6.215473311251736,1782908825.1636627,None,None,None, None, 1782908825.1461344,0.9521439738317611,arrived,none,0.0,nan,nan,0.0,0.0,10.864433581009315,1.0312596521678017,3.5453928895865756,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908825.2513204,4.45970606803894,0.0,0.0,0.2,6.217627225756124,14.591865832219101,1.0063253486225996,0.003107704218197036,6.215761229477677,1782908825.256328,None,None,None, None, 1782908825.2497907,1.0304801458304522,arrived,none,0.0,nan,nan,0.0,0.0,10.858625124823938,1.030135747001745,3.5457514597716058,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908825.3623338,4.570719480514526,0.0,0.0,0.2,6.217998096994021,14.63168244833307,1.003603210432053,0.0010015356303957326,6.215962209785588,1782908825.3643348,14.632272735637144,1.0035629396978267,6.218129399912764, 1782908825.315797, 1782908825.2497907,1.0304801458304522,arrived,none,0.0,nan,nan,0.0,0.0,10.85323250625766,1.0282297913933613,3.546032305885261,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782908825.462501,4.670886754989624,0.0,0.0,0.2,6.218248802746989,14.634424676756549,1.0034245977384533,0.0010015356303957326,6.216162516911667,1782908825.4650168,None,None,None, None, 1782908825.387367,1.0731442449165143,arrived,none,0.0,nan,nan,0.0,0.0,10.893187649510669,1.0240956167837298,3.546118703575011,mr_webots_overtaking_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
