EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782910526.538908,3.3283510208129883,200.0,200.0,0.2,6.283185305620695,-4.7232835408864676e-05,1.000000000481569,6.906542386639139e-13,6.283185305620815,1782910526.5549505,-4.7232835408864676e-05,1.000000000481569,6.283185305620677, 1782910526.002164, 1782910526.4740064,1.0011318246456953,apf_colreg,overtaking,-1.0,nan,nan,16.143349551091013,6.518652565788276,1.6500138323086453,0.9909820053200776,1.6501071997836538,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910526.593554,3.3829970359802246,200.0,200.0,0.2,6.274642408592354,0.00749028051008486,0.9999374437783146,2.6482060492205857e-12,6.283185305621168,1782910526.5549505,None,None,None, None, 1782910526.5925543,1.044872718788075,apf_colreg,overtaking,-1.0,nan,nan,16.085286960847142,6.656776559002981,1.6500138323086453,0.9909820053200776,1.6501071997836538,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910526.6967733,3.4862163066864014,200.0,200.0,0.2,6.2684864001729945,0.022208875364563455,0.9996400590772616,0.03786606192149128,0.0027606260953536577,1782910526.737804,None,None,None, None, 1782910526.7182865,1.0145231323008128,apf_colreg,overtaking,-1.0,nan,nan,16.04218124660735,6.757555904589607,1.6500138323086453,0.9909820053200776,1.6501071997836538,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910526.806657,3.596100091934204,200.0,200.0,0.2,6.281113902393066,0.043111348608299786,0.9990737770926569,0.20365323719826248,0.02515197300455221,1782910526.737804,None,None,None, None, 1782910526.8106577,0.9320740889879406,apf_colreg,overtaking,-1.0,nan,nan,16.124820154986992,6.558225261471352,1.6735669285111192,0.9443324447695401,1.6481406036254183,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910526.8977468,3.687189817428589,200.0,200.0,0.2,6.305914105450837,0.06883826564373487,0.9988595955492197,0.2630808885098243,0.0533326430261187,1782910526.8449218,None,None,None, None, 1782910526.9284966,1.0201831566527226,apf_colreg,overtaking,-1.0,nan,nan,16.283471142262737,6.157351507184625,1.6735669285111192,0.9443324447695401,1.6481406036254183,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910526.9961047,3.7855477333068848,200.0,200.0,0.2,0.03893348959518582,0.0979697005448878,0.9994971160413897,0.1480405654706346,0.07096527654342334,1782910526.9640286,None,None,None, None, 1782910526.9284966,1.0201831566527226,apf_colreg,overtaking,-1.0,nan,nan,16.3799786011273,5.887870155278035,1.7178267237461933,0.9726252172906285,1.6410731844728657,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.0939734,3.8834164142608643,200.0,200.0,0.2,0.05170318104505993,0.015540601678714655,1.0001654953135095,0.1480405654706346,0.10057338963755026,1782910527.1147947,0.013103088064344551,1.00015548442544,0.04987035927594796, 1782910527.008331, 1782910527.0258787,0.9656163182044825,apf_colreg,overtaking,-1.0,nan,nan,16.457705975020104,5.673684896006093,1.7178267237461933,0.9726252172906285,1.6410731844728657,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.2159505,4.0053935050964355,200.0,200.0,0.2,0.06922862940084673,0.03423863444756289,1.0010626826690834,0.268073133999783,0.14098973975021944,1782910527.222464,None,None,None, None, 1782910527.2244616,1.0083753556391934,apf_colreg,overtaking,-1.0,nan,nan,16.552984815640457,5.377859989241945,1.6509107442916684,0.9749400851148212,1.630821312195715,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.3024518,4.091894865036011,200.0,200.0,0.2,0.07589104248877801,0.05824880195025672,1.0027407349971185,0.06372037090003634,0.1478504708888576,1782910527.3372328,None,None,None, None, 1782910527.2244616,1.0083753556391934,apf_colreg,overtaking,-1.0,nan,nan,16.58804364124444,5.25639836181701,1.6657134552308361,0.9895107705894934,1.6260468263367391,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.3985376,4.187980651855469,200.0,200.0,0.2,0.08519694093706387,0.08617641090609024,1.0047118930555023,0.14074914160154772,0.1640040730212841,1782910527.3372328,None,None,None, None, 1782910527.3567483,0.9403874066561657,apf_colreg,overtaking,-1.0,nan,nan,16.637373599459277,5.0892965807213,1.6657134552308361,0.9895107705894934,1.6260468263367391,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.4941933,4.2836363315582275,200.0,200.0,0.2,0.09267305241667284,0.1167297260264564,1.0071523667973739,0.11631005389455537,0.1752700233089899,1782910527.4340942,None,None,None, None, 1782910527.4350998,1.0867698959424443,apf_colreg,overtaking,-1.0,nan,nan,16.672974893400813,4.9486386630517405,1.7082703363720053,0.9617918461524665,1.611367664946748,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.5948396,4.38428258895874,200.0,200.0,0.2,0.10088906341565304,0.14894590557229725,1.0099349863678007,0.1274312714160658,0.1894999717654203,1782910527.5457618,None,None,None, None, 1782910527.5542753,1.0193757249063984,apf_colreg,overtaking,-1.0,nan,nan,16.712447375291674,4.79357736480467,1.7319756014871461,0.9404871182086529,1.6033395589161359,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.6950116,4.48445463180542,200.0,200.0,0.2,0.10503783042191123,0.18215781833631509,1.0130755449687383,0.08931745651137699,0.19795444667931159,1782910527.6404183,None,None,None, None, 1782910527.6434174,0.9583239542544261,apf_colreg,overtaking,-1.0,nan,nan,16.7319150694346,4.704110878730251,1.7589053569955544,0.9307557502854196,1.5970765321974243,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.7948883,4.584331274032593,200.0,200.0,0.2,0.10729035901153969,0.21596681961448483,1.0163597181915653,0.08373539885223,0.20701108932684442,1782910527.7485762,None,None,None, None, 1782910527.7410586,0.9159374521405065,apf_colreg,overtaking,-1.0,nan,nan,16.743758279873997,4.645663464187187,1.7589053569955544,0.9307557502854196,1.5970765321974243,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.89456,4.684003114700317,200.0,200.0,0.2,0.1071871893340611,0.2501254244128142,1.019718429195673,0.0704948031756483,0.21359565700370345,1782910527.9155986,None,None,None, None, 1782910527.9171045,0.9723562595329459,apf_colreg,overtaking,-1.0,nan,nan,16.74258397284244,4.6258343886938675,1.816489437938142,0.9181568640518056,1.5866080156180822,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910527.99659,4.7860329151153564,200.0,200.0,0.2,0.1285187970053408,0.2844932989439528,1.0230556337280485,0.2678282473027635,0.23331249184272881,1782910528.0001037,None,None,None, None, 1782910528.0216303,1.049433438481077,apf_colreg,overtaking,-1.0,nan,nan,16.83766009409811,4.246182061217516,1.8410145294519755,0.8857365086530271,1.5752243907226906,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782910528.0948532,4.884296178817749,200.0,200.0,0.2,0.16476255409572227,0.09771224914518814,1.0066262470033855,0.11150660664178647,0.25257451332782543,1782910528.088342,0.09456188208316803,1.0063304218431166,0.20396271683616174, 1782910528.009112, 1782910528.0893412,1.0711080603458658,apf_colreg,overtaking,-1.0,nan,nan,16.98709737157719,3.734838117832408,1.8410145294519755,0.8857365086530271,1.5752243907226906,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
