EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782150974.9993572,2.4788551330566406,-200.0,200.0,0.2,6.283185305582391,-4.162078981043722e-05,1.000000000654399,4.0707892874395074e-12,6.283185305583095,1782150975.0063584,-4.162078981043722e-05,1.000000000654399,6.283185305582281, 1782150974.554595, 1782150974.9267938,0.9842537063560886,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.0398707,2.5193686485290527,-200.0,200.0,0.2,6.2831853055797495,0.030176042256092682,1.0000000006061354,-2.343843276439336e-11,6.283185305580292,1782150975.0063584,None,None,None, None, 1782150975.0348625,0.9370240971155902,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.140676,2.620173931121826,-200.0,200.0,0.2,6.283185305582656,0.0849301030085245,1.0000000005185379,1.5189314028398086e-11,6.283185305581869,1782150975.1101494,None,None,None, None, 1782150975.1446989,1.0541034373875502,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.2435052,2.7230031490325928,-200.0,200.0,0.2,6.283185305590303,0.15124851319514132,1.000000000412632,6.827694691173507e-11,6.283185305587362,1782150975.1906035,None,None,None, None, 1782150975.2455032,0.9983518563525768,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.3405528,2.8200507164001465,-200.0,200.0,0.2,6.283185305556894,0.22041983307407453,1.000000000302699,-2.6242485595059263e-10,6.283185305559963,1782150975.2950118,None,None,None, None, 1782150975.3315501,0.9347761321532413,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.440984,2.9204819202423096,-200.0,200.0,0.2,6.2831853054579145,0.2900390479912866,1.0000000001897285,-9.573575394365987e-10,6.283185305474835,1782150975.3839307,None,None,None, None, 1782150975.4199708,1.018972728598614,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.5425832,3.022081136703491,-200.0,200.0,0.2,6.283185305305822,0.359719382028798,1.0000000000697618,-1.7707273874967408e-09,6.283185305313547,1782150975.5756326,None,None,None, None, 1782150975.5020444,0.9843491886741853,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.6414838,3.1209816932678223,-200.0,200.0,0.2,6.2831853053200195,0.0761216636672743,1.0000000005895042,-6.688406963675092e-10,6.283185305246251,1782150975.668995,0.07063831374058958,1.000000000599598,6.283185305301803, 1782150975.560641, 1782150975.5861423,0.9770370538816189,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.7409902,3.2204880714416504,-200.0,200.0,0.2,6.283185305434667,0.12166639915888791,1.0000000005048106,6.275133532207429e-10,6.283185305304837,1782150975.7500107,None,None,None, None, 1782150975.6799948,0.9320564586944737,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150975.8413684,3.320866346359253,-200.0,200.0,0.2,6.283185305468334,0.18452255899038347,1.0000000003951317,1.9175060052549892e-10,6.283185305335391,1782150975.82834,None,None,None, None, 1782150975.8328598,1.0358771661073884,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
