EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782401263.401013,2.905736207962036,-200.0,200.0,0.2,6.283185305617759,-4.706076955316421e-05,1.0000000005024758,2.8637197550223366e-12,6.283185305618254,1782401263.410533,-4.706076955316421e-05,1.0000000005024758,6.283185305617681, 1782401263.104907, 1782401263.3200512,0.966540923720475,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401263.429604,2.9343273639678955,-200.0,200.0,0.2,6.283185305617553,0.030170602276349955,1.0000000004552811,5.309959089364632e-13,6.283185305618328,1782401263.410533,None,None,None, None, 1782401263.4286036,1.0273632684707343,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401263.5307422,3.0354654788970947,-200.0,200.0,0.2,6.28318530561834,0.08492466302878177,1.0000000003697536,8.437359186424499e-12,6.283185305619248,1782401263.5195332,None,None,None, None, 1782401263.5195332,1.0052180191425413,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401263.6304853,3.1352086067199707,-200.0,200.0,0.2,6.283185305603262,0.1512430732153986,1.0000000002662142,-1.2762236729171444e-10,6.283185305605954,1782401263.623695,None,None,None, None, 1782401263.6156404,0.9934093620447025,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401263.7305217,3.2352449893951416,-200.0,200.0,0.2,6.283185305531223,0.2204143930943318,1.0000000001571778,-6.797031206391423e-10,6.2831853055377955,1782401263.7239716,None,None,None, None, 1782401263.7103884,0.9724212909129446,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401263.8312178,3.3359410762786865,-200.0,200.0,0.2,6.283185305488363,0.2900336080115439,1.00000000004242,-6.797031206391423e-10,6.2831853054018545,1782401263.833816,None,None,None, None, 1782401263.8287122,0.9833286074373454,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401263.9332237,3.4379470348358154,-200.0,200.0,0.2,6.283185305569399,0.35971394204905527,0.999999999924575,2.7179828642937745e-10,6.2831853054524425,1782401263.910096,None,None,None, None, 1782401263.903586,1.0113515137992721,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401264.0301344,3.534857749938965,-200.0,200.0,0.2,6.283185305779376,0.429402422748312,0.9999999998123634,1.7199287343356906e-09,6.283185305573978,1782401263.9807594,None,None,None, None, 1782401263.978755,1.0981056870921357,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401264.130045,3.63476824760437,-200.0,200.0,0.2,6.283185305735084,0.10351576891482539,1.0000000003300547,8.20594282786335e-10,6.283185305637231,1782401264.1390808,0.09889465048273982,1.0000000003372422,6.283185305669578, 1782401264.112773, 1782401264.0653896,0.9875628301257074,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782401264.2355392,3.740262508392334,-200.0,200.0,0.2,6.283185305692764,0.14914903856784148,1.0000000002641374,1.4605534775677482e-10,6.283185305649096,1782401264.237631,None,None,None, None, 1782401264.237631,1.0191820334416286,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
