EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782954819.8435912,3.097778558731079,200.0,200.0,0.2,6.28318530556587,-5.1350783025902115e-05,1.000000000642129,-1.0377489145468285e-13,6.283185305565852,1782954819.7449486,-5.1350783025902115e-05,1.000000000642129,6.283185305565873, 1782954819.654362, 1782954819.7449486,0.9290373058642181,apf_colreg,overtaking,-1.0,nan,nan,16.12742530020294,6.465912279107043,1.2000492309132151,0.9936000982657944,1.200080245420463,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954819.887234,3.141421318054199,200.0,200.0,0.2,6.27464240853765,0.007486162562464387,0.999937443938461,4.69099466125729e-12,6.283185305566492,1782954819.8812258,None,None,None, None, 1782954819.8752234,1.0615985005350745,apf_colreg,overtaking,-1.0,nan,nan,16.068623045158567,6.603942532268056,1.1999314885728676,0.9936004832262072,1.2000138458773932,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954819.992742,3.246929407119751,200.0,200.0,0.2,6.264406222305014,0.02220475741692675,0.9996400592366042,0.001144992646706144,0.00011564545490205802,1782954819.9822283,None,None,None, None, 1782954819.9812276,0.9755367768030634,apf_colreg,overtaking,-1.0,nan,nan,15.99679686990612,6.770038765972847,1.1999314885728676,0.9936004832262072,1.2000138458773932,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954820.0877883,3.341975688934326,200.0,200.0,0.2,6.252582047875516,0.04310283329566125,0.9989544885913124,0.0017635981922842518,0.00030004668218964136,1782954820.086788,None,None,None, None, 1782954820.0877883,0.9023468474077738,apf_colreg,overtaking,-1.0,nan,nan,15.911774606227045,6.96307582411081,1.1999314885728676,0.9936004832262072,1.2000138458773932,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954820.1924102,3.4465975761413574,200.0,200.0,0.2,6.241019965061528,0.06879853955958992,0.9977683519956987,0.014838573225161687,0.001755762995646327,1782954820.1848915,None,None,None, None, 1782954820.0877883,0.9023468474077738,apf_colreg,overtaking,-1.0,nan,nan,15.826610703999997,7.156721246191067,1.2586947251125395,0.953390363667598,1.2143375144663846,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954820.288227,3.542414426803589,200.0,200.0,0.2,6.232716624852678,0.09788732290985461,0.9960772292574936,0.046494711917850144,0.005582519231078189,1782954820.2671967,None,None,None, None, 1782954820.2902348,0.9043558289138078,apf_colreg,overtaking,-1.0,nan,nan,15.763015643360262,7.30227183513856,1.3124183828480998,0.9297674422904422,1.242616302483544,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954820.4290292,3.6832165718078613,200.0,200.0,0.2,6.225253434853448,0.12920751786484463,0.9940279922876064,0.046494711917850144,0.014881461614648218,1782954820.2671967,None,None,None, None, 1782954820.2902348,0.9043558289138078,apf_colreg,overtaking,-1.0,nan,nan,15.703785495531593,7.432425239461176,1.3124183828480998,0.9297674422904422,1.242616302483544,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954820.494093,3.7482802867889404,200.0,200.0,0.2,6.213838589021212,0.16191093616587748,0.9916606319759925,0.008081255380477475,0.01652088190122567,1782954820.4700637,None,None,None, None, 1782954820.4740732,0.9033902519057758,apf_colreg,overtaking,-1.0,nan,nan,15.613865340860794,7.633377511436018,1.4294151716614574,0.887314616200351,1.2979502442008743,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954820.5887508,3.842938184738159,200.0,200.0,0.2,6.211209433138386,0.19541662224385808,0.9888073222014299,0.0951121434441981,0.02690547265324396,1782954820.5792463,None,None,None, None, 1782954820.5712304,0.9524882675063251,apf_colreg,overtaking,-1.0,nan,nan,15.58904215078995,7.691932456916192,1.4294151716614574,0.887314616200351,1.2979502442008743,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782954820.690812,3.9449994564056396,200.0,200.0,0.2,6.258128638325663,0.00684652268474345,0.9998983096792302,0.06144733219823207,0.03237724373597394,1782954820.6682944,0.0048304925974618235,1.0000249314720913,0.024731769199805242, 1782954820.663273, 1782954820.6455073,0.9289364199195275,apf_colreg,overtaking,-1.0,nan,nan,15.956956100899355,6.882381574505024,1.4294151716614574,0.887314616200351,1.2979502442008743,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_on,0,1,5.0
