EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782150877.1903923,2.5010411739349365,-200.0,200.0,0.2,6.283185305812869,-5.053528190107869e-05,1.0000000005943113,None,6.283185305812869,0,-5.053528190107869e-05,1.0000000005943113,6.283185305812869, 1782150876.632798, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.2083924,2.5190412998199463,-200.0,200.0,0.2,6.283185305812869,0.03016712776400204,1.0000000005530123,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.3101768,2.62082576751709,-200.0,200.0,0.2,6.283185305812869,0.08492118851643385,1.000000000478179,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.4087558,2.719404697418213,-200.0,200.0,0.2,6.283185305812869,0.1512395987030507,1.0000000003875404,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.5093327,2.819981575012207,-200.0,200.0,0.2,6.283185305812869,0.22041091858198392,1.0000000002930027,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.6094096,2.920058488845825,-200.0,200.0,0.2,6.283185305812869,0.290030133499196,1.0000000001978528,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.7089896,3.0196385383605957,-200.0,200.0,0.2,6.283185305813411,0.0074943754028468645,1.0000000005509209,None,6.283185305812869,0,-5.054127874085541e-05,1.000000000560524,6.283185305813427, 1782150877.635928, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.8095741,3.120223045349121,-200.0,200.0,0.2,6.283185305813411,0.047046840564811426,1.0000000004968852,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150877.9091618,3.219810724258423,-200.0,200.0,0.2,6.283185305813411,0.10708343728181713,1.0000000004148646,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782150878.0092301,3.3198790550231934,-200.0,200.0,0.2,6.283185305813411,0.17491150917981618,1.0000000003221996,None,6.283185305812869,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
