EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782923233.427813,2.419980049133301,-200.0,200.0,0.2,6.2831853055754925,-5.6121408028255206e-05,1.000000000782597,3.943920684217446e-12,6.283185305576174,1782923233.3922749,-5.6121408028255206e-05,1.000000000782597,6.283185305575385, 1782923232.895834, 1782923233.4408162,1.0975323576216807,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923233.4624197,2.4545867443084717,-200.0,200.0,0.2,6.28318530557552,0.030161541637874864,1.0000000007341252,3.943920684217446e-12,6.283185305576962,1782923233.3922749,None,None,None, None, 1782923233.4408162,1.0975323576216807,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923233.569931,2.5620980262756348,-200.0,200.0,0.2,6.283185305574988,0.08491560239030668,1.0000000006462961,-1.2026302270207562e-12,6.283185305576865,1782923233.572021,None,None,None, None, 1782923233.5350347,0.946370923297023,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923233.6681645,2.6603314876556396,-200.0,200.0,0.2,6.283185305591918,0.15123401257692354,1.0000000005398817,1.4949025557563177e-10,6.283185305604777,1782923233.66014,None,None,None, None, 1782923233.6366267,0.9092320911963621,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923233.766076,2.7582430839538574,-200.0,200.0,0.2,6.283185305596153,0.22040533245585675,1.0000000004300604,9.998299870728294e-11,6.283185305613533,1782923233.747721,None,None,None, None, 1782923233.7145715,0.9678543804653965,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923233.8732936,2.8654606342315674,-200.0,200.0,0.2,6.283185305576968,0.2900245473730688,1.000000000319823,-9.352215263308862e-11,6.283185305605667,1782923233.831834,None,None,None, None, 1782923233.8189788,0.9036760406904547,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923233.9670353,2.959202289581299,-200.0,200.0,0.2,6.283185305481952,0.05735344335212661,1.0000000004113376,-7.808628483289023e-10,6.283185305545244,1782923233.909213,0.05087669098431519,1.0000000004156901,6.283185305476023, 1782923233.907213, 1782923233.8987029,1.0219175722557958,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923234.0664074,3.0585744380950928,-200.0,200.0,0.2,6.2831853054321805,0.1038700422400456,1.0000000003323695,-9.235679660046206e-10,6.283185305457182,1782923234.0045626,None,None,None, None, 1782923234.117793,0.9211747449761296,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923234.162853,3.155019998550415,-200.0,200.0,0.2,6.283185305344605,0.16714138521501043,1.0000000002218088,-1.4584842034290274e-09,6.283185305274538,1782923234.1297913,None,None,None, None, 1782923234.117793,0.9211747449761296,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923234.2634797,3.2556467056274414,-200.0,200.0,0.2,6.283185305464378,0.2357224730579699,1.0000000000959637,2.7886437824579376e-10,6.283185305302887,1782923234.2314513,None,None,None, None, 1782923234.2109356,1.090771929408864,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923234.3630893,3.3552563190460205,-200.0,200.0,0.2,6.283185305539956,0.30525733336664657,0.9999999999766969,3.451587845455177e-10,6.283185305339986,1782923234.338932,None,None,None, None, 1782923234.3619556,1.0898116574388983,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923234.46875,3.4609169960021973,-200.0,200.0,0.2,6.283185305537391,0.37492634729702545,0.9999999998624653,-7.312095017233882e-11,6.283185305335149,1782923234.4050844,None,None,None, None, 1782923234.4351382,0.9947121325799594,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923234.5633652,3.555532217025757,-200.0,200.0,0.2,6.283185305500654,0.44461332262923037,0.9999999997480258,-3.8496737444454197e-10,6.283185305306203,1782923234.480275,None,None,None, None, 1782923234.532334,0.9585267098802109,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782923234.6633189,3.6554858684539795,-200.0,200.0,0.2,6.283185304876585,0.5143026857569308,0.999999999631022,-5.730327283191624e-09,6.28318530434932,1782923234.6472607,None,None,None, None, 1782923234.6049328,0.9408851637593444,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
