EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782923879.3193607,2.364490270614624,-200.0,200.0,0.2,6.283185305573529,-3.622165700066535e-05,1.0000000004103151,-5.281186530071233e-13,6.283185305573437,1782923879.2913263,-3.622165700066535e-05,1.0000000004103151,6.283185305573543, 1782923878.848534, 1782923879.2486632,1.005395150254744,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923879.337885,2.383014440536499,-200.0,200.0,0.2,6.283185305573525,0.030181441388902455,1.0000000003617837,-5.281186530071233e-13,6.2831853055733315,1782923879.2913263,None,None,None, None, 1782923879.3338847,0.906107806370825,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923879.438556,2.4836854934692383,-200.0,200.0,0.2,6.283185305573728,0.08493550214133427,1.0000000002738454,1.3440937719952064e-12,6.283185305573435,1782923879.3679168,None,None,None, None, 1782923879.4115098,0.9412861189287542,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923879.5462568,2.591386318206787,-200.0,200.0,0.2,6.2831853055650635,0.1512539123279511,1.0000000001673475,-7.551169983044831e-11,6.2831853055606866,1782923879.536742,None,None,None, None, 1782923879.5078118,0.9270770768426354,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923879.6436093,2.6887388229370117,-200.0,200.0,0.2,6.283185305516561,0.22042523220688431,1.0000000000556688,-4.5464874399536084e-10,6.283185305522124,1782923879.6215613,None,None,None, None, 1782923879.5947945,0.9731317766847868,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923879.7432618,2.788391351699829,-200.0,200.0,0.2,6.283185305510834,0.2900444471240964,0.9999999999398903,-2.525873580817239e-10,6.283185305494041,1782923879.7327387,None,None,None, None, 1782923879.6816938,1.0576251994805828,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923879.8387551,2.8838846683502197,-200.0,200.0,0.2,6.2831853051446345,0.3597247811616078,0.9999999998236111,-3.4194365072750387e-09,6.283185305269588,1782923879.7983792,None,None,None, None, 1782923879.8192773,0.9293305792937411,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923879.9385927,2.98372220993042,-200.0,200.0,0.2,6.283185305386908,0.06271986546167069,1.000000000645882,3.2512337245305754e-10,6.283185305300365,1782923879.8930433,0.0570284226212574,1.0000000006608456,6.283185305421878, 1782923879.863979, 1782923879.905558,1.0592574557125047,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923880.0396445,3.0847740173339844,-200.0,200.0,0.2,6.2831853055006635,0.10667203997298466,1.00000000056709,7.291360961436197e-10,6.283185305365187,1782923879.9819462,None,None,None, None, 1782923879.9809453,1.0362032822520975,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782923880.1388166,3.183946132659912,-200.0,200.0,0.2,6.283185305585812,0.1688224424021671,1.0000000004627443,8.327139587714876e-10,6.283185305428685,1782923880.0582001,None,None,None, None, 1782923880.1223016,0.9546210514922546,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
