EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782932257.1902876,4.4972662925720215,200.0,200.0,0.2,6.283185305570726,-6.522863839072884e-05,1.0000000007346828,1.978680635043129e-12,6.2831853055710685,1782932257.0857189,-6.522863839072884e-05,1.0000000007346828,6.283185305570672, 1782932256.176667, 1782932257.1712155,0.9315832476901024,apf_colreg,overtaking,-1.0,1.6501380694846604,0.0,14.655073139084069,7.3817630557797695,1.6501134260037675,0.9909817027842808,1.650159532648757,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932257.2491415,4.556120157241821,200.0,200.0,0.2,6.278635948787781,0.00218326643863777,0.9999813271606854,6.71986272428507e-14,6.283185305571078,1782932257.2330704,-6.737963304823843e-05,1.0000000008328696,6.283185305571191, 1782932257.225985, 1782932257.1712155,0.9315832476901024,apf_colreg,overtaking,-1.0,0.023244058324927357,65.28360485457495,14.620768607384917,7.4485213217987845,1.6501134260037675,0.9909817027842808,1.650159532648757,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932257.3607533,4.667732000350952,200.0,200.0,0.2,6.2654863695102625,0.01462178034536391,0.9997798298757977,6.71986272428507e-14,6.283185305571092,1782932257.2330704,None,None,None, None, 1782932257.1712155,0.9315832476901024,apf_colreg,overtaking,-1.0,0.03631574306271544,26.537850632951773,14.520355864329623,7.641444024583847,1.6501134260037675,0.9909817027842808,1.650159532648757,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932257.4775825,4.7845611572265625,200.0,200.0,0.2,6.25154174858317,0.033625411949330886,0.9991760143690037,-6.21441013322309e-14,6.283185305571081,1782932257.513793,None,None,None, None, 1782932257.4110823,1.095811775317077,apf_colreg,overtaking,-1.0,0.4763916445176138,18.298954000892106,14.410909868987954,7.846800370636971,1.6683629911560498,0.9546716517572779,1.6501622850822406,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932257.5923765,4.899355173110962,200.0,200.0,0.2,6.237636025056864,0.05789553275330119,0.9980279298348124,0.005786141168769874,0.0006001021745163371,1782932257.513793,None,None,None, None, 1782932257.550987,1.0988392412166832,apf_colreg,overtaking,-1.0,0.38810122124094887,14.334230882589882,14.298544293275597,8.053151609270136,1.6683629911560498,0.9546716517572779,1.6501622850822406,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932257.667514,4.974492788314819,200.0,200.0,0.2,6.223977097473118,0.08599583354956943,0.9962868820837681,0.00928605095925991,0.0015030287947176595,1782932257.6110277,None,None,None, None, 1782932257.550987,1.0988392412166832,apf_colreg,overtaking,-1.0,0.3486784053307615,12.343692620703218,14.184869382377373,8.257776310005035,1.6683629911560498,0.9546716517572779,1.6501622850822406,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932257.7643085,5.071287155151367,200.0,200.0,0.2,6.2104925125991155,0.11665665522421735,0.9939579396641416,0.010558909096712463,0.0029986525475267922,1782932257.7526734,None,None,None, None, 1782932257.6971178,0.9883779239960601,apf_colreg,overtaking,-1.0,0.9716141901026888,11.768661315987382,14.06928846566187,8.461663358260822,1.7394126298974644,0.8816735671921863,1.6498572589062872,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932257.8749022,5.181880950927734,200.0,200.0,0.2,6.197064240767585,0.14891725914032947,0.9910659282290976,0.010558909096712463,0.0051104343668692855,1782932257.9458146,None,None,None, None, 1782932257.8018415,1.0352235937615315,apf_colreg,overtaking,-1.0,1.3570333771655958,8.2224136829263,13.950559719951368,8.666422559103527,1.7744635214056592,0.84099241380036,1.649566415264569,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932258.1338298,5.440808534622192,200.0,200.0,0.2,6.1856696863325595,0.18212405606683668,0.9876369224488669,0.028292616500819483,0.01566445459054994,1782932258.1257043,None,None,None, None, 1782932258.0421772,1.0534486930702156,apf_colreg,overtaking,-1.0,1.589379854655275,3.5570784469960013,13.846644609610163,8.844287853698665,1.8257942532115365,0.793457616400827,1.6490390308402105,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782932258.1995165,5.506495237350464,200.0,200.0,0.2,6.174919617821974,0.21587548024772385,0.9837858878668247,0.028292616500819483,0.021322977890713836,1782932258.1257043,None,None,None, None, 1782932258.206124,1.022690902816768,apf_colreg,overtaking,-1.0,1.5819646710438109,3.7873249279480423,13.745892307962798,9.014467638347648,1.8257942532115365,0.793457616400827,1.6490390308402105,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
