EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782400261.0931075,2.8354477882385254,-200.0,200.0,0.2,6.283185305599822,-5.334586230494263e-05,1.0000000004862413,1.2672492227447264e-12,6.283185305600041,1782400261.0413353,-5.334586230494263e-05,1.0000000004862413,6.283185305599788, 1782400260.650979, 1782400261.0413353,1.038164934768579,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.1226742,2.8650145530700684,-200.0,200.0,0.2,6.283185305599963,0.030164317183598178,1.0000000004385046,2.6184001436277486e-12,6.283185305600243,1782400261.1186697,None,None,None, None, 1782400261.1186697,0.9332240668786919,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.222759,2.965099334716797,-200.0,200.0,0.2,6.283185305599225,0.08491837793602999,1.0000000003520138,-4.774199642038716e-12,6.283185305599935,1782400261.1831634,None,None,None, None, 1782400261.1920478,0.9570881404112953,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.3233984,3.0657386779785156,-200.0,200.0,0.2,6.283185305600703,0.15123678812264685,1.0000000002472067,1.175940895029621e-11,6.2831853056008145,1782400261.257965,None,None,None, None, 1782400261.3319197,0.9371684461120039,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.4223504,3.1646907329559326,-200.0,200.0,0.2,6.28318530566988,0.22040810800158006,1.0000000001379932,6.080593511020442e-10,6.283185305695772,1782400261.4141307,None,None,None, None, 1782400261.3968506,1.0962467679057748,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.5225015,3.2648417949676514,-200.0,200.0,0.2,6.283185305707794,0.29002732291879213,1.0000000000328886,5.824705198746571e-10,6.283185305742329,1782400261.4940596,None,None,None, None, 1782400261.4630518,0.9934752909100466,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.6249523,3.367292642593384,-200.0,200.0,0.2,6.283185305671184,0.3597076569563035,0.9999999999303336,4.929796284706887e-11,6.283185305746754,1782400261.5838258,None,None,None, None, 1782400261.5987022,0.9279142526414152,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.7231603,3.465500593185425,-200.0,200.0,0.2,6.283185305637392,0.07621549981938325,1.000000000385863,-6.920707126470144e-10,6.283185305651717,1782400261.721148,0.07073378830692109,1.0000000003945646,6.283185305708114, 1782400261.65659, 1782400261.6666107,0.9632315644060848,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.822287,3.5646274089813232,-200.0,200.0,0.2,6.283185305594326,0.12177257808743658,1.000000000315605,-6.909938299321869e-10,6.283185305611229,1782400261.7797413,None,None,None, None, 1782400261.7895699,0.9662079893489071,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400261.9224586,3.6647989749908447,-200.0,200.0,0.2,6.283185305673424,0.184634084479341,1.0000000002159533,4.6284043855459817e-10,6.283185305676581,1782400261.920939,None,None,None, None, 1782400261.920939,0.9659886711100083,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.0226924,3.7650327682495117,-200.0,200.0,0.2,6.283185305726333,0.25312696996270184,1.0000000001127918,5.045021596592143e-10,6.2831853057074705,1782400261.982165,None,None,None, None, 1782400261.989671,1.0433154642712676,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.1225662,3.8649065494537354,-200.0,200.0,0.2,6.28318530576234,0.3226488522767579,1.0000000000117588,5.34371304476839e-10,6.283185305753137,1782400262.1245713,None,None,None, None, 1782400262.0706232,0.953130574423179,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.2225416,3.9648818969726562,-200.0,200.0,0.2,6.283185305669057,0.39231611674414435,0.9999999999130231,-5.227940586649185e-10,6.283185305688626,1782400262.1910207,None,None,None, None, 1782400262.1950169,1.0039671440771682,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.3228264,4.065166711807251,-200.0,200.0,0.2,6.283185305594426,0.46200285928753027,0.9999999998077592,-7.075836793768198e-10,6.28318530563776,1782400262.2629075,None,None,None, None, 1782400262.2734156,0.9830334539273684,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.4222567,4.164597034454346,-200.0,200.0,0.2,6.283185305588423,0.5316921914938757,0.9999999996972905,-3.6108084586541083e-10,6.283185305590869,1782400262.3927712,None,None,None, None, 1782400262.3991756,0.941756072471129,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.5238569,4.266197204589844,-200.0,200.0,0.2,6.283185305651018,0.6013818676473561,0.9999999995864027,2.436011885943986e-10,6.28318530560738,1782400262.5258577,None,None,None, None, 1782400262.4755037,1.0216268636002517,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.6222882,4.364628553390503,-200.0,200.0,0.2,6.283185305727412,0.6710715894760367,0.9999999994798772,6.077236906941146e-10,6.283185305682389,1782400262.5839794,None,None,None, None, 1782400262.6042137,1.0067096250523975,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.7218199,4.464160203933716,-200.0,200.0,0.2,6.28318530569348,0.2625275536349478,1.0000000000980895,-6.395996591924605e-11,6.283185305674074,1782400262.7139812,0.25578994741516065,1.000000000108225,6.283185305689344, 1782400262.66284, 1782400262.6819928,0.9718913500893847,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.8222456,4.56458592414856,-200.0,200.0,0.2,6.2831853056343885,0.3055947627415279,1.0000000000340872,-5.892300817090138e-10,6.283185305632671,1782400262.7842474,None,None,None, None, 1782400262.810715,0.9617619171781282,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400262.9217715,4.664111852645874,-200.0,200.0,0.2,6.28318530560798,0.3673393432882857,0.9999999999386796,-4.598032810336501e-10,6.283185305571737,1782400262.9167676,None,None,None, None, 1782400262.8817937,0.9189948563189835,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400263.0249958,4.767336130142212,-200.0,200.0,0.2,6.283185305627257,0.4355812411757672,0.9999999998314302,-1.0541014349345609e-10,6.28318530556509,1782400262.9798307,None,None,None, None, 1782400263.0206778,1.0883530812906055,track,none,0.0,nan,nan,0.0,0.0,4.801273086845536,3.2590485475749804,5.043524528062705,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400263.122143,4.86448335647583,-200.0,200.0,0.2,6.283185305705906,0.5050656637750603,0.9999999997235675,5.262124781734556e-10,6.283185305609105,1782400263.0634742,None,None,None, None, 1782400263.0937443,0.9168403914804459,track,none,0.0,nan,nan,0.0,0.0,4.924003341915478,3.2867346297645974,4.97819971156426,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400263.2229326,4.965272903442383,200.0,200.0,0.2,6.2831853057396625,0.5747278668327194,0.9999999996209077,4.1279946202408577e-10,6.283185305663259,1782400263.194661,None,None,None, None, 1782400263.2249787,0.9600292339941563,apf_colreg,static_obstacle,-1.0,nan,nan,14.667222318132383,7.42195166703416,4.978408666475888,3.27758290199073,4.95884608297795,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782400263.322887,5.065227270126343,200.0,200.0,0.2,6.284558179253205,0.6217319737007558,0.9996098945849097,0.07736321224466054,0.0056663969391150815,1782400263.267905,None,None,None, None, 1782400263.283429,0.9395215666950801,apf_colreg,static_obstacle,-1.0,nan,nan,14.677194336031008,7.404037818385384,5.0409089518602075,3.273778577025548,4.939692410049208,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
