EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782412452.672678,2.939422845840454,-200.0,200.0,0.2,6.283185305611296,-5.4795413973646805e-05,1.0000000006002072,5.652576699809984e-13,6.2831853056113935,1782412452.723327,-5.4795413973646805e-05,1.0000000006002072,6.283185305611281, 1782412451.969679, 1782412452.6831913,0.9330518158248188,apf_avoid,static_obstacle,0.0,nan,nan,11.527394799047396,0.00012875014786322715,1.6500653578677407,0.9909819817871431,1.6501114913170107,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412452.7328384,2.9995832443237305,200.0,200.0,0.2,6.283185305611423,0.030162867631929473,1.0000000005528171,1.832807050449637e-12,6.283185305611617,1782412452.723327,None,None,None, None, 1782412452.6831913,0.9330518158248188,apf_avoid,static_obstacle,0.0,nan,nan,16.13908056963782,6.518677462774113,1.650011276654842,0.9909819756444057,1.65011220657257,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412452.8345182,3.1012630462646484,200.0,200.0,0.2,6.275808381201479,0.062235652044130944,0.9997338162600302,-7.272497641847811e-12,6.2831853056108855,1782412452.824012,None,None,None, None, 1782412452.853051,1.082267259010023,apf_avoid,static_obstacle,0.0,nan,nan,16.08936244790189,6.639061825985679,1.6890214392260734,0.9909928659528514,1.6482559323124635,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412452.9403777,3.207122564315796,200.0,200.0,0.2,6.271940292294608,0.09543888808536462,0.999076949796277,0.05933139732310977,0.004873279520651863,1782412452.9061487,None,None,None, None, 1782412452.9473891,1.071041663384928,apf_avoid,static_obstacle,0.0,nan,nan,16.0623789660482,6.705359737349879,1.6890214392260734,0.9909928659528514,1.6482559323124635,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412453.0375667,3.304311513900757,200.0,200.0,0.2,6.282612182856322,0.022522366695554324,0.9999224925175813,0.11351494960169776,0.014299236054114412,1782412452.9891858,0.017355803517041964,1.0000019679613106,0.008181926206841439, 1782412452.977153, 1782412453.0275407,0.9257886178194894,apf_avoid,static_obstacle,0.0,nan,nan,16.136707203933234,6.526676241753796,1.7384968197240502,0.9486757146339871,1.6311143607634635,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412453.1341865,3.4009313583374023,200.0,200.0,0.2,6.291826573270196,0.03821801782087363,0.9997544617141618,0.25415870769772303,0.04156871905728474,1782412453.096479,None,None,None, None, 1782412453.1201916,0.9331838435970443,apf_avoid,static_obstacle,0.0,nan,nan,16.195680444282612,6.37867555601384,1.7384968197240502,0.9486757146339871,1.6311143607634635,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412453.2398362,3.5065810680389404,200.0,200.0,0.2,0.01966324209717318,0.05992062471391585,0.9998687214283444,0.15094686268987761,0.05451325581632954,1782412453.1822345,None,None,None, None, 1782412453.20427,1.082123504115211,apf_avoid,static_obstacle,0.0,nan,nan,16.261704187099188,6.1973328306199145,1.6568210346351904,0.9426245968698044,1.6122022530906677,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412453.3332882,3.6000330448150635,200.0,200.0,0.2,0.03120320756474486,0.08622724076185057,1.0002813475565588,0.14813104030711993,0.07006631153010949,1782412453.2872298,None,None,None, None, 1782412453.2962296,0.9897678184011713,apf_avoid,static_obstacle,0.0,nan,nan,16.331495064700988,6.005935258605732,1.6733732941627493,0.9419496011528627,1.6046665708759416,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412453.4357858,3.7025306224823,200.0,200.0,0.2,0.04414972091069436,0.11575474045690752,1.0010724513668094,0.1574608677572405,0.08667948154020136,1782412453.3927364,None,None,None, None, 1782412453.4152637,0.9776839887788232,apf_avoid,static_obstacle,0.0,nan,nan,16.40735596859907,5.788358475971776,1.6952715719652152,0.9349365313268891,1.5972994869854356,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782412453.5342872,3.801032066345215,200.0,200.0,0.2,0.06723299946877277,0.14737070140243258,1.0023338276219307,0.24365863870696103,0.10798639051797382,1782412453.5553055,None,None,None, None, 1782412453.5097413,0.9295808450322969,apf_avoid,static_obstacle,0.0,nan,nan,16.53660797175037,5.398863193753494,1.7353380542448062,0.9542326728744546,1.5875029757417363,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
