EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782841867.8195925,2.8903467655181885,200.0,200.0,0.2,6.283185305571929,-3.385381626824476e-05,1.0000000003370908,1.0987314403049537e-11,6.283185305573828,1782841867.7760544,-3.385381626824476e-05,1.0000000003370908,6.283185305571631, 1782841867.551495, 1782841867.8386207,0.9186092365755522,apf_colreg,static_obstacle,-1.0,nan,nan,14.65507244562202,7.3817607635854845,1.6500864569332727,0.9909818592092573,1.6501325913560159,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841867.8607423,2.9314966201782227,200.0,200.0,0.2,6.2756897197043955,0.007503659529222511,0.999937443633476,0.010789960520574815,0.0008922022277610964,1782841867.8587427,None,None,None, None, 1782841867.8386207,0.9186092365755522,apf_colreg,static_obstacle,-1.0,nan,nan,14.598431247740397,7.4918514546609325,1.6500864569332727,0.9909818592092573,1.6501325913560159,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841867.9617286,3.032482862472534,200.0,200.0,0.2,6.274815271888248,0.022222809979745455,0.9996639405435932,0.08079695664865111,0.00901074465785297,1782841867.9592235,None,None,None, None, 1782841867.9306922,1.0115077884014954,apf_colreg,static_obstacle,-1.0,nan,nan,14.590910139380668,7.506218044427506,1.6596769514893372,0.9656704957794567,1.6495565462989705,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.0753117,3.1460659503936768,200.0,200.0,0.2,6.286001986124776,0.043130120990539034,0.9992756953688091,0.17459156516372257,0.025334996725418037,1782841868.0527232,None,None,None, None, 1782841868.0124898,1.0757581215970735,apf_colreg,static_obstacle,-1.0,nan,nan,14.673251141849649,7.344580187115072,1.6748598882587953,0.9471257831598617,1.6474831666454328,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.2104995,3.2812538146972656,200.0,200.0,0.2,6.299507824454044,0.06885764462593894,0.9991854017189468,0.16504621433583125,0.04302722730139617,1782841868.1599188,None,None,None, None, 1782841868.2145061,1.0898943146214282,apf_colreg,static_obstacle,-1.0,nan,nan,14.770465620149944,7.145996857116278,1.693537775266428,0.9435206164063541,1.6437445346773019,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.2658834,3.3366377353668213,200.0,200.0,0.2,0.027444531560907308,0.09799916889904817,0.999518403324902,0.13390819961128786,0.05315370797268436,1782841868.2355413,None,None,None, None, 1782841868.3119435,0.9305770384862286,apf_colreg,static_obstacle,-1.0,nan,nan,14.848741768396991,6.978983070339041,1.734567688459185,0.9632077323997471,1.6390495095357422,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.361729,3.432483196258545,200.0,200.0,0.2,0.041966544922857216,0.12938244994521367,1.0002084348782265,0.16836274240616694,0.06905151425775688,1782841868.3299673,None,None,None, None, 1782841868.3119435,0.9305770384862286,apf_colreg,static_obstacle,-1.0,nan,nan,14.949134934515126,6.758425931719787,1.734567688459185,0.9632077323997471,1.6390495095357422,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.4672954,3.5380496978759766,200.0,200.0,0.2,0.05516613743841425,0.16214611222867165,1.0014404896229472,0.14895690219488808,0.08255102473473096,1782841868.4205942,None,None,None, None, 1782841868.479834,0.9961604734349541,apf_colreg,static_obstacle,-1.0,nan,nan,15.035955938449955,6.552782926830946,1.7709171371030394,0.941952616343847,1.6272848005638947,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.5652196,3.6359739303588867,200.0,200.0,0.2,0.0829666680413476,0.03753702586629115,1.0010146976462808,0.13339246685291434,0.09475017606481446,1782841868.5120473,0.03568906561617349,1.000989869284675,0.09946736612559004, 1782841868.554647, 1782841868.5652196,0.9691867647128922,apf_colreg,static_obstacle,-1.0,nan,nan,15.21380257369113,6.133838599490113,1.7962136765467143,0.9290502921220456,1.620154864514001,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.6643994,3.7351536750793457,200.0,200.0,0.2,0.08607887188880332,0.05668599100051208,1.0025049277271365,0.11584466933753533,0.10693800801657338,1782841868.6172557,None,None,None, None, 1782841868.630303,0.9517913383257919,apf_colreg,static_obstacle,-1.0,nan,nan,15.231736997336455,6.077442688534214,1.6567514040701692,0.9559916387410258,1.6127675681805425,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.7641406,3.834894895553589,200.0,200.0,0.2,0.0926004075013308,0.08105582241666559,1.0044498537036761,0.13942541194369162,0.1209166030596369,1782841868.7175143,None,None,None, None, 1782841868.7185133,0.9011211390368637,apf_colreg,static_obstacle,-1.0,nan,nan,15.270898209509994,5.966722396346055,1.6567514040701692,0.9559916387410258,1.6127675681805425,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.8811536,3.9519078731536865,200.0,200.0,0.2,0.10653867443776323,0.10921293507013083,1.006891956942124,0.1922937626081718,0.14603039299362047,1782841868.8481154,None,None,None, None, 1782841868.8451316,0.9549675880773679,apf_colreg,static_obstacle,-1.0,nan,nan,15.351670327768188,5.738740598231802,1.688495681080642,0.9438191381056482,1.6059140035730748,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841868.9619155,4.03266978263855,200.0,200.0,0.2,0.1191650112190326,0.13987184561620175,1.0100543776734847,0.14946585601647436,0.15786388819884323,1782841868.9272873,None,None,None, None, 1782841868.934282,1.0269574391040197,apf_colreg,static_obstacle,-1.0,nan,nan,15.421453001104714,5.525794421606792,1.7076799890353194,0.9343162969708063,1.5979624324836157,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841869.0645847,4.135339021682739,200.0,200.0,0.2,0.13013359121006757,0.17209514486576072,1.0137738695749778,0.13406220746034234,0.16975959243843353,1782841869.01602,None,None,None, None, 1782841869.027046,1.0260613661778764,apf_colreg,static_obstacle,-1.0,nan,nan,15.479875584035549,5.334365814547844,1.7353558680506613,0.9421778666521814,1.5912829056724227,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841869.1633549,4.234109163284302,200.0,200.0,0.2,0.14417709752903726,0.20525055433168876,1.0179401185057464,0.16627931146989075,0.18667060608289582,1782841869.1177225,None,None,None, None, 1782841869.140757,1.0999500436934604,apf_colreg,static_obstacle,-1.0,nan,nan,15.552539248653012,5.092214500705206,1.7353558680506613,0.9421778666521814,1.5912829056724227,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841869.266816,4.3375701904296875,200.0,200.0,0.2,0.15713585626180718,0.23890768521588068,1.0226790170900606,0.1485564414842931,0.1981681616912136,1782841869.1951177,None,None,None, None, 1782841869.238194,0.9365274326721967,apf_colreg,static_obstacle,-1.0,nan,nan,15.613549230047447,4.862304112554389,1.7870455198115125,0.9311856425811353,1.5742844963668932,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841869.372971,4.443725347518921,200.0,200.0,0.2,0.16631441402338942,0.2728293581215483,1.0278947939282812,0.11641290384744446,0.21001591041244477,1782841869.3804884,None,None,None, None, 1782841869.3549695,1.0775751245483114,apf_colreg,static_obstacle,-1.0,nan,nan,15.655687965290479,4.688644472506313,1.7870455198115125,0.9311856425811353,1.5742844963668932,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841869.466818,4.537572383880615,200.0,200.0,0.2,0.1770764856071457,0.30690079235772816,1.0334035380732507,0.14109563310041692,0.22181110790534594,1782841869.4723353,None,None,None, None, 1782841869.466818,1.0058325236455206,apf_colreg,static_obstacle,-1.0,nan,nan,15.700810013298534,4.487605291973644,1.8411344229831437,0.9248761165099062,1.5586261551716583,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782841869.566685,4.637439250946045,200.0,200.0,0.2,0.19109164127732212,0.3410171784891222,1.0393049992064163,0.16776371256009837,0.23721969203381563,1782841869.5746841,None,None,None, None, 1782841869.466818,1.0058325236455206,apf_colreg,static_obstacle,-1.0,nan,nan,15.758394043553345,4.232889176502954,1.871410531916852,0.9232008519607671,1.5528685462225298,mr_webots_overtaking_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
