EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782958312.528047,3.5146424770355225,200.0,200.0,0.2,6.283185305565478,-6.39014173611109e-05,1.000000000792924,1.485588611236236e-11,6.283185305568046,1782958312.4712687,-6.39014173611109e-05,1.000000000792924,6.283185305565075, 1782958311.693103, 1782958312.4697628,1.033679483449512,apf_colreg,overtaking,-1.0,nan,nan,14.655069592935472,7.381751318907977,1.6499754933839998,0.9909825041269297,1.6500216075350356,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958312.604477,3.5910723209381104,200.0,200.0,0.2,6.27464240853768,0.00747361192812927,0.9999374440892633,-5.68370589197261e-12,6.283185305567421,1782958312.581317,None,None,None, None, 1782958312.5898523,0.9618940842073505,apf_colreg,overtaking,-1.0,nan,nan,14.590537172481964,7.507157074501033,1.6501088861649318,0.9909813549094827,1.6502188988601965,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958312.7123575,3.6989529132843018,200.0,200.0,0.2,6.268408626806607,0.02219220678259166,0.999640059387407,0.037166112237752756,0.0037855276381861813,1782958312.6831713,None,None,None, None, 1782958312.6831713,1.024478923010518,apf_colreg,overtaking,-1.0,nan,nan,14.542487088017236,7.599745500958243,1.6501088861649318,0.9909813549094827,1.6502188988601965,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958312.8104315,3.7970268726348877,200.0,200.0,0.2,6.273903670313741,0.003764945774490859,0.9999289764026679,0.037166112237752756,0.011218750085736733,1782958312.6831713,0.0004883509515690337,1.000000413381165,0.003748032491203368, 1782958312.766193, 1782958312.6831713,1.024478923010518,apf_colreg,overtaking,-1.0,nan,nan,14.586061570701947,7.52256087582186,1.733690188312225,0.9505281098984354,1.7071408467225209,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958312.9521315,3.9387269020080566,200.0,200.0,0.2,6.259598422736023,0.020107734665631705,0.9995618135417478,0.012215860272962505,0.013086849045106602,1782958312.8360953,None,None,None, None, 1782958312.8441336,1.054457706633562,apf_colreg,overtaking,-1.0,nan,nan,14.475743620051047,7.732704579792911,1.733690188312225,0.9505281098984354,1.7071408467225209,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.02049,4.00708532333374,200.0,200.0,0.2,6.245655079749741,0.04230947205201661,0.9987095750916221,0.013463832558009701,0.01556950703727708,1782958313.02049,None,None,None, None, 1782958313.0184896,0.9609904420892812,apf_colreg,overtaking,-1.0,nan,nan,14.365882578501438,7.941910039643266,1.7898550681321452,0.9051325820333664,1.7508121544149573,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.1114395,4.098034858703613,200.0,200.0,0.2,6.232092638462703,0.06894936709943947,0.9972925035370316,0.013463832558009701,0.01826227354887902,1782958313.02049,None,None,None, None, 1782958313.1415668,1.0731258735486116,apf_colreg,overtaking,-1.0,nan,nan,14.254977885222267,8.144228510138621,1.7898550681321452,0.9051325820333664,1.7508121544149573,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.2072482,4.193843603134155,200.0,200.0,0.2,6.220911264519005,0.09865949544109598,0.995294124774113,0.0328766760681179,0.023904071329110675,1782958313.1920948,None,None,None, None, 1782958313.1415668,1.0731258735486116,apf_colreg,overtaking,-1.0,nan,nan,14.161777832783395,8.318455049422425,1.905771331916905,0.830554496969477,1.812254644118107,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.3049304,4.291525840759277,200.0,200.0,0.2,6.215857980422476,0.13035062865995142,0.9928234790059541,0.07986097931650907,0.032152385223828454,1782958313.2953782,None,None,None, None, 1782958313.2642078,1.0124355115127353,apf_colreg,overtaking,-1.0,nan,nan,14.117053864727108,8.403986832170858,1.905771331916905,0.830554496969477,1.812254644118107,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.4052289,4.391824245452881,200.0,200.0,0.2,6.2162737961892125,0.1632748110647222,0.9901618327989062,0.10873161509771873,0.04376933736197102,1782958313.4022188,None,None,None, None, 1782958313.376585,1.0129876137329483,apf_colreg,overtaking,-1.0,nan,nan,14.118562750016668,8.414921844051623,1.9701379164794948,0.8037100048664174,1.8425571742576856,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.5095112,4.4961066246032715,200.0,200.0,0.2,6.21891078489588,0.1969510555004514,0.9875326459572064,0.10873161509771873,0.06551566038151477,1782958313.5110173,None,None,None, None, 1782958313.5332298,0.985755136557119,apf_colreg,overtaking,-1.0,nan,nan,14.139392972311303,8.3958653353018,2.0673357387890134,0.7759067984130845,1.9085274841313058,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.6060987,4.592694044113159,200.0,200.0,0.2,6.213988023674557,0.23107446723707076,0.985001773873028,0.0314841285100704,0.06894108645924173,1782958313.6096191,None,None,None, None, 1782958313.5332298,0.985755136557119,apf_colreg,overtaking,-1.0,nan,nan,14.095421969451499,8.479768520240624,2.0673357387890134,0.7759067984130845,1.9085274841313058,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.7140086,4.70060396194458,200.0,200.0,0.2,6.207780208433841,0.2654273002071197,0.982198518192629,0.03873612491045893,0.07276053880096967,1782958313.6096191,None,None,None, None, 1782958313.6672227,1.0582402745068207,apf_colreg,overtaking,-1.0,nan,nan,14.04045541309321,8.585624068574477,2.213741665455927,0.7277757966324508,1.9677067479090604,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.8082178,4.79481315612793,200.0,200.0,0.2,6.256581796007152,0.020066636177396124,0.9999869401532996,0.030935578194331292,0.07745637261964015,1782958313.761413,0.016480510088056576,1.000254168990063,0.06021696328176862, 1782958313.770462, 1782958313.7800293,0.9076242480296381,apf_colreg,overtaking,-1.0,nan,nan,14.45693959149558,7.78845707320523,2.213741665455927,0.7277757966324508,1.9677067479090604,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958313.9049683,4.891563653945923,200.0,200.0,0.2,6.242350959549946,0.030389039780565216,0.9995688912803222,0.014993536512714845,0.07921018896739393,1782958313.8783846,None,None,None, None, 1782958313.9024456,0.9043107010042918,apf_colreg,overtaking,-1.0,nan,nan,14.343840153340341,7.996878638597858,2.002837046354558,0.8076813623800807,1.9911497034828052,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782958314.0190358,5.0056312084198,200.0,200.0,0.2,6.232036354641085,0.04756002173925799,0.9986075340678015,0.04983293831707251,0.08343760256988854,1782958313.9632163,None,None,None, None, 1782958314.0330985,1.0478284282380932,apf_colreg,overtaking,-1.0,nan,nan,14.25973351471965,8.151255509663951,2.0593310649080103,0.748220945780853,2.026183352108266,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
