EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781893995.8436956,2.576056957244873,-200.0,200.0,0.2,6.283185306272713,-5.049968056010326e-05,1.0000000005755285,6.220352730040644e-09,1.6834800220522084e-10,1781893995.8351476,-5.049968056010326e-05,1.0000000005755285,6.283185306103864, 1781893995.742518, 1781893995.8479476,1.0757357724248795,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893995.8764744,2.6088356971740723,-200.0,200.0,0.2,6.283185306316467,0.030167163365343017,1.0000000005481249,6.220352730040644e-09,1.4124185482133498e-09,1781893995.8351476,None,None,None, None, 1781893995.8479476,1.0757357724248795,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893995.9811242,2.7134854793548584,-200.0,200.0,0.2,6.283185305804094,0.08492122411777484,1.0000000005008656,1.0412007809338377e-09,1.4902303775860593e-09,1781893996.0423682,None,None,None, None, 1781893996.0423682,0.9308798515999793,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893996.077631,2.8099923133850098,-200.0,200.0,0.2,6.283185305432248,0.1512396343043917,1.000000000409645,9.838087726355871e-13,1.4903607202202843e-09,1781893996.0423682,None,None,None, None, 1781893996.0423682,0.9308798515999793,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893996.1769226,2.9092838764190674,-200.0,200.0,0.2,6.283185305237917,0.2204109541833249,1.0000000002887792,8.116209127534216e-13,1.4904560872797584e-09,1781893996.1598701,None,None,None, None, 1781893996.1633744,0.9206127170183048,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893996.2780335,3.010394811630249,-200.0,200.0,0.2,6.283185305136546,0.29003016910053697,1.0000000001536018,1.1729424036190473e-11,1.4913319829950845e-09,1781893996.2345452,None,None,None, None, 1781893996.2489934,0.9118452801449694,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893996.3855557,3.117917060852051,-200.0,200.0,0.2,6.283185305082363,0.35971050313804837,1.0000000000112421,7.46159533289143e-12,1.4918549559519317e-09,1781893996.3046339,None,None,None, None, 1781893996.3436038,1.0094402313375586,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893996.4779232,3.210284471511841,-200.0,200.0,0.2,6.283185305052557,0.4293989838373051,0.9999999998650898,-1.780283607595361e-12,1.4916716513895871e-09,1781893996.4819314,None,None,None, None, 1781893996.4964576,1.0406062297956213,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893996.5821922,3.3145534992218018,-200.0,200.0,0.2,6.283185305036256,0.49908854690673543,0.999999999716858,-5.507805757479221e-12,1.4907985738103863e-09,1781893996.566114,None,None,None, None, 1781893996.4964576,1.0406062297956213,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781893996.679448,3.411809206008911,-200.0,200.0,0.2,6.283185305027536,0.5687782537183386,0.99999999956749,-5.507805757479221e-12,1.4896970126588904e-09,1781893996.6914873,None,None,None, None, 1781893996.5955017,0.9618843597651503,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
