EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781864942.5601065,1.2505664825439453,-128.94171249946626,128.94171249946626,0.1,0.0,0.0,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864942.571552,1.262012004852295,-131.5288951153307,131.5288951153307,0.1,0.0,0.00404950173103853,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864942.6746566,1.3651165962219238,-139.1285035469127,139.1285035469127,0.1,0.0,0.012158276763698874,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864942.7725556,1.4630155563354492,-151.27586358015017,151.27586358015017,0.1,0.0,0.02435456571386634,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864942.8723776,1.5628376007080078,-167.1478772635974,167.1478772635974,0.1,0.0,0.04067935023393069,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864942.9724362,1.6628961563110352,-185.41691024191937,185.41691024191937,0.1,0.0,0.06116798620807849,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.0719254,1.762385368347168,-200.0,200.0,0.1,0.0,0.08580637329672026,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.1727035,1.8631634712219238,-200.0,200.0,0.1,0.0,0.11422216842224925,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.2716856,1.9621455669403076,-200.0,200.0,0.1,0.0,0.14516845658419422,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.372132,2.062592029571533,-200.0,200.0,0.1,0.0,0.17771061232692223,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.4723127,2.1627726554870605,-200.0,200.0,0.1,0.0,0.2112182376020533,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.57265,2.2631099224090576,-200.0,200.0,0.1,0.0,0.24529456747753448,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.6727138,2.363173723220825,-200.0,200.0,0.1,0.0,0.27970046115749725,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.772156,2.462615966796875,-200.0,200.0,0.1,0.0,0.3142954948534511,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.8726716,2.56313157081604,-200.0,200.0,0.1,0.0,0.34899846750997743,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864943.9727407,2.663200616836548,-200.0,200.0,0.1,0.0,0.3837628395645042,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.0722141,2.76267409324646,-200.0,200.0,0.1,0.0,0.4185620730202612,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.1723537,2.862813711166382,-200.0,200.0,0.1,0.0,0.45338107923200327,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.2719862,2.9624462127685547,-200.0,200.0,0.1,0.0,0.48821129347184256,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.3725426,3.063002586364746,-200.0,200.0,0.1,0.0,0.5230478587320354,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.4726615,3.163121461868286,-200.0,200.0,0.1,0.0,0.5578880220990898,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.5721836,3.262643575668335,-200.0,200.0,0.1,0.0,0.592730223714755,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.6725376,3.362997531890869,-200.0,200.0,0.1,0.0,0.6275735798820692,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.7720244,3.462484359741211,-200.0,200.0,0.1,0.0,0.6624175900141424,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.8723328,3.5627927780151367,-200.0,200.0,0.1,0.0,0.6972619705596229,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864944.9723847,3.662844657897949,-200.0,200.0,0.1,0.0,0.7321065609092962,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.0721967,3.7626566886901855,-200.0,200.0,0.1,0.0,0.7669512700924617,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.1724303,3.8628902435302734,-200.0,200.0,0.1,0.0,0.8017960465828993,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.2731721,3.963632106781006,-200.0,200.0,0.1,0.0,0.8366408611960877,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.371633,4.062093019485474,-200.0,200.0,0.1,0.0,0.8714856974019274,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.4724035,4.162863492965698,-200.0,200.0,0.1,0.0,0.9063305458377942,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.572314,4.2627739906311035,-200.0,200.0,0.1,0.0,0.9411754012007172,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.672737,4.363196849822998,-200.0,200.0,0.1,0.0,0.9760202604871064,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.772481,4.46294093132019,-200.0,200.0,0.1,0.0,1.0108651219957363,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.8726482,4.563108205795288,-200.0,200.0,0.1,0.0,1.045709984763037,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864945.9722621,4.662722110748291,-200.0,200.0,0.1,0.0,1.0805548482432452,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.0722616,4.762721538543701,-200.0,200.0,0.1,0.0,1.1153997121272425,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.1723137,4.862773656845093,-200.0,200.0,0.1,0.0,1.1502445762399447,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.2722301,4.962690114974976,-200.0,200.0,0.1,0.0,1.1850894404821846,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.3718584,5.062318325042725,-200.0,200.0,0.1,0.0,1.2199343047977944,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.4722137,5.162673711776733,-200.0,200.0,0.1,0.0,1.2547791691549606,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.5725615,5.263021469116211,-200.0,200.0,0.1,0.0,1.2896240335356643,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.6722684,5.3627283573150635,-200.0,200.0,0.1,0.0,1.3244688979296997,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.7728043,5.463264226913452,-200.0,200.0,0.1,0.0,1.3593137623312859,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.8753297,5.565789699554443,-200.0,200.0,0.1,0.0,1.3941586267371489,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864946.9723172,5.6627771854400635,-200.0,200.0,0.1,0.0,1.4290034911454343,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.0717895,5.76224946975708,-200.0,200.0,0.1,0.0,1.4638483555550919,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.172281,5.862740993499756,-200.0,200.0,0.1,0.0,1.4986932199655265,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.282634,5.9730939865112305,-200.0,200.0,0.1,0.0,1.5335380843764013,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.3718662,6.062326192855835,-200.0,200.0,0.1,0.0,1.5683829487875254,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.4724317,6.162891626358032,-200.0,200.0,0.1,0.0,1.6032278131987907,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.5723188,6.2627787590026855,-200.0,200.0,0.1,0.0,1.638072677610136,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.678167,6.368627071380615,-200.0,200.0,0.1,0.0,1.6729175420215265,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.7724931,6.462953090667725,-200.0,200.0,0.1,0.0,1.7077624064329429,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.872329,6.562788963317871,-200.0,200.0,0.1,0.0,1.7426072708443736,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864947.97209,6.66254997253418,-200.0,200.0,0.1,0.0,1.7774521352558126,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864948.0722296,6.762689590454102,-200.0,200.0,0.1,0.0,1.8122969996672562,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864948.1722643,6.862724304199219,-200.0,200.0,0.1,0.0,1.8471418640787025,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864948.2724695,6.9629294872283936,-200.0,200.0,0.1,0.0,1.8819867284901504,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864948.372103,7.062562942504883,-200.0,200.0,0.1,0.0,1.916831592901599,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864948.4792128,7.169672727584839,-200.0,200.0,0.1,0.0,1.9516764573130483,1.0,None,0,0,None,None,None, None, None,None,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781864948.5736706,7.264130592346191,-200.0,200.0,0.1,-1.6205806599641089e-09,1.9865213217244977,1.0,-2.883291642031526e-10,6.283185307150753,1781864948.5576143,None,None,None, None, 1781864948.559119,1.0359370359779507,track,none,0.0,nan,nan,0.0,0.0,3.997575253106613,0.9888818089505581,2.0111121939734256
1781864948.6755073,7.365967273712158,-200.0,200.0,0.1,6.283185305559005,2.021366186135947,0.9999999999435311,-2.883291642031526e-10,6.283185307150753,1781864948.6959965,None,None,None, None, 1781864948.694996,0.9032078602516233,track,none,0.0,nan,nan,0.0,0.0,4.029785678356948,0.9888971356170266,2.008477669115844
