EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782066134.7806318,2.3958027362823486,-200.0,200.0,0.2,6.28318530559079,-4.8587910898801565e-05,1.0000000007094703,1.8864476802553557e-12,6.2831853055911155,1782066134.7580068,-4.8587910898801565e-05,1.0000000007094703,6.283185305590738, 1782066134.654004, 1782066134.7891355,0.9227578420994016,track,none,0.0,nan,nan,0.0,0.0,2.1623895020336024,-1.8926235330070857,3.4008114852670297
1782066134.7961395,2.4113104343414307,-200.0,200.0,0.2,6.283185305590803,0.03016907513500432,1.0000000006614604,1.8864476802553557e-12,6.283185305591493,1782066134.7580068,None,None,None, None, 1782066134.7891355,0.9227578420994016,track,none,0.0,nan,nan,0.0,0.0,2.1623895020336024,-1.8926235330070857,3.4008114852670297
1782066134.8965952,2.511766195297241,-200.0,200.0,0.2,6.283185305592118,0.08492313588743614,1.000000000574468,1.3549723549398913e-11,6.283185305593248,1782066134.8875573,None,None,None, None, 1782066134.8609362,0.9882606554804095,track,none,0.0,nan,nan,0.0,0.0,2.206706916977754,-1.8805141726326156,3.400034159746601
1782066134.9979134,2.613084316253662,-200.0,200.0,0.2,6.2831853055868505,0.151241546074053,1.0000000004691896,-3.927215289962231e-11,6.283185305590602,1782066134.9549358,None,None,None, None, 1782066134.9407618,0.9710962646831289,track,none,0.0,nan,nan,0.0,0.0,2.2233590916159764,-1.877801518891891,3.3861666051477353
1782066135.0969334,2.712104320526123,-200.0,200.0,0.2,6.28318530548219,0.2204128659529862,1.000000000359018,-9.262795942733303e-10,6.283185305470225,1782066135.0848937,None,None,None, None, 1782066135.0848937,0.9551288693335623,track,none,0.0,nan,nan,0.0,0.0,2.2476910134238546,-1.8727117424019495,3.3700678174741143
1782066135.1968389,2.812009811401367,-200.0,200.0,0.2,6.283185305428815,0.29003208087019827,1.0000000002408465,-8.523209320807858e-10,6.283185305401259,1782066135.1658087,None,None,None, None, 1782066135.1668084,1.0531623858957238,track,none,0.0,nan,nan,0.0,0.0,2.2768040633778237,-1.8655643009851033,3.356052041820218
1782066135.2974596,2.912630558013916,-200.0,200.0,0.2,6.2831853055158,0.35971241490770967,1.000000000118852,2.1089492017086122e-10,6.283185305426169,1782066135.2839227,None,None,None, None, 1782066135.2919533,0.9423149976186224,track,none,0.0,nan,nan,0.0,0.0,2.308132660081667,-1.8577358496549399,3.3374014289352907
1782066135.3966177,3.0117886066436768,-200.0,200.0,0.2,6.283185305628366,0.42940089560696637,1.0000000000029052,7.79980618004169e-10,6.2831853054825,1782066135.3561435,None,None,None, None, 1782066135.360603,1.0947184573040416,track,none,0.0,nan,nan,0.0,0.0,2.3408123089131907,-1.8546826353557782,3.3128454249407584
1782066135.4974163,3.1125872135162354,-200.0,200.0,0.2,6.283185305679424,0.4990904586763967,0.9999999998948014,6.538522342322511e-10,6.283185305569626,1782066135.4893942,None,None,None, None, 1782066135.4828923,0.9190659466782813,track,none,0.0,nan,nan,0.0,0.0,2.3740897388944164,-1.8533031241552944,3.2703980184039905
1782066135.5964944,3.211665391921997,-200.0,200.0,0.2,6.28318530560043,0.5687801654879998,0.9999999997902554,-3.2032187364446864e-10,6.283185305542069,1782066135.5754213,None,None,None, None, 1782066135.5616157,1.08757286307299,track,none,0.0,nan,nan,0.0,0.0,2.4081806331156876,-1.848634711536592,3.2471025099319504
