EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782957520.08169,4.141599655151367,200.0,200.0,0.2,6.283185305577185,-0.00012445314189989985,1.0000000015073875,1.1554420108234613e-12,6.283185305577385,1782957520.2997746,-0.00012445314189989985,1.0000000015073875,6.283185305577154, 1782957520.072657, 1782957520.2997746,1.0438483589928087,apf_colreg,overtaking,-1.0,0.0009957503008846842,39.59734624541617,16.1193730311915,6.4392695917272675,1.65012867604913,0.9909808877523902,1.6502992459013832,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957520.3400393,4.399948835372925,200.0,200.0,0.2,6.274642408548384,0.0074130602035911075,0.9999374448038055,-2.54528495689302e-12,6.283185305576504,1782957520.2997746,None,None,None, None, 1782957520.2997746,1.0438483589928087,apf_colreg,overtaking,-1.0,0.005038237814530599,26.56836587342525,14.073090868764043,7.103117364345195,1.65012867604913,0.9909808877523902,1.6502992459013832,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957520.4746535,4.534563064575195,200.0,200.0,0.2,6.264278999069865,0.022131655058056504,0.9996400601021017,-5.104036221316195e-12,6.283185305575844,1782957520.4289954,None,None,None, None, 1782957520.2997746,1.0438483589928087,apf_colreg,overtaking,-1.0,0.18134104525611955,19.438662206016687,13.977195522309792,7.512862086935309,1.6609790991029785,0.9712673895692367,1.65029874297486,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957520.5973527,4.657262325286865,200.0,200.0,0.2,6.252209863454035,0.04302957900466819,0.9989507705581397,-5.104036221316195e-12,6.283185305574824,1782957520.4289954,None,None,None, None, 1782957520.592295,0.9405583883917519,apf_colreg,overtaking,-1.0,0.12850167599714293,14.00477793919806,13.88039665434242,7.690307548112964,1.6609790991029785,0.9712673895692367,1.65029874297486,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957520.6686013,4.728510856628418,200.0,200.0,0.2,6.220960044865747,0.06872457670720299,0.9977525070886142,-5.104036221316195e-12,6.283185305574824,1782957520.6731133,None,None,None, None, 1782957520.592295,0.9405583883917519,apf_colreg,overtaking,-1.0,0.09674018643650066,11.383994461439464,13.624845064599015,8.13618232744913,1.6609790991029785,0.9712673895692367,1.65029874297486,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957520.76059,4.820499658584595,200.0,200.0,0.2,6.214428837763515,0.09773987215032681,0.9952749498374802,0.0017487106518366542,0.00042689009883556395,1782957520.6731133,None,None,None, None, 1782957520.592295,0.9405583883917519,apf_colreg,overtaking,-1.0,0.06532633017301494,9.954270161758792,13.567929441797755,8.241704935046869,1.6609790991029785,0.9712673895692367,1.65029874297486,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957520.8483713,4.908280849456787,200.0,200.0,0.2,6.205146820669504,0.1289938947716605,0.9925421213076622,0.0015215953963658268,0.0006782939284306819,1782957520.8383372,None,None,None, None, 1782957520.8383372,1.0302612109421552,apf_colreg,overtaking,-1.0,1.1238402132632688,11.455171882236453,15.554641020751106,7.746420727399506,1.7732193393894813,0.8564147039432344,1.6693624193332914,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957520.9516785,5.011588096618652,200.0,200.0,0.2,6.19383355759249,0.16161926034013221,0.9894129217818586,0.0015215953963658268,0.0009826130077038473,1782957520.8383372,None,None,None, None, 1782957520.8383372,1.0302612109421552,apf_colreg,overtaking,-1.0,1.0749124587706622,11.371350289232492,15.459043991686851,7.940092804346946,1.7732193393894813,0.8564147039432344,1.6693624193332914,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.061082,5.120991468429565,200.0,200.0,0.2,6.181257490573389,0.19504225045698387,0.9858293764175919,0.00292084530106971,0.0015863067194154278,1782957521.0450218,None,None,None, None, 1782957521.0465386,1.0547808273583887,apf_colreg,overtaking,-1.0,1.6526114255377164,2.8303874488540286,15.347572756738026,8.14752510138021,1.8470121949425973,0.8071742249921426,1.6820230212602685,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.2321916,5.292101144790649,200.0,200.0,0.2,6.227432304292048,0.002212310201852974,0.9998364465652149,0.00292084530106971,0.00217047577962937,1782957521.0450218,0.0001589692362369711,1.0000001064159212,0.0017977786371439208, 1782957521.118596, 1782957521.0465386,1.0547808273583887,apf_colreg,overtaking,-1.0,1.6820235735054991,0.0,15.739468918150385,7.34960739845091,1.8470121949425973,0.8071742249921426,1.6820230212602685,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.2688758,5.328785419464111,200.0,200.0,0.2,6.192841767690482,0.016342619334290664,0.9988024120371684,0.00292084530106971,0.00217047577962937,1782957521.0450218,None,None,None, None, 1782957521.0465386,1.0547808273583887,apf_colreg,overtaking,-1.0,1.6820235735054991,0.0,15.467344962319624,7.892785679996952,1.8470121949425973,0.8071742249921426,1.6820230212602685,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.3543723,5.414281845092773,200.0,200.0,0.2,6.14379583891745,0.036647046909734055,0.9964598013072434,0.00292084530106971,0.00217047577962937,1782957521.0450218,None,None,None, None, 1782957521.0465386,1.0547808273583887,apf_colreg,overtaking,-1.0,1.6820235735054991,0.0,15.04806452385836,8.651926758631834,1.8470121949425973,0.8071742249921426,1.6820230212602685,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.441277,5.5011866092681885,200.0,200.0,0.2,6.148362826821492,0.06160164816416486,0.9921583851963499,0.0021710979143523728,0.0029293354526726844,1782957521.3945498,None,None,None, None, 1782957521.3930376,1.0818234709576082,apf_colreg,overtaking,-1.0,1.658993055292717,2.083815687944952,15.088688433826498,8.656363013662968,1.7138815953599869,0.7234158045815945,1.694627504985418,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.540342,5.6002516746521,200.0,200.0,0.2,6.143739119495761,0.09012512274459093,0.987696913208234,0.0055497843034037,0.0036714654036296584,1782957521.5282722,None,None,None, None, 1782957521.5307865,0.9385452656171188,apf_colreg,overtaking,-1.0,1.616777404768252,2.9945336090210364,15.039014387208733,8.752422153013296,1.7138815953599869,0.7234158045815945,1.694627504985418,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.656137,5.716046571731567,200.0,200.0,0.2,6.13791812166709,0.12095209887093705,0.9828023555161555,0.023351668769994526,0.006058129166752515,1782957521.6304774,None,None,None, None, 1782957521.6304774,1.0476917871594564,apf_colreg,overtaking,-1.0,1.6268346141299301,3.023477727811677,14.978011786703998,8.87059645127107,1.7955395769028542,0.7125900713701089,1.7134713834490936,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782957521.8822582,5.94216775894165,200.0,200.0,0.2,6.104560130338039,0.15320446820207242,0.9775330615641358,0.023351668769994526,0.006058129166752515,1782957521.6304774,None,None,None, None, 1782957521.6304774,1.0476917871594564,apf_colreg,overtaking,-1.0,1.6226581276665442,3.069266408186643,14.658601084812293,9.39433749643318,1.7955395769028542,0.7125900713701089,1.7134713834490936,mr_webots_overtaking_small_ship_0_8_m_s.wbt,ekf_on_cluster_on,1,1,5.0
