EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782955580.0727541,2.7743277549743652,200.0,200.0,0.2,6.283185305569995,-6.320972274174414e-05,1.000000000799515,1.216151286722267e-13,6.283185305570015,1782955580.0837486,-6.320972274174414e-05,1.000000000799515,6.283185305569991, 1782955579.299031, 1782955579.996614,1.076953063846156,apf_colreg,overtaking,-1.0,nan,nan,14.631410925015599,7.303419831654878,1.2000578297060926,0.9936000471662914,1.2000888284852769,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.100938,2.802511692047119,200.0,200.0,0.2,6.274642408541863,0.007474303622748807,0.9999374440958779,5.377199133209412e-12,6.283185305570766,1782955580.0837486,None,None,None, None, 1782955580.0967536,0.9896183351282357,apf_colreg,overtaking,-1.0,nan,nan,14.565778164792171,7.428814567684005,1.2000578297060926,0.9936000471662914,1.2000888284852769,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.2166166,2.9181902408599854,200.0,200.0,0.2,6.265564122525812,0.02219289847721244,0.9996400593940837,0.011565943892008197,0.0011720973017803615,1782955580.185089,None,None,None, None, 1782955580.221622,1.0630521513335836,apf_colreg,overtaking,-1.0,nan,nan,14.497549100888898,7.5728238630129665,1.242251870998829,0.972349047171349,1.2318269259219117,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.3044374,3.0060110092163086,200.0,200.0,0.2,6.300449775701723,0.043092315948331295,0.9989883374631123,0.4073352136597723,0.033965546767275145,1782955580.2655964,None,None,None, None, 1782955580.3245852,1.0300239765590153,apf_colreg,overtaking,-1.0,nan,nan,14.763734178062101,7.094059357200006,1.3913757328131857,0.9838451844655606,1.3498939691328526,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.4075928,3.109166383743286,200.0,200.0,0.2,0.024368676968329357,0.007254832362140064,0.9999943812422185,0.06658593562999822,0.04098666288268709,1782955580.3710408,0.0042768190292306885,1.0000195338378877,0.022305262512952062, 1782955580.313952, 1782955580.4111023,1.0538444751936455,apf_colreg,overtaking,-1.0,nan,nan,14.81813544579422,6.989948196627971,1.4394155657804288,0.9920100087425662,1.3863043222450697,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.503748,3.2053215503692627,200.0,200.0,0.2,0.025572832336853778,0.02517663017023067,1.0003466472673421,0.08109342665732525,0.04796879581233006,1782955580.4571407,None,None,None, None, 1782955580.492219,0.9044132374313372,apf_colreg,overtaking,-1.0,nan,nan,14.828386440930057,6.978111387714993,1.4467401662338923,0.9858112802939231,1.4342939629389704,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.604384,3.305957555770874,200.0,200.0,0.2,0.02658853794403092,0.04863627606623547,1.0007702621398054,0.09161989254301565,0.05879929961017656,1782955580.575352,None,None,None, None, 1782955580.6078966,1.0692117989617576,apf_colreg,overtaking,-1.0,nan,nan,14.835023632190271,6.960618150568556,1.4467401662338923,0.9858112802939231,1.4342939629389704,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.7060251,3.4075987339019775,200.0,200.0,0.2,0.02665723755486106,0.07620733180425386,1.001266553508911,0.08034076826484937,0.06724667042311154,1782955580.6804962,None,None,None, None, 1782955580.6920013,1.0050148231883957,apf_colreg,overtaking,-1.0,nan,nan,14.838990380349859,6.969833688627287,1.5783397026414314,0.9499535359205613,1.5286775755858157,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.8072135,3.508787155151367,200.0,200.0,0.2,0.025857938277701574,0.10658476709723687,1.00178411538059,0.07451922936338995,0.07525712016289758,1782955580.7879913,None,None,None, None, 1782955580.792992,1.0376313048389065,apf_colreg,overtaking,-1.0,nan,nan,14.834405062022658,6.983535691887742,1.646545793674846,0.9229479778622375,1.5694150987364397,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782955580.9062645,3.6078381538391113,200.0,200.0,0.2,0.026655621765380874,0.13875719372369458,1.002281236194264,0.09161133547954185,0.08354572881448387,1782955580.878467,None,None,None, None, 1782955580.8929806,1.027733418520993,apf_colreg,overtaking,-1.0,nan,nan,14.842471359419713,6.9755169837923034,1.745505413011549,0.9001890735705728,1.6386376583335607,mr_webots_overtaking_large_ship_0_8_m_s.wbt,ekf_off_cluster_off,0,0,5.0
