EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781866384.250287,1.3921220302581787,-128.941703535339,128.94172146359313,0.1,6.28318530562622,-5.231746401781555e-05,1.0000000006681087,-4.3996460461919914e-13,6.283185305626182,1781866384.2407877,-5.231746401781555e-05,1.0000000006681087,6.283185305626226, 1781866383.319541, 1781866384.2107708,0.9052852982588242,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.25754,1.3993749618530273,-131.52889124354746,131.52889898711388,0.1,6.283185305763157,0.0039971842670207145,1.0000000006618184,-4.3996460461919914e-13,6.283185305626137,1781866384.2407877,None,None,None, None, 1781866384.2107708,0.9052852982588242,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.3630884,1.5049233436584473,-135.34398671861405,135.34399432254654,0.1,6.283185305770617,0.004391679761213619,1.0000000005772816,2.8185471126375247e-12,6.2831853056264,1781866384.3340235,0.0014423068808617715,1.0000000005493521,6.283185305627165, 1781866384.331021, 1781866384.353052,1.0636680063011414,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.458619,1.6004540920257568,-145.6557430098326,145.65574836921374,0.1,6.283185305875559,0.014864232378121515,1.000000000562526,2.163086476094871e-12,6.283185305626607,1781866384.4295645,None,None,None, None, 1781866384.4305687,0.9195051700394993,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.5581381,1.6999731063842773,-160.08947958776074,160.08948392475105,0.1,6.283185305984311,0.029447248621165763,1.0000000005435095,-1.033736307350884e-11,6.2831853056258105,1781866384.5066042,None,None,None, None, 1781866384.5086086,0.9890674117928343,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.6594098,1.8012447357177734,-177.55268759899803,177.5526908975852,0.1,6.2831853060828635,0.048181989608446385,1.0000000005211163,-1.151911859507315e-10,6.283185305615137,1781866384.59926,None,None,None, None, 1781866384.6644197,1.0260633066210876,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.761326,1.9031610488891602,-196.33549226666142,196.33549486891715,0.1,6.283185306173549,0.07108272741047324,1.0000000004960006,-9.900836359352106e-11,6.283185305606997,1781866384.7768722,None,None,None, None, 1781866384.761326,0.9510741601147403,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.857671,1.9995059967041016,-200.0,200.0,0.1,6.283185306255539,0.09807205059174309,1.0000000004688483,-5.825782656447326e-11,6.28318530560144,1781866384.8646898,None,None,None, None, 1781866384.8416295,0.9338708974023793,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866384.9601421,2.1019771099090576,-200.0,200.0,0.1,6.283185306327944,0.1280836078386763,1.0000000004411163,4.2171565134127515e-10,6.283185305669947,1781866384.9393198,None,None,None, None, 1781866384.9323208,1.0733114018913945,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866385.0579376,2.199772596359253,-200.0,200.0,0.1,6.283185306364021,0.16004555168613052,1.000000000413896,3.3741666367208523e-10,6.283185305697279,1781866385.0203228,None,None,None, None, 1781866385.0057619,1.019911865990544,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866385.1579223,2.299757242202759,-200.0,200.0,0.1,6.283185306357706,0.19320582634071082,1.0000000003868517,-1.3691580844736772e-10,6.2831853056846825,1781866385.1123207,None,None,None, None, 1781866385.095597,1.0173462702456164,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866385.2580307,2.3998656272888184,-200.0,200.0,0.1,6.283185306345798,0.22707888708160795,1.0000000003590122,-2.8132352190767684e-10,6.283185305647354,1781866385.2450097,None,None,None, None, 1781866385.2303593,0.9218073322793844,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866385.35828,2.500114917755127,-185.82022357507216,185.82022898174867,0.1,6.2831853060348495,0.12157373587054382,1.0000000004122456,-1.7880684865751099e-09,6.283185305487954,1781866385.3341563,0.11774631057795246,1.0000000004144858,6.283185305654745, 1781866385.335156, 1781866385.35828,1.0020468033673084,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1781866385.4585197,2.6003546714782715,-200.0,200.0,0.1,6.283185306124033,0.14629992251931678,1.0000000003839407,9.111820069242132e-11,6.283185305497109,1781866385.4346387,None,None,None, None, 1781866385.4356391,0.9054760691691222,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
