EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782400160.842968,2.637913703918457,-200.0,200.0,0.2,6.2831853056102265,-5.190013768912719e-05,1.000000000687193,1.2461844204073212e-12,6.283185305610442,1782400160.7819915,-5.190013768912719e-05,1.000000000687193,6.283185305610193, 1782400160.01528, 1782400160.8073814,0.9698069303641904,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400160.8670285,2.6619741916656494,-200.0,200.0,0.2,6.283185305610521,0.030165762908213992,1.0000000006397707,4.197733301126426e-12,6.283185305611282,1782400160.8670285,None,None,None, None, 1782400160.8670285,0.9628615721342235,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400160.9680219,2.762967586517334,-200.0,200.0,0.2,6.283185305610319,0.08491982366064581,1.000000000553858,8.83838358789512e-13,6.283185305611342,1782400160.935704,None,None,None, None, 1782400160.935704,1.0287301727981502,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400161.0673378,2.86228346824646,-200.0,200.0,0.2,6.283185305610049,0.02095063652979337,1.0000000006075493,-5.70239057276042e-12,6.283185305610865,1782400161.0193586,0.010096241216915188,1.0000000006206926,6.283185305610682, 1782400161.015848, 1782400161.0193586,0.9129476244586202,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400161.1681483,2.9630939960479736,-200.0,200.0,0.2,6.283185305644385,0.07431588473736865,1.0000000005237906,4.0871364048665906e-10,6.283185305670388,1782400161.1649938,None,None,None, None, 1782400161.1120915,0.9608911270124909,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400161.2674813,3.062427043914795,-200.0,200.0,0.2,6.28318530571294,0.1401797476750969,1.0000000004226763,8.740845516677579e-10,6.283185305725414,1782400161.227947,None,None,None, None, 1782400161.2349873,1.038405981593376,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400161.3690188,3.1639645099639893,-200.0,200.0,0.2,6.283185305723125,0.2092703515307834,1.0000000003213447,5.412168391392597e-10,6.283185305767383,1782400161.3730195,None,None,None, None, 1782400161.3130496,0.9410070085898375,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400161.4675329,3.2624785900115967,-200.0,200.0,0.2,6.28318530565066,0.2788782865818196,1.0000000002199634,-2.1372087173442681e-10,6.283185305740297,1782400161.432231,None,None,None, None, 1782400161.44989,1.098886247823779,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400161.567438,3.3623836040496826,-200.0,200.0,0.2,6.283185305538298,0.3485571120274596,1.0000000001134295,-8.59901041804448e-10,6.28318530567786,1782400161.5048401,None,None,None, None, 1782400161.5287023,0.983293792087208,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782400161.6677067,3.4626524448394775,-200.0,200.0,0.2,6.283185305555482,0.41824539220370377,0.999999999999051,-1.1161163037467393e-10,6.283185305663728,1782400161.631465,None,None,None, None, 1782400161.6609602,0.9843770834703923,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
