epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782401125.5947876,0.2503488063812256,-4.3863956915469955e-05,1.0000000007332694,0.0286131700682263,0.0,0.0,359.9999999088045,False
1782401125.6817153,0.3372764587402344,-4.312061899187751e-05,1.000000000632373,0.02812979931866223,0.0,0.0,359.99999990882253,False
1782401125.7650065,0.42056775093078613,-4.6942094103324375e-05,1.0000000005080987,0.02751461007077708,0.0,0.0,359.9999999088397,False
1782401125.853115,0.508676290512085,-5.5895168577818615e-05,1.0000000004108176,0.026951576613567774,0.0,0.0,359.9999999088439,False
1782401125.9246418,0.5802030563354492,-5.809804059673325e-05,1.0000000004788754,0.027201336758571615,0.0,0.0,359.99999990885675,False
1782401126.0332735,0.6888346672058105,-5.546894620495182e-05,1.0000000005982628,0.02775369323471833,0.0,0.0,359.99999990887596,False
1782401126.115754,0.7713150978088379,-4.790895818957964e-05,1.0000000007291563,0.028478631949123062,0.0,0.0,359.99999990888443,False
1782401126.1810844,0.8366456031799316,-4.3739612511881075e-05,1.0000000007309906,0.028624120517771814,0.0,0.0,359.9999999088875,False
1782401126.246794,0.9023551940917969,-4.344395321255585e-05,1.0000000006485388,0.02834739375853986,0.0,0.0,359.9999999089032,False
1782401126.340832,0.9963932037353516,-4.9921457560909164e-05,1.0000000004730165,0.027501061193316714,0.0,0.0,359.99999990892405,False
1782401126.4170423,1.072603464126587,-5.522683445159071e-05,1.0000000004150873,0.027072160001401738,0.0,0.0,359.9999999089255,False
1782401126.4977338,1.1532950401306152,-5.779322404337791e-05,1.0000000004666512,0.027071203985701675,0.0,0.0,359.9999999089374,False
1782401126.5829923,1.238553524017334,-5.404082259444652e-05,1.0000000006097385,0.027636886074736834,0.0,0.0,359.9999999089597,False
1782401126.6495667,1.3051278591156006,-4.8587910898801565e-05,1.0000000007094703,0.02820315111437843,0.0,0.0,359.9999999089657,False
1782401126.7208228,1.3763840198516846,-4.4279233331470404e-05,1.0000000007360466,0.028557927135951778,0.0,0.0,359.9999999089677,False
1782401126.7841203,1.4396815299987793,-4.339942089169448e-05,1.0000000006870775,0.02855011196578978,0.0,0.0,359.99999990897845,False
1782401126.8467307,1.5022919178009033,-4.6190223806748406e-05,1.0000000005763368,0.028183677697865457,0.0,0.0,359.9999999089968,False
1782401126.9197245,1.5752856731414795,-5.27466847303815e-05,1.0000000004469,0.027489055752686994,0.0,0.0,359.999999909006,False
1782401126.9826007,1.6381618976593018,-5.64525452973732e-05,1.0000000004179626,0.027123674815695636,0.0,0.0,359.9999999090076,False
1782401127.0418751,1.6974363327026367,-5.7553742727259445e-05,1.0000000004472052,0.027022499277956333,0.0,0.0,359.99999990901523,False
1782401127.1542118,1.8097729682922363,-5.383210766249282e-05,1.0000000005909058,0.027404964709098555,0.0,0.0,359.999999909039,False
1782401127.2295878,1.8851490020751953,-4.732527948424927e-05,1.0000000007125387,0.028084178908244304,0.0,0.0,359.99999990904615,False
1782401127.2968013,1.9523625373840332,-4.3748068917019595e-05,1.000000000725929,0.028512455613389106,0.0,0.0,359.99999990905087,False
1782401127.3618543,2.0174155235290527,-4.4990852202857105e-05,1.0000000006374055,0.028482355159762544,0.0,0.0,359.999999909069,False
1782401127.442001,2.097562313079834,-5.013491499500978e-05,1.0000000005080552,0.028016533789026795,0.0,0.0,359.9999999090835,False
1782401127.5389807,2.1945419311523438,-5.6281590442794075e-05,1.0000000004219998,0.027307113764576143,0.0,0.0,359.9999999090873,False
1782401127.613001,2.2685623168945312,-5.672432332958042e-05,1.0000000004781189,0.02705496469695693,0.0,0.0,359.9999999091023,False
1782401127.707686,2.3632471561431885,-5.178938969506647e-05,1.0000000006160683,0.027384473085907572,0.0,0.0,359.99999990912147,False
1782401127.7697513,2.4253125190734863,-4.7365383674454456e-05,1.0000000006992502,0.027834672705839118,0.0,0.0,359.9999999091252,False
1782401127.84332,2.4988811016082764,-4.3867775329507396e-05,1.0000000007232412,0.028402631022618044,0.0,0.0,359.9999999091309,False
1782401127.9209383,2.5764994621276855,-4.565809782560172e-05,1.0000000006389502,0.028514270005891712,0.0,0.0,359.99999990914876,False
1782401128.230059,2.8856201171875,-5.700235579270928e-05,1.0000000004426222,0.027184615172587103,0.0,0.0,359.99999990917354,False
1782401128.3289132,2.9844744205474854,5.157986236529553e-06,1.0000000007022176,0.027727335361982443,0.0,0.0,359.99999990920156,False
1782401128.406902,3.0624632835388184,0.0038789020596228926,1.0000000007034313,0.028342385360221614,0.0,0.0,359.9999999091634,False
1782401128.4857721,3.1413333415985107,0.011037788666716527,1.0000000006000258,0.028447068177002006,0.0,0.0,359.9999999096234,False
1782401128.6156292,3.2711904048919678,0.02584315450997806,1.0000000004289995,0.027943671712475776,0.0,0.0,359.9999999105691,False
1782401128.7096,3.365161180496216,0.043705387426197014,1.0000000003999878,0.027410667050750924,0.0,0.0,359.9999999076091,False
1782401128.8187032,3.47426438331604,0.06153359080143151,1.0000000004973133,0.02742037925707357,0.0,0.0,359.9999999009109,False
1782401128.9213898,3.576951026916504,0.08158136223159405,1.0000000005659586,0.02779819947793818,0.0,0.0,359.9999998949981,False
1782401129.002131,3.6576921939849854,0.09728343847870885,1.0000000005079959,0.028015658361762244,0.0,0.0,359.9999998945659,False
1782401129.094075,3.749636173248291,0.1130936652438781,1.0000000003801999,0.028017883111430233,0.0,0.0,359.9999998970109,False
1782401129.198962,3.854523181915283,0.12892671856096283,1.0000000002661753,0.02785991841379304,0.0,0.0,359.999999899044,False
1782401129.331153,3.9867141246795654,0.1573965684549629,1.0000000002720482,0.027635303280715805,0.0,0.0,359.99999989430114,False
1782401129.443759,4.09932017326355,0.1779893613730864,1.0000000003559273,0.027707440522759218,0.0,0.0,359.9999998877457,False
1782401129.5279875,4.18354868888855,0.19387467331330685,1.0000000003513216,0.027815181627301747,0.0,0.0,359.9999998853491,False
1782401129.6159587,4.271519899368286,0.21136954023547616,1.0000000002492153,0.02787610161042776,0.0,0.0,359.9999998865872,False
1782401129.6998205,4.355381727218628,0.22567022714948773,1.0000000001385694,0.02785623144333554,0.0,0.0,359.9999998888037,False
1782401129.8221848,4.47774600982666,0.2494488209134831,1.0000000000494238,0.027762495095059812,0.0,0.0,359.9999998887189,False
1782401129.9035704,4.559131622314453,0.2637022545372034,1.000000000079861,0.027732589105191503,0.0,0.0,359.99999988534637,False
1782401130.0087652,4.664326429367065,0.28432026390411647,1.0000000001469769,0.027755463421566016,0.0,0.0,359.99999987956005,False
1782401130.1223161,4.777877330780029,0.3049837226722949,1.0000000001148364,0.027805681861229246,0.0,0.0,359.999999877604,False
1782401130.2207882,4.876349449157715,0.31929202602475093,1.0000000000227538,0.027819924032518418,0.0,0.0,359.9999998790652,False
1782401130.3203185,4.975879669189453,0.33834043279441944,0.9999999998912938,0.02780300173636543,0.0,0.0,359.9999998814479,False
1782401130.4043746,5.059935808181763,0.35418681746178093,0.9999999998454806,0.0277777325501379,0.0,0.0,359.9999998808943,False
1782401130.4759855,5.13154673576355,0.3700304835755321,0.9999999998706206,0.02776503028215425,0.0,0.0,359.99999987754376,False
1782401130.5416896,5.197250843048096,0.382719167986371,0.9999999999095049,0.02776919213367471,0.0,0.0,359.9999998741251,False
1782401130.6206608,5.276221990585327,0.3954248790463635,0.9999999999273116,0.02778165522001627,0.0,0.0,359.9999998715102,False
1782401130.7344809,5.390042066574097,0.41609017441341967,0.9999999998586475,0.027799065167020312,0.0,0.0,359.9999998710803,False
1782401130.812118,5.467679262161255,0.43197473060176184,0.9999999997480353,0.027798198026510148,0.0,0.0,359.99999987311276,False
1782401130.915446,5.571007251739502,0.44942002160875205,0.9999999996475571,0.027786353950358736,0.0,0.0,359.9999998745239,False
1782401131.0076,5.663161277770996,0.4684347485429853,0.9999999996299946,0.027776481463143852,0.0,0.0,359.9999998724172,False
1782401131.0998003,5.755361557006836,0.48429295286946267,0.9999999996683301,0.02777864711753251,0.0,0.0,359.9999998685796,False
1782401131.2019868,5.857547998428345,0.5001738549527672,0.9999999996916898,0.027787137726159032,0.0,0.0,359.99999986530463,False
1782401131.2859247,5.94148588180542,0.5176569546176493,0.9999999996433552,0.027793925986259516,0.0,0.0,359.99999986458863,False
1782401131.3779194,6.033480644226074,0.5351287341203903,0.9999999995298118,0.027791665042245783,0.0,0.0,359.9999998665104,False
1782401131.4697993,6.125360488891602,0.5525751391720989,0.9999999994240576,0.02778383489708694,0.0,0.0,359.99999986814197,False
