epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782909889.7716024,0.4292588233947754,-4.911473391911262e-05,1.000000000579888,0.027920348685645833,0.0,0.0,359.9999999127829,False
1782909889.8451462,0.5028026103973389,-5.020756912346025e-05,1.0000000005296426,0.027793813123359434,0.0,0.0,359.9999999127869,False
1782909889.953245,0.6109013557434082,-5.181910246120529e-05,1.0000000005160419,0.027646482611923016,0.0,0.0,359.9999999127909,False
1782909890.0426922,0.7003486156463623,-5.191994358343712e-05,1.0000000005668204,0.027657675887458426,0.0,0.0,359.99999991279617,False
1782909890.1865427,0.8441991806030273,-4.9818999543844594e-05,1.00000000064066,0.027875620287146814,0.0,0.0,359.9999999128024,False
1782909890.2521105,0.9097669124603271,-4.894188606496263e-05,1.0000000006250165,0.02796547792146797,0.0,0.0,359.9999999128063,False
1782909890.3294218,0.9870781898498535,-4.941904052750956e-05,1.000000000569297,0.027926067556791286,0.0,0.0,359.99999991281135,False
1782909890.4236732,1.081329584121704,-5.098194434603207e-05,1.0000000005172318,0.027773130826810072,0.0,0.0,359.99999991281527,False
1782909890.4913013,1.1489577293395996,-5.1817566403005846e-05,1.000000000513884,0.027679402128477623,0.0,0.0,359.9999999128178,False
1782909890.5744004,1.2320568561553955,-5.201406827792689e-05,1.000000000547673,0.02763251629985242,0.0,0.0,359.99999991282203,False
1782909890.6649349,1.3225913047790527,-5.069608822911239e-05,1.0000000006172836,0.027731990281504443,0.0,0.0,359.9999999128258,False
1782909890.783367,1.441023349761963,-4.908147742508764e-05,1.0000000006381595,0.027916578642194993,0.0,0.0,359.99999991283187,False
1782909890.8920584,1.5497148036956787,-4.94409187939464e-05,1.0000000005771994,0.027954322823614635,0.0,0.0,359.9999999128381,False
1782909890.973634,1.6312904357910156,-5.084854193507946e-05,1.000000000524466,0.02784359081436925,0.0,0.0,359.9999999128416,False
1782909891.063781,1.7214374542236328,-5.200345575067975e-05,1.0000000005176455,0.02768750561689537,0.0,0.0,359.9999999128459,False
1782909891.137059,1.794715404510498,-5.1802430194052584e-05,1.0000000005575684,0.02763375864385844,0.0,0.0,359.99999991285034,False
1782909891.238822,1.8964784145355225,-5.0526888197725604e-05,1.0000000006157013,0.027698163310245313,0.0,0.0,359.9999999128878,False
1782909891.3138855,1.9715418815612793,-4.915457008036286e-05,1.0000000006409613,0.02785632386271757,0.0,0.0,359.9999999128583,False
1782909891.3891726,2.0468289852142334,-4.910404122560341e-05,1.0000000006081242,0.027957729469034267,0.0,0.0,359.9999999128629,False
1782909891.5300927,2.187749147415161,-5.086237389189734e-05,1.0000000005297207,0.027893086371006546,0.0,0.0,359.999999912869,False
1782909891.6739154,2.3315718173980713,-5.2017487411746096e-05,1.0000000005305347,0.027674340824921446,0.0,0.0,359.99999991287496,False
1782909891.741501,2.3991575241088867,-5.0807025181928764e-05,1.000000000597907,0.02764791755216851,0.0,0.0,359.99999991288,False
1782909891.8322363,2.4898927211761475,-4.9157491004028265e-05,1.000000000641047,0.027802145212662513,0.0,0.0,359.999999912885,False
1782909891.9120386,2.569694995880127,-4.901728165400403e-05,1.0000000006236505,0.02791137062993321,0.0,0.0,359.9999999128885,False
1782909892.0046802,2.662336587905884,-4.9995530883304356e-05,1.0000000005685223,0.02796336657399799,0.0,0.0,359.9999999128933,False
1782909892.110103,2.767759323120117,-5.1633027389859185e-05,1.000000000515759,0.027861145993416686,0.0,0.0,359.9999999128974,False
1782909892.2142336,2.871890068054199,-5.1761866992169587e-05,1.0000000005436163,0.027672073538245953,0.0,0.0,359.99999991290343,False
1782909892.5968275,3.254483938217163,-4.962165300382992e-05,1.0000000005942253,0.027941334683723302,0.0,0.0,359.9999999129184,False
1782909892.781243,3.438899517059326,-5.188941080736522e-05,1.000000000528741,0.027739520157026906,0.0,0.0,359.9999999129288,False
1782909892.8988698,3.5565261840820312,0.00041048715953653206,1.0000002451523498,0.02763888320414693,0.0,0.0,0.1737706905155056,False
1782909893.0082598,3.6659162044525146,0.0033933218588687235,1.0000125652233176,0.027780504970999632,0.0,0.0,1.0567362930744806,False
1782909893.1429877,3.8006441593170166,0.007576504001236292,1.0000564823602982,0.027923253347383964,0.0,0.0,1.9423706711546833,False
1782909893.269152,3.9268083572387695,0.016848048873014176,1.0002467689113923,0.027857189133695077,0.0,0.0,3.394314007690176,False
1782909893.397438,4.055094480514526,0.023970632975994683,1.0004713907604355,0.027721623996973387,0.0,0.0,4.315519090207506,False
1782909893.5480711,4.205727577209473,0.033827071533598554,1.000889409038174,0.027696196461611162,0.0,0.0,5.466813143087415,False
1782909893.785328,4.442984342575073,0.05770738796621189,1.0024214978802066,0.027884317158668327,0.0,0.0,8.00052191687525,False
1782909893.921934,4.579590320587158,0.06908988015887817,1.0034207448782313,0.027788293829532646,0.0,0.0,9.152705543857268,False
1782909894.0168357,4.674492120742798,0.07908142732969664,1.0044482088620452,0.027728869640435597,0.0,0.0,10.150890307169968,False
1782909894.1370354,4.794691801071167,0.09146767750824669,1.0059244044858102,0.02777717939378913,0.0,0.0,11.379120119164632,False
1782909894.2318094,4.889465808868408,0.0976810858025166,1.0067518737672372,0.027821413139604702,0.0,0.0,11.993314634366966,False
1782909894.351675,5.009331464767456,0.11090223874023215,1.0087118765839078,0.027847979346638244,0.0,0.0,13.298842510625168,False
1782909894.4502707,5.107927083969116,0.12101138967008089,1.010398249652083,0.02779984240857022,0.0,0.0,14.297273545859678,False
1782909894.550934,5.208590507507324,0.1295543584119936,1.0119535372399968,0.027763023582431268,0.0,0.0,15.141947519073714,False
1782909894.6906908,5.348347187042236,0.14040379899410685,1.014104545636438,0.0277697278391391,0.0,0.0,16.216797734107327,False
1782909894.8257031,5.4833595752716064,0.1504486616859523,1.016275189632123,0.02781014634489704,0.0,0.0,17.214898804468614,False
1782909894.932634,5.590290546417236,0.16430115220711494,1.0195579944795923,0.027826844425837157,0.0,0.0,18.59715064784025,False
1782909895.0937963,5.751452684402466,0.17731482726561132,1.022955116373041,0.02778930715432968,0.0,0.0,19.902655684642514,False
1782909895.210877,5.868533372879028,0.18873355893636243,1.0261920118470784,0.027776305238955017,0.0,0.0,21.054402372963306,False
1782909895.317606,5.975262403488159,0.19857685984439244,1.029178781037243,0.027795112188280277,0.0,0.0,22.052533462054463,False
1782909895.422084,6.079740524291992,0.2076167247129765,1.03208522387778,0.027814094348051887,0.0,0.0,22.973952577862,False
