EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782926359.4527774,2.5973880290985107,-200.0,200.0,0.2,6.283185305579461,-5.0825508577973973e-05,1.0000000007659018,6.5723698761725545e-12,6.283185305580597,1782926359.3732085,-5.0825508577973973e-05,1.0000000007659018,6.283185305579282, 1782926359.425258, 1782926359.3544216,0.9223771392174847,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926359.4826481,2.627258777618408,-200.0,200.0,0.2,6.283185305578771,0.030166837537325148,1.0000000007175498,-1.0158343489215946e-12,6.283185305580498,1782926359.470649,None,None,None, None, 1782926359.4696484,1.0419346610789544,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926359.5832443,2.7278549671173096,-200.0,200.0,0.2,6.283185305580907,0.08492089828975696,1.0000000006298986,2.1148445214995444e-11,6.283185305582837,1782926359.5812438,None,None,None, None, 1782926359.5712442,1.0726953090702351,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926359.6832511,2.827861785888672,-200.0,200.0,0.2,6.283185305582142,0.1512393084763738,1.0000000005238767,2.1148445214995444e-11,6.283185305587066,1782926359.6912632,None,None,None, None, 1782926359.7017753,1.0962182187520424,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926359.7880633,2.932673931121826,-200.0,200.0,0.2,6.283185305549418,0.220410628355307,1.0000000004133793,-2.7141131318588633e-10,6.283185305537319,1782926359.764538,None,None,None, None, 1782926359.7900631,1.0198450405512678,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926359.8854322,3.030042886734009,-200.0,200.0,0.2,6.28318530549189,0.2900298432725191,1.0000000002998883,-6.065033296839838e-10,6.283185305482213,1782926359.8553956,None,None,None, None, 1782926359.8864315,1.0962645041418624,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926359.9845405,3.1291511058807373,-200.0,200.0,0.2,6.283185305476164,0.35971017731003047,1.000000000182289,-4.392964625926529e-10,6.283185305449749,1782926359.9292967,None,None,None, None, 1782926359.987551,1.0299156386797461,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926360.0831745,3.227785110473633,-200.0,200.0,0.2,6.283185305455156,0.4293986580092872,1.0000000000635803,-5.230980776906058e-10,6.283185305394471,1782926360.0349698,None,None,None, None, 1782926360.064149,1.0299832015002817,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926360.1833138,3.3279244899749756,-200.0,200.0,0.2,6.283185305543292,0.49908822107871753,0.9999999999434054,3.8202408365077246e-10,6.283185305418899,1782926360.0989127,None,None,None, None, 1782926360.1338556,0.9517488742210101,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926360.2860515,3.430662155151367,-200.0,200.0,0.2,6.283185305696826,0.5687779278903207,0.9999999998293725,1.295656587649148e-09,6.283185305647691,1782926360.2754965,None,None,None, None, 1782926360.2282112,0.95086643848111,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926360.383162,3.5277726650238037,-200.0,200.0,0.2,6.283185305705471,0.6384676537902412,0.9999999997260393,5.719829020605911e-10,6.283185305685845,1782926360.3422027,None,None,None, None, 1782926360.359459,1.0467748315669316,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926360.4839613,3.6285719871520996,-200.0,200.0,0.2,6.283185305458329,0.1290927828727534,1.000000000240071,-1.6689316302197393e-09,6.283185305463457,1782926360.4754546,0.1257198584143167,1.0000000002436635,6.283185305457317, 1782926360.432177, 1782926360.4216673,0.9086809545544109,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926360.5830576,3.727668285369873,-200.0,200.0,0.2,6.283185305220557,0.17004243927222149,1.0000000001695861,-3.3721653652001565e-09,6.2831853051630215,1782926360.5645473,None,None,None, None, 1782926360.5735555,0.9360685855675444,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782926360.683694,3.8283045291900635,-200.0,200.0,0.2,6.283185305339434,0.23077640697816876,1.0000000000506064,-3.2847790245900994e-10,6.283185305138587,1782926360.6389349,None,None,None, None, 1782926360.650442,1.0095694127840027,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
