EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782400045.035205,2.641871690750122,-200.0,200.0,0.2,6.283185305597818,-4.5225574541488666e-05,1.000000000700619,2.7486373736122656e-12,6.283185305598293,1782400044.990115,-4.5225574541488666e-05,1.000000000700619,6.283185305597743, 1782400044.922766, 1782400045.0096407,0.9659261086708003,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.0589328,2.6655995845794678,-200.0,200.0,0.2,6.283185305597837,0.03017243747136163,1.0000000006528216,2.7486373736122656e-12,6.283185305598843,1782400044.990115,None,None,None, None, 1782400045.0096407,0.9659261086708003,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.1605983,2.7672650814056396,-200.0,200.0,0.2,6.283185305599081,0.08492649822379345,1.0000000005662144,1.3691596812836346e-11,6.283185305600792,1782400045.1325176,None,None,None, None, 1782400045.139559,1.0646908393237418,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.2592144,2.8658812046051025,-200.0,200.0,0.2,6.283185305593426,0.15124490841041027,1.0000000004613978,-4.221457234572742e-11,6.283185305598087,1782400045.1966136,None,None,None, None, 1782400045.2089844,1.035545808213444,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.3592944,2.965961217880249,-200.0,200.0,0.2,6.2831853055639195,0.22041622828934349,1.000000000351681,-2.713311273981028e-10,6.283185305561191,1782400045.3325934,None,None,None, None, 1782400045.3411093,0.9692144869835433,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.4601145,3.0667812824249268,-200.0,200.0,0.2,6.283185305592979,0.29003544320655555,1.0000000002391995,1.358178754647573e-10,6.283185305573997,1782400045.4268768,None,None,None, None, 1782400045.4268768,1.079534069028405,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.5599866,3.1666533946990967,-200.0,200.0,0.2,6.283185305686965,0.35971577724406695,1.0000000001286442,8.159374768755078e-10,6.283185305631127,1782400045.4968948,None,None,None, None, 1782400045.5106552,0.9959097024906672,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.6598353,3.2665021419525146,-200.0,200.0,0.2,6.283185305723344,0.4294042579433237,1.0000000000246256,6.461009654428813e-10,6.283185305723543,1782400045.6399305,None,None,None, None, 1782400045.6399305,0.910420574850298,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.7597303,3.3663971424102783,-200.0,200.0,0.2,6.283185305719434,0.499093821012754,0.9999999999231407,4.015766116469274e-10,6.283185305752501,1782400045.712041,None,None,None, None, 1782400045.712041,1.045749662984139,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782400045.8597317,3.4663984775543213,-200.0,200.0,0.2,6.283185305603609,0.5687835278243571,0.9999999998213831,-6.234285827340995e-10,6.283185305671697,1782400045.8416524,None,None,None, None, 1782400045.834134,1.0746363472352738,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
