epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782410739.7284267,0.10266876220703125,-4.908230358409487e-05,1.0000000005984637,0.02715674509644367,0.0,0.0,359.99999990942473,False
1782410739.7870848,0.16132688522338867,-4.7038088822204684e-05,1.0000000006477103,0.02720346447645094,0.0,0.0,359.99999990942683,False
1782410739.848627,0.2228691577911377,-4.5514795043990344e-05,1.0000000006867589,0.02732910980325267,0.0,0.0,359.99999990942797,False
1782410739.911729,0.28597116470336914,-4.473440716348626e-05,1.0000000007101304,0.027516700495935038,0.0,0.0,359.99999990942996,False
1782410740.0038846,0.3781266212463379,-5.0552263985683804e-05,1.0000000005964664,0.02838790719392098,0.0,0.0,359.99999990943166,False
1782410740.0829399,0.4571819305419922,-5.3238985551914575e-05,1.0000000005322272,0.028430383199453034,0.0,0.0,359.99999990946196,False
1782410740.1646163,0.5388584136962891,-5.5285623589170166e-05,1.0000000004780465,0.028343144854977402,0.0,0.0,359.99999990946367,False
1782410740.226596,0.6008381843566895,-5.62390934730578e-05,1.0000000004407295,0.028042602602182838,0.0,0.0,359.9999999094679,False
1782410740.285117,0.6593589782714844,-5.179908560652174e-05,1.000000000518547,0.027354882886622117,0.0,0.0,359.9999999094894,False
1782410740.345424,0.7196660041809082,-4.959970067588562e-05,1.000000000568268,0.02722881018998088,0.0,0.0,359.9999999094946,False
1782410740.4079785,0.7822206020355225,-4.754380377806684e-05,1.0000000006190408,0.027178656515130108,0.0,0.0,359.9999999094975,False
1782410740.471408,0.8456499576568604,-4.593416142276567e-05,1.0000000006636767,0.02721087898857504,0.0,0.0,359.99999990949885,False
1782410740.5340106,0.9082527160644531,-4.705437643893964e-05,1.00000000068507,0.027931850059637445,0.0,0.0,359.99999990951613,False
1782410740.5958862,0.9701282978057861,-4.900144364593454e-05,1.000000000647478,0.02813779156767612,0.0,0.0,359.9999999095232,False
1782410740.673009,1.0472509860992432,-5.1698945489389864e-05,1.0000000005873557,0.02832860461372694,0.0,0.0,359.99999990952983,False
