EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782772558.8188615,3.1586873531341553,200.0,200.0,0.2,6.28318530559968,-5.502377613322197e-05,1.0000000004547676,8.194805518055209e-13,6.283185305599822,1782772558.8188615,-5.502377613322197e-05,1.0000000004547676,6.283185305599658, 1782772558.025809, 1782772558.836451,1.0882396514842119,apf_avoid,static_obstacle,0.0,1.6501010784993795,inf,11.527395184354017,0.00012874733853560931,1.6500764356360385,0.990981916862087,1.6501225777781827,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772558.8564928,3.1963186264038086,200.0,200.0,0.2,6.274642408571173,0.007482489569359188,0.9999374437513548,8.194805518055209e-13,6.283185305599987,1782772558.8188615,None,None,None, None, 1782772558.836451,1.0882396514842119,apf_avoid,static_obstacle,0.0,0.02311434733341837,43.7789153539791,16.085287529956616,6.65677835962769,1.6500764356360385,0.990981916862087,1.6501225777781827,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772558.957972,3.297797918319702,200.0,200.0,0.2,6.274609039573652,0.022201084423831438,0.999640059049989,0.09296901984194951,0.005916380456174153,1782772558.8824997,None,None,None, None, 1782772558.9274392,1.0519133326725043,apf_avoid,static_obstacle,0.0,0.2941850928107633,23.128987923552007,16.083282600330847,6.659139672568846,1.6591734513549858,0.963802987745048,1.6495340156543912,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772559.0571115,3.396937370300293,200.0,200.0,0.2,6.290118210668539,0.0064418128672623365,0.9999540963178747,0.11825444745250958,0.019399173390128015,1782772558.9965148,0.003387079137451437,1.0000125188063336,0.018464260138102873, 1782772559.030031, 1782772559.013515,0.9367416841340818,apf_avoid,static_obstacle,0.0,0.8147921079336549,32.68166995881639,16.185842472584348,6.406635737641697,1.6737660737636035,0.9474739176281571,1.6472497552326064,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772559.1727443,3.5125701427459717,200.0,200.0,0.2,6.2875897654927515,0.023478378650372073,0.9999271784910605,0.08805258791801382,0.02635436180460385,1782772559.1767457,None,None,None, None, 1782772559.1942556,1.0091416980220405,apf_avoid,static_obstacle,0.0,0.583214931157925,19.124863258656486,16.16697196931149,6.447469409373345,1.6534619105623913,0.9482080359427777,1.6437092661624797,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772559.2914894,3.631315231323242,200.0,200.0,0.2,6.297959026382341,0.04624644815061991,0.9998177515164993,0.20518785597291558,0.04733249224014349,1782772559.2789843,None,None,None, None, 1782772559.2864888,0.955011789191882,apf_avoid,static_obstacle,0.0,0.5798177035010212,14.211147614095372,16.22915418865546,6.265576677628302,1.6676175254054124,0.9254674622553634,1.6398361965874715,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772559.3581243,3.6979501247406006,200.0,200.0,0.2,0.03148357100271616,0.07332539645634406,1.0000861262520369,0.20518785597291558,0.08837006343472661,1782772559.3691318,None,None,None, None, 1782772559.3581243,1.0553465559068664,apf_avoid,static_obstacle,0.0,0.6303999891082861,12.01113547999644,16.329177005542007,5.9861539379270825,1.6831041177509014,0.9114097589170214,1.6329039018704496,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772559.4601042,3.7999300956726074,200.0,200.0,0.2,0.04977765776791374,0.10336277712574118,1.0009548644421047,0.19075028140393788,0.12115513161579528,1782772559.4508586,None,None,None, None, 1782772559.429341,1.0551275886363962,apf_avoid,static_obstacle,0.0,0.6228624289878896,11.698110320708254,16.432237008479067,5.662864711480447,1.7108386925580321,0.9277742388509538,1.6260759412598007,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772559.5628598,3.9026856422424316,200.0,200.0,0.2,0.05986253686348607,0.13528316756722963,1.0024830665544053,0.1068703198732742,0.13007736666823416,1782772559.5343451,None,None,None, None, 1782772559.5152936,0.9014220131608396,apf_avoid,overtaking,0.0,0.6787618878437134,11.868464387429249,16.481880703020504,5.466723350244921,1.7356376334930284,0.9245087536518957,1.6194298933101579,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782772559.6582274,3.9980533123016357,200.0,200.0,0.2,0.07099214556537342,0.168363344105637,1.0042996675146738,0.13884345573187168,0.1395743122167276,1782772559.6027455,None,None,None, None, 1782772559.6692333,1.065145891402615,apf_colreg,overtaking,-1.0,0.65327922105993,11.410224792919328,16.544335680868627,5.2719662473785736,1.7812108581082855,0.9343329639097965,1.6131360000163109,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
