EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782151462.8718584,3.0016629695892334,-200.0,200.0,0.2,6.283185305790314,-5.0256929366809145e-05,1.0000000005597751,1.8866724781437883e-12,6.28318530579064,1782151462.8648593,-5.0256929366809145e-05,1.0000000005597751,6.283185305790263, 1782151462.233913, 1782151462.902381,1.0395839398976907,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151462.9083807,3.0381853580474854,-200.0,200.0,0.2,6.283185305790328,0.030167406116536313,1.0000000005177945,1.8866724781437883e-12,6.283185305791018,1782151462.8648593,None,None,None, None, 1782151462.902381,1.0395839398976907,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.0110133,3.140817880630493,-200.0,200.0,0.2,6.283185305789762,0.08492146686896812,1.0000000004417269,-3.379190092178763e-12,6.283185305790786,1782151463.0200133,None,None,None, None, 1782151463.0160124,0.9673537043496512,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.1216242,3.2514288425445557,-200.0,200.0,0.2,6.283185305790435,0.15123987705558495,1.000000000349556,5.247911172276813e-12,6.283185305791747,1782151463.116623,None,None,None, None, 1782151463.1216242,1.0699800070276115,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.208706,3.338510513305664,-200.0,200.0,0.2,6.283185305791631,0.22041119693451816,1.0000000002534666,1.2283038579784224e-11,6.28318530579278,1782151463.2007062,None,None,None, None, 1782151463.2077138,1.023745847719506,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.3086998,3.438504457473755,-200.0,200.0,0.2,6.283185305787021,0.037604555869943324,1.0000000005064298,-7.884497724891978e-11,6.283185305784265,1782151463.3086998,0.029756187246392056,1.0000000005172993,6.283185305792382, 1782151463.239102, 1782151463.3037004,0.9326344209536604,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.4112988,3.5411033630371094,-200.0,200.0,0.2,6.2831853057772795,0.08515047092286585,1.000000000440219,-1.4697965155921683e-10,6.283185305772201,1782151463.3907802,None,None,None, None, 1782151463.3907802,0.9204147583532453,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.509104,3.638908624649048,-200.0,200.0,0.2,6.283185305773375,0.1488487248798202,1.0000000003508944,-1.1556137575531418e-10,6.283185305762058,1782151463.4785502,None,None,None, None, 1782151463.4735162,1.0861279110262456,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.609264,3.7390685081481934,-200.0,200.0,0.2,6.283185305776434,0.21751946715502235,1.0000000002543288,-5.714960273198373e-11,6.283185305755703,1782151463.589746,None,None,None, None, 1782151463.564739,0.9595002027166523,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
1782151463.7090886,3.838893175125122,-200.0,200.0,0.2,6.283185305788178,0.28706741990232687,1.0000000001567424,3.9501887393859376e-11,6.2831853057594085,1782151463.6835618,None,None,None, None, 1782151463.657057,1.0713957057317474,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan
