EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782955877.8129823,2.3305723667144775,200.0,200.0,0.2,6.28318530556967,-5.850539452916389e-05,1.0000000007462455,-3.384001378906358e-12,6.283185305569084,1782955877.7466865,-5.850539452916389e-05,1.0000000007462455,6.283185305569761, 1782955877.705168, 1782955877.756198,1.069095654360355,apf_colreg,overtaking,-1.0,1.6500936907158676,inf,14.655071998289323,7.381759280086555,1.650069047979696,0.9909819603187,1.650115186804068,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955877.845006,2.362596035003662,200.0,200.0,0.2,6.2746424085410535,0.007479007950961338,0.9999374440426037,3.837022090992148e-12,6.283185305569457,1782955877.8440063,None,None,None, None, 1782955877.8440063,1.0755776822742928,apf_colreg,overtaking,-1.0,0.023113251388469737,43.77463627536047,14.590534382586865,7.507148249974609,1.650069047979696,0.9909819603187,1.650115186804068,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955877.9453635,2.462953567504883,200.0,200.0,0.2,6.271906261149718,0.022197602805424623,0.9996400593407945,0.06864436607095767,0.005447272158937366,1782955877.9233613,None,None,None, None, 1782955877.9263594,0.9700306163046104,apf_colreg,overtaking,-1.0,0.1560464401094499,23.50016906213738,14.569246131616332,7.549172548609126,1.66298474944739,0.9752630015751379,1.654758838436306,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.0462697,2.563859701156616,200.0,200.0,0.2,6.27037832201687,0.04310305153746916,0.999173786667444,0.06943546976655526,0.009602453711108138,1782955878.0472763,None,None,None, None, 1782955877.999737,1.0086856705704812,apf_colreg,overtaking,-1.0,0.3720423981136443,18.328637213050197,14.556922655461742,7.576227599456432,1.7012753357555401,0.9426277178529229,1.678011681770787,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.1457672,2.6633572578430176,200.0,200.0,0.2,6.26998918846882,0.06882323127476879,0.998557685671292,0.07968035353799723,0.019488598497100447,1782955878.1072762,None,None,None, None, 1782955878.1372564,1.0701260509046207,apf_colreg,overtaking,-1.0,0.5155485687291204,16.482629194066003,14.553310401271462,7.586219114634642,1.7329504031889578,0.9294014193906001,1.6872698017837342,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.2474291,2.765019178390503,200.0,200.0,0.2,6.265287756042269,0.09796154664163417,0.9978543986327036,0.04077159177699187,0.02273731642537206,1782955878.251949,None,None,None, None, 1782955878.2043915,0.9324359783780051,apf_colreg,overtaking,-1.0,0.7876830796336509,16.020909710299858,14.516633983582283,7.660396366751401,1.7793809414413906,0.8990542018685767,1.707633067537598,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.3465333,2.8641233444213867,200.0,200.0,0.2,6.261332313984208,0.1293448942011643,0.9969014910883905,0.05909347100634878,0.030363104404361026,1782955878.3160033,None,None,None, None, 1782955878.3425333,0.9793727963334161,apf_colreg,overtaking,-1.0,1.1229397948645359,14.64612262621172,14.485153774278427,7.7239619918562905,1.81608779763848,0.8692374505025683,1.7153002944467395,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.4463851,2.963975191116333,200.0,200.0,0.2,6.300945249197165,0.16212618352974364,0.9957737164998143,0.44243583242567147,0.057844669326343426,1782955878.450908,None,None,None, None, 1782955878.4096692,0.9904408737610549,apf_colreg,overtaking,-1.0,1.4802372584168306,10.280011905726381,14.780141830701544,7.151435798965865,1.8589167119411942,0.822169087820672,1.7296107342895026,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.545511,3.063101053237915,200.0,200.0,0.2,0.034754497921629726,0.19575129211495207,0.9964702093648361,0.12698545351118792,0.06708798928699321,1782955878.5480196,None,None,None, None, 1782955878.5119805,0.9280700825668242,apf_colreg,overtaking,-1.0,1.6846953980558659,5.650143360147392,14.900206586215837,6.895788660421834,1.907407817528689,0.8860792978263823,1.7392199127692802,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.6460547,3.163644790649414,200.0,200.0,0.2,0.039691947635730813,0.22984776921151678,0.9976016895713027,0.05541489628509506,0.07632194685483182,1782955878.617541,None,None,None, None, 1782955878.6225405,1.0121617608831701,apf_colreg,overtaking,-1.0,1.7457345679193021,0.0,14.934390061880626,6.816157088165581,1.9514202150363709,0.8943454456746012,1.745700252894623,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
1782955878.7507756,3.2683656215667725,200.0,200.0,0.2,0.08259081334338217,0.04774450619103038,1.0015949534193123,0.08983896427377003,0.08388333761000782,1782955878.7017071,0.046187348467923425,1.0016155625107406,0.11969467120557109, 1782955878.718219, 1782955878.702706,1.0301112763021472,apf_colreg,overtaking,-1.0,1.761734896347631,0.0,15.21571216293987,6.146960450215362,1.99960356840439,0.8570741535285201,1.7616907474465864,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_off,1,0,5.0
