EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782934179.896672,4.693659543991089,-200.0,200.0,0.2,6.283185305570165,-5.579267696889192e-05,1.0000000005751337,1.3741481048279631e-12,6.283185305570402,1782934179.8841188,-5.579267696889192e-05,1.0000000005751337,6.283185305570128, 1782934179.416418, 1782934179.895671,0.9828083583042647,track,none,0.0,nan,nan,0.0,0.0,4.850033081569506,0.972365115966599,4.85018744308479,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934179.9757862,4.772773742675781,-200.0,200.0,0.2,6.283185305570175,0.030161870368934227,1.0000000005265008,1.3741481048279631e-12,6.283185305570677,1782934179.8841188,None,None,None, None, 1782934179.895671,0.9828083583042647,track,none,0.0,nan,nan,0.0,0.0,4.850033081569506,0.972365115966599,4.85018744308479,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.088001,4.88498854637146,-200.0,200.0,0.2,6.283185305570159,0.08491593112136604,1.000000000438379,1.1016422672494377e-12,6.28318530557079,1782934180.1060934,None,None,None, None, 1782934180.1076035,0.9402002497614407,track,none,0.0,nan,nan,0.0,0.0,4.891901750809422,0.9723649561231064,4.850218135598131,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.1852763,4.982263803482056,-200.0,200.0,0.2,6.283185305570056,0.15123434130798288,1.0000000003316445,2.0460383902796935e-13,6.283185305570814,1782934180.1060934,None,None,None, None, 1782934180.1076035,0.9402002497614407,track,none,0.0,nan,nan,0.0,0.0,4.891901750809422,0.9723649561231064,4.850218135598131,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.3512611,5.148248672485352,-200.0,200.0,0.2,6.283185305570056,0.2204056611869161,1.000000000220311,2.0460383902796935e-13,6.283185305570814,1782934180.1060934,None,None,None, None, 1782934180.1076035,0.9402002497614407,track,none,0.0,nan,nan,0.0,0.0,5.039471088249013,0.9723667864363742,4.849908759131365,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.4467745,5.243762016296387,-200.0,200.0,0.2,6.283185305569721,0.2900248761041282,1.000000000108257,-1.347554616017673e-12,6.283185305570463,1782934180.3663187,None,None,None, None, 1782934180.3643181,0.9727257762212418,track,none,0.0,nan,nan,0.0,0.0,5.039471088249013,0.9723667864363742,4.849908759131365,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.5096672,5.306654691696167,-200.0,200.0,0.2,6.283185305569578,0.3597052101416396,0.999999999996081,-1.347554616017673e-12,6.283185305570194,1782934180.3663187,None,None,None, None, 1782934180.3643181,0.9727257762212418,track,none,0.0,nan,nan,0.0,0.0,5.039471088249013,0.9723667864363742,4.849908759131365,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.5760996,5.373087167739868,-200.0,200.0,0.2,6.283185305569578,0.4293936908408963,0.999999999883882,-1.347554616017673e-12,6.283185305570194,1782934180.3663187,None,None,None, None, 1782934180.3643181,0.9727257762212418,track,none,0.0,nan,nan,0.0,0.0,5.039471088249013,0.9723667864363742,4.849908759131365,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.739442,5.5364296436309814,-200.0,200.0,0.2,6.2831853055699876,0.006455638579354106,1.0000000008168461,-8.900200802656507e-13,6.283185305569919,1782934180.6744578,0.0007007664306095552,1.0000000008290557,6.283185305570415, 1782934180.603268, 1782934180.6744578,0.9237360299669043,track,none,0.0,nan,nan,0.0,0.0,5.313493668901239,0.9723695355172124,4.8494367116510455,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.8985922,5.695579767227173,-200.0,200.0,0.2,6.2831853055699876,0.04096358458392304,1.0000000007613021,-8.900200802656507e-13,6.283185305569919,1782934180.6744578,None,None,None, None, 1782934180.6744578,0.9237360299669043,track,none,0.0,nan,nan,0.0,0.0,5.313493668901239,0.9723695355172124,4.8494367116510455,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.9247546,5.721742153167725,-200.0,200.0,0.2,6.2831853055699876,0.09828016037143017,1.0000000006690455,-8.900200802656507e-13,6.283185305569919,1782934180.6744578,None,None,None, None, 1782934180.6744578,0.9237360299669043,track,none,0.0,nan,nan,0.0,0.0,5.313493668901239,0.9723695355172124,4.8494367116510455,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934180.9776316,5.774619102478027,-200.0,200.0,0.2,6.283185305569959,0.16537426238035674,1.000000000561051,-7.73897730417803e-13,6.283185305569718,1782934180.9342942,None,None,None, None, 1782934180.9342942,0.9834978487178686,track,none,0.0,nan,nan,0.0,0.0,4.968385905625391,0.9723713641143266,4.849120647282546,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.0767925,5.873780012130737,-200.0,200.0,0.2,6.283185305569521,0.2346773879071493,1.0000000004494989,-3.0222243673401857e-12,6.283185305569418,1782934181.0335498,None,None,None, None, 1782934181.0325422,1.0346074926725501,track,none,0.0,nan,nan,0.0,0.0,5.064480675706501,0.9723758941146355,4.848343417441005,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.180563,5.977550506591797,-200.0,200.0,0.2,6.283185305570051,0.30431484805498227,1.0000000003373781,1.6838263037447327e-12,6.2831853055696065,1782934181.145352,None,None,None, None, 1782934181.121011,1.0293679294383324,track,none,0.0,nan,nan,0.0,0.0,5.064480675706501,0.9723758941146355,4.848343417441005,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.2796361,6.0766236782073975,200.0,200.0,0.2,6.283185305570354,0.37399761889445116,1.0000000002252212,2.018843319010222e-12,6.283185305569877,1782934181.2796361,None,None,None, None, 1782934181.2766192,1.018886245153221,apf_colreg,overtaking,-1.0,0.030203270263700184,22.110152691380335,14.208123741527642,7.470837673538273,5.197064008251732,0.9723883342467151,4.846205178781656,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.3855689,6.182556390762329,200.0,200.0,0.2,6.277210344566056,0.4210044613350675,0.9996098724766482,2.018843319010222e-12,6.2831853055702815,1782934181.2796361,None,None,None, None, 1782934181.2766192,1.018886245153221,apf_colreg,overtaking,-1.0,0.06193407868898882,45.797343984197965,14.163125540394903,7.546520008010427,5.197064008251732,0.9723883342467151,4.846205178781656,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.476266,6.273253440856934,200.0,200.0,0.2,6.267280024290377,0.4617930574691146,0.9988476673442588,2.201837770670497e-12,6.283185305570621,1782934181.4337842,None,None,None, None, 1782934181.4347913,1.08676073440289,apf_colreg,overtaking,-1.0,3.5653923107845404,170.6096456656908,14.076822636944396,7.387917904656714,5.291982953532056,0.9176595352915674,4.845553334229347,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.6096873,6.406674861907959,200.0,200.0,0.2,6.2554319687265725,0.4997493734826598,0.9976717203436778,0.0038556694343843422,0.0005582568375226415,1782934181.5785732,None,None,None, None, 1782934181.5564892,1.0332169958204087,apf_colreg,overtaking,-1.0,6.425566431102075,0.0,13.962105304972098,7.51589557591044,5.3368094826764745,0.836689368742356,4.844238250255809,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.7031853,6.500172853469849,200.0,200.0,0.2,6.242347493290808,0.5362465592538346,0.9960676102439492,0.0038556694343843422,0.0013293907243995102,1782934181.5785732,None,None,None, None, 1782934181.5564892,1.0332169958204087,apf_colreg,overtaking,-1.0,6.37643474659442,0.0,13.862518382748394,7.739572695950976,5.3368094826764745,0.836689368742356,4.844238250255809,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.7910924,6.588079929351807,200.0,200.0,0.2,6.208828000489283,0.5719420388013887,0.9940093611390717,0.0038556694343843422,0.0013293907243995102,1782934181.5785732,None,None,None, None, 1782934181.5564892,1.0332169958204087,apf_colreg,overtaking,-1.0,6.328362120350668,0.0,13.59363977593216,8.23122683747198,5.3368094826764745,0.836689368742356,4.844238250255809,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.8846145,6.6816020011901855,200.0,200.0,0.2,6.160786761130949,0.6070658386549184,0.9905427638278773,0.0038556694343843422,0.0013293907243995102,1782934181.5785732,None,None,None, None, 1782934181.5564892,1.0332169958204087,apf_colreg,overtaking,-1.0,6.2810004039498,0.0,13.178139242066859,8.911115518575597,5.3368094826764745,0.836689368742356,4.844238250255809,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934181.994177,6.7911646366119385,200.0,200.0,0.2,6.099123441099521,0.641632911972529,0.9852041962196172,0.0038556694343843422,0.0013293907243995102,1782934181.5785732,None,None,None, None, 1782934181.5564892,1.0332169958204087,apf_colreg,overtaking,-1.0,6.234312768575362,0.0,12.594141843215791,9.756683572013905,5.3368094826764745,0.836689368742356,4.844238250255809,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782934182.0832787,6.880266189575195,162.33492770198518,200.0,0.2,6.024681969270827,0.675487074852794,0.9775881420620849,0.0038556694343843422,0.0013293907243995102,1782934182.0938177,None,None,None, None, 1782934182.0938177,1.012394957151059,apf_avoid,static_obstacle,0.0,0.9257271320705646,27.240582435495106,11.134724984737097,3.0717411721045726,5.325511275269575,-0.4116895491290742,4.8435720791778785,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
