EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782398045.3301966,3.097583532333374,-200.0,200.0,0.2,6.283185305584655,-5.917657090892821e-05,1.0000000005114433,4.771468947016284e-12,6.283185305585479,1782398045.2705357,-5.917657090892821e-05,1.0000000005114433,6.283185305584525, 1782398044.739108, 1782398045.2705357,0.9969963610622709,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398045.3697073,3.137094259262085,-200.0,200.0,0.2,6.28318530558418,0.03015848647499419,1.0000000004632483,-4.669219766446799e-13,6.283185305585435,1782398045.3652582,None,None,None, None, 1782398045.2705357,0.9969963610622709,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398045.4704707,3.2378575801849365,-200.0,200.0,0.2,6.283185305584029,0.084912547227426,1.0000000003758933,1.866518174442926e-13,6.2831853055854525,1782398045.4604368,None,None,None, None, 1782398045.3934631,1.0207684702893838,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398045.5736458,3.3410327434539795,-200.0,200.0,0.2,6.2831853056044045,0.15123095741404285,1.0000000002700784,1.7927586996729853e-10,6.283185305599358,1782398045.5380018,None,None,None, None, 1782398045.5510347,0.9271144779236117,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398045.6722083,3.4395952224731445,-200.0,200.0,0.2,6.28318530565223,0.22040227729297607,1.000000000161121,4.926590945075005e-10,6.283185305644847,1782398045.6303358,None,None,None, None, 1782398045.6581655,1.0186786784716797,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398045.7704546,3.537841558456421,-200.0,200.0,0.2,6.283185305588607,0.049701707220406705,1.0000000003492553,-5.298555212958121e-10,6.283185305585488,1782398045.7423646,0.04222973786609275,1.0000000003584109,6.283185305614465, 1782398045.748874, 1782398045.7423646,0.9715522621474376,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398045.8719187,3.639305591583252,-200.0,200.0,0.2,6.283185305503397,0.09901547243426972,1.000000000270798,-1.120864211294235e-09,6.283185305462265,1782398045.8523004,None,None,None, None, 1782398045.8512993,1.0548163779439166,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398045.9884772,3.755864143371582,-200.0,200.0,0.2,6.283185305495593,0.1634161787207969,1.0000000001628502,-5.813877086477903e-10,6.283185305345987,1782398045.9884772,None,None,None, None, 1782398045.9804523,1.0531998154170392,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398046.0702267,3.837613582611084,-200.0,200.0,0.2,6.283185305487371,0.23222950514357094,1.0000000000469689,-5.813877086477903e-10,6.2831853052297095,1782398046.0818937,None,None,None, None, 1782398046.0808902,1.0259862831036968,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398046.1775355,3.94492244720459,-200.0,200.0,0.2,6.283185305714284,0.3017980737457465,0.9999999999292438,1.6001366111264808e-09,6.283185305532228,1782398046.1775355,None,None,None, None, 1782398046.1533346,0.9137308816901111,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398046.2731504,4.040537357330322,-200.0,200.0,0.2,6.283185305693188,0.37147162183873195,0.9999999998271509,1.8898810588803885e-10,6.283185305549157,1782398046.267112,None,None,None, None, 1782398046.246989,1.038434026314283,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782398046.3709927,4.1383795738220215,-200.0,200.0,0.2,6.283185305618554,0.4411592003230119,0.9999999997235673,-3.8856797551889956e-10,6.2831853055132765,1782398046.3594525,None,None,None, None, 1782398046.3394198,1.0308065107112898,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
