EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782772675.8449507,2.825002908706665,200.0,200.0,0.2,6.283185305597514,-4.8542741961727555e-05,1.0000000006288698,7.470751626314878e-13,6.283185305597643,1782772675.7808783,-4.8542741961727555e-05,1.0000000006288698,6.2831853055974936, 1782772675.389093, 1782772675.85395,1.047606878867954,apf_colreg,static_obstacle,-1.0,1.6501078859393676,inf,14.655072363347204,7.381760488094036,1.6500832429647951,0.9909818779075789,1.650129372705998,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772675.8684597,2.8485119342803955,200.0,200.0,0.2,6.2746424085692185,0.007488970603530549,0.9999374439254408,3.066613910609435e-12,6.2831853055978915,1782772675.8619468,None,None,None, None, 1782772675.85395,1.047606878867954,apf_colreg,static_obstacle,-1.0,0.02311513791637132,43.78236440926166,14.590534764529167,7.507149457886783,1.6500832429647951,0.9909818779075789,1.650129372705998,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772675.9693239,2.949376106262207,200.0,200.0,0.2,6.2722526401975385,0.022207565458002274,0.9996400592240478,0.0717617321648608,0.0053316763377271315,1782772675.9362438,None,None,None, None, 1782772675.9232366,0.9367252631012509,apf_colreg,static_obstacle,-1.0,0.16168633073567207,23.186612137395738,14.571736687372386,7.543704133246259,1.6591117315359865,0.9736655824406667,1.649818925828546,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772676.0719836,3.0520358085632324,200.0,200.0,0.2,6.278485480874603,0.043113279430660865,0.9991839170568856,0.1363588361694543,0.015957954288452526,1782772676.0960364,None,None,None, None, 1782772676.092005,0.9890632254361683,apf_colreg,static_obstacle,-1.0,0.2780603826088383,16.956048177599087,14.617523241538821,7.455288904507678,1.6740184466442265,0.9520033513146177,1.6483405185548843,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772676.1691165,3.1491687297821045,200.0,200.0,0.2,6.295533367852899,0.06883920084254487,0.9988500243117059,0.21051500226671616,0.03319152920536465,1782772676.1701221,None,None,None, None, 1782772676.1711242,0.9337032141885789,apf_colreg,static_obstacle,-1.0,0.36678332377998984,14.45565068274936,14.741895405836765,7.206653276846073,1.6929234578405388,0.9375090354373717,1.6450106817364774,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772676.2712965,3.2513487339019775,200.0,200.0,0.2,0.025870523226560308,0.09798210043757996,0.9990913034552298,0.14870583003086008,0.056347929479928865,1782772676.251756,None,None,None, None, 1782772676.251756,1.033158277439441,apf_colreg,static_obstacle,-1.0,0.4192690720342038,13.783630153022296,14.837552413282463,7.0049231355941615,1.7169052134083227,0.9434333648178745,1.64026771653952,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772676.37144,3.351492166519165,200.0,200.0,0.2,0.04006140957166955,0.12936480634756575,0.9997645860581637,0.15762602594873545,0.0682638789560921,1782772676.3273523,None,None,None, None, 1782772676.3273523,1.0677659050170152,apf_colreg,static_obstacle,-1.0,0.4578332633197509,14.186676570441591,14.935445796163233,6.789336065883605,1.742425550817373,0.9477344011803316,1.6353251803189097,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772676.4718742,3.4519264698028564,200.0,200.0,0.2,0.07290459200984334,0.02424470695040168,1.000414545578702,0.334090414055592,0.09697015401900952,1782772676.478888,0.022104596604940487,1.0004064197622458,0.07133386536427544, 1782772676.398267, 1782772676.478888,0.9914468450477238,apf_colreg,crossing_from_starboard,-1.0,1.628250088592413,0.0,-13.187630799140344,3.3198948810426576,1.768038997476372,0.9368820425209756,1.6282369096572056,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772676.5690942,3.5491464138031006,200.0,200.0,0.2,0.08676719493470524,0.043074363575493296,1.0018458914712696,0.12692378494808046,0.11363230818074585,1782772676.5445528,None,None,None, None, 1782772676.5505555,0.9148415183585048,apf_colreg,static_obstacle,-1.0,0.7424951691494505,27.191483351707756,15.23718675392801,6.071063438021005,1.6505100580288672,0.9847604945769257,1.6210776068782773,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782772676.6691148,3.649167060852051,200.0,200.0,0.2,0.10132188200686323,0.06718122563748763,1.0039044299641144,0.16995749360649798,0.12816549765435561,1782772676.6300635,None,None,None, None, 1782772676.6260636,1.0144126725043594,apf_colreg,static_obstacle,-1.0,0.42273510560576605,17.440111662927926,15.322825126296957,5.836404534967742,1.6661094526877787,0.9684064816276342,1.6142837544543893,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
