EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782772008.789198,3.1100242137908936,200.0,200.0,0.2,6.283185305622864,-4.772833748908088e-05,1.000000000524593,1.2491928428862246e-12,6.28318530562308,1782772008.7972026,-4.772833748908088e-05,1.000000000524593,6.283185305622831, 1782772008.626741, 1782772008.7972026,1.098686228781212,apf_colreg,static_obstacle,-1.0,nan,nan,16.12742431430868,6.465909009683053,1.2000213403183733,0.9936002602399188,1.2000523504598195,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772008.8122082,3.1330344676971436,200.0,200.0,0.2,6.274642408593189,0.007489785008004783,0.9999374438213554,-1.1647392894160353e-11,6.283185305621523,1782772008.7972026,None,None,None, None, 1782772008.7972026,1.098686228781212,apf_colreg,static_obstacle,-1.0,nan,nan,16.068624469702584,6.603947051289185,1.2000213403183733,0.9936002602399188,1.2000523504598195,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772008.9134355,3.2342617511749268,200.0,200.0,0.2,6.270730265032125,0.022208379862483276,0.999640059120304,0.05806055360746282,0.004831341195923322,1782772008.8804147,None,None,None, None, 1782772008.8814144,0.9124754118008775,apf_colreg,static_obstacle,-1.0,nan,nan,16.040111541725985,6.668654092496806,1.2000213403183733,0.9936002602399188,1.2000523504598195,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772009.0149827,3.3358089923858643,200.0,200.0,0.2,6.271885996793162,0.04311287848616454,0.9991393936726473,0.09646371771980898,0.012400273354637753,1782772008.9588788,None,None,None, None, 1782772008.978393,0.95619944237148,apf_colreg,static_obstacle,-1.0,nan,nan,16.045207393296415,6.653735955332437,1.222072423473288,0.9713490218290578,1.1991855279458135,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772009.1133463,3.4341726303100586,200.0,200.0,0.2,6.281607825207462,0.06883468220994804,0.9985847830381133,0.16134328871059578,0.03651542309961599,1782772009.1083436,None,None,None, None, 1782772009.092186,0.9651271571980065,apf_colreg,static_obstacle,-1.0,nan,nan,16.106485109984888,6.501097042202966,1.240850123563824,0.9531653782237215,1.196512266418397,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772009.2148619,3.5356881618499756,200.0,200.0,0.2,6.306048931951662,0.0979804423453857,0.9983310435526151,0.2670820081068639,0.059072601767588474,1782772009.1928015,None,None,None, None, 1782772009.1898017,0.9050737815935538,apf_colreg,static_obstacle,-1.0,nan,nan,16.260400817644744,6.106651351970556,1.2642972675529491,0.9462889000232356,1.1922506428034119,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772009.3155813,3.6364076137542725,200.0,200.0,0.2,0.037861545987629724,0.12936204801457885,0.9990098575866586,0.14073479094444602,0.0694475675066447,1782772009.2665215,None,None,None, None, 1782772009.3020613,1.0400238678311526,apf_colreg,static_obstacle,-1.0,nan,nan,16.352069015670168,5.857513536823472,1.2642972675529491,0.9462889000232356,1.1922506428034119,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772009.416935,3.7377612590789795,200.0,200.0,0.2,0.05684804523785761,0.16212604370910214,1.0001443083874824,0.19121922633232555,0.08770248276157269,1782772009.3619874,None,None,None, None, 1782772009.3905437,0.9478740852053804,apf_colreg,static_obstacle,-1.0,nan,nan,16.459227462327938,5.537621631464929,1.3161249939839774,0.964549335339884,1.1808487597826618,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772009.5128202,3.833646535873413,200.0,200.0,0.2,0.06858315585133529,0.19568863691205435,1.0019775032228804,0.12040376812264347,0.10430120989518321,1782772009.4998462,None,None,None, None, 1782772009.4600797,1.024528453377559,apf_colreg,static_obstacle,-1.0,nan,nan,16.523100942767982,5.3318965910435905,1.3440633818268155,0.9705666651729516,1.1744314023915405,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782772009.613557,3.9343833923339844,200.0,200.0,0.2,0.10246631631067227,0.2297214956730002,1.0041567407563035,0.33310549851122456,0.1334254973356114,1782772009.5872788,None,None,None, None, 1782772009.572251,1.0730452633969902,apf_colreg,static_obstacle,-1.0,nan,nan,16.696900856922316,4.754155993135414,1.37144326557039,0.9667238129362052,1.167098652445647,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
