EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782923610.3985898,2.5358500480651855,-200.0,200.0,0.2,6.283185305575094,-6.298047199012478e-05,1.0000000006591314,3.5469946982943197e-13,6.283185305575155,1782923610.3205175,-6.298047199012478e-05,1.0000000006591314,6.283185305575084, 1782923609.764931, 1782923610.3205175,1.0291913320677568,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923610.428225,2.5654852390289307,-200.0,200.0,0.2,6.283185305575013,0.030154682573912996,1.0000000006106473,-5.073081126833369e-13,6.283185305575102,1782923610.424712,None,None,None, None, 1782923610.3205175,1.0291913320677568,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923610.5319662,2.6692264080047607,-200.0,200.0,0.2,6.2831853055734985,0.08490874332634481,1.0000000005227905,-1.3769593572282075e-11,6.283185305573873,1782923610.5139132,None,None,None, None, 1782923610.534963,1.0940620829579097,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923610.628733,2.765993118286133,-200.0,200.0,0.2,6.2831853055865095,0.15122715351296165,1.0000000004162772,1.0776774944157068e-10,6.283185305583981,1782923610.6076984,None,None,None, None, 1782923610.626227,1.0814846582091409,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923610.735761,2.873021125793457,-200.0,200.0,0.2,6.283185305598182,0.22039847339189486,1.000000000306082,1.4362565006118224e-10,6.283185305595833,1782923610.6902149,None,None,None, None, 1782923610.7187304,0.9836995770760971,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923610.8296964,2.966956615447998,-200.0,200.0,0.2,6.283185305602325,0.03373195510215582,1.0000000003934346,2.8748258915032438e-11,6.2831853055986,1782923610.7864866,0.02576357603360909,1.0000000003995737,6.283185305612954, 1782923610.775482, 1782923610.8261914,0.952165819885841,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923610.9323206,3.0695807933807373,-200.0,200.0,0.2,6.283185305380605,0.08069925079257723,1.000000000319355,-2.636983286052632e-09,6.283185305409334,1782923610.8582604,None,None,None, None, 1782923610.9028401,0.9199596882608225,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.0289276,3.1661877632141113,-200.0,200.0,0.2,6.2831853054008615,0.1441591437470014,1.0000000002051919,-8.273883621529794e-10,6.283185305270606,1782923611.02593,None,None,None, None, 1782923610.9808607,0.9243214558769641,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.1286879,3.2659480571746826,-200.0,200.0,0.2,6.283185305417586,0.21278010809709902,1.000000000083134,-7.272116499503857e-10,6.283185305202423,1782923611.1196892,None,None,None, None, 1782923611.1196892,0.94570276000595,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.2289634,3.3662235736846924,-200.0,200.0,0.2,6.283185305530784,0.2823208040122006,0.9999999999606032,2.809473143012948e-10,6.283185305220858,1782923611.1853054,None,None,None, None, 1782923611.1853054,0.9972680239114243,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.3347049,3.4719650745391846,-200.0,200.0,0.2,6.28318530560526,0.35199060391241305,0.9999999998457315,3.791758734685389e-10,6.28318530525033,1782923611.2630334,None,None,None, None, 1782923611.264032,0.9631375939051007,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.4285924,3.565852642059326,-200.0,200.0,0.2,6.283185305655815,0.42167768381573423,0.9999999997360213,4.4835186943188586e-10,6.283185305291529,1782923611.3549235,None,None,None, None, 1782923611.4190667,0.9662905485036498,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.5293605,3.6666207313537598,-200.0,200.0,0.2,6.283185305572837,0.49136706083340376,0.9999999996298305,-5.575637861232492e-10,6.283185305213234,1782923611.4953475,None,None,None, None, 1782923611.480167,1.0324712296269674,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.631352,3.7686121463775635,-200.0,200.0,0.2,6.28318530549485,0.5610567429377838,0.9999999995178567,-8.201627476321743e-10,6.283185305150928,1782923611.5713146,None,None,None, None, 1782923611.6183138,1.0335361878201557,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.7293437,3.8666038513183594,-200.0,200.0,0.2,6.283185305290113,0.630746465556714,0.9999999994004479,-2.2088842817153575e-09,6.283185304880514,1782923611.6937356,None,None,None, None, 1782923611.6789942,0.9847639430845057,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.8290036,3.966263771057129,-200.0,200.0,0.2,6.283185305263335,0.20403411490275658,1.0000000003565452,4.1732323587031486e-11,6.2831853048858255,1782923611.8210013,0.19698487698373557,1.0000000003719924,6.283185305026157, 1782923611.803336, 1782923611.8053367,0.9323586314544282,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923611.9287574,4.0660176277160645,-200.0,200.0,0.2,6.283185305335945,0.2455381940705051,1.000000000277013,2.4759863884174494e-10,6.283185304901587,1782923611.8846583,None,None,None, None, 1782923611.9267583,0.9458798503074641,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782923612.028858,4.166118144989014,-200.0,200.0,0.2,6.283185305496908,0.30654215499220355,1.0000000001645437,1.4187208937840244e-09,6.283185305002518,1782923612.0329928,None,None,None, None, 1782923611.9948647,0.988740362472452,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
