EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1782043754.1674585,2.5397655963897705,-200.0,200.0,0.2,6.283185305655044,-4.88420866830941e-05,1.0000000005644143,3.896376655232581e-12,6.283185305655717,1782043754.1876326,-4.88420866830941e-05,1.0000000005644143,6.283185305654938, 1782043753.882496, 1782043754.1780016,1.0983911421039803,apf_avoid,none,0.0,nan,nan,11.527394848724448,0.00012874798972043616,1.650023665351913,0.9909819377644677,1.6501186438726057
1782043754.2007482,2.5730552673339844,200.0,200.0,0.2,6.283185305654814,0.030168820959220025,1.0000000005183463,1.2463750203961037e-12,6.283185305655885,1782043754.1876326,None,None,None, None, 1782043754.1780016,1.0983911421039803,apf_avoid,none,0.0,nan,nan,16.139080839994183,6.518678214357917,1.650023665351913,0.9909819377644677,1.6501186438726057
1782043754.3011358,2.673442840576172,200.0,200.0,0.2,6.275808381245285,0.06224160537143307,0.9997338162269538,-4.293589851161673e-12,6.2831853056554126,1782043754.2976036,None,None,None, None, 1782043754.2900922,1.0553588050033926,apf_avoid,none,0.0,nan,nan,16.089441293980578,6.639277973933502,1.650023665351913,0.9909819377644677,1.6501186438726057
1782043754.4154332,2.7877402305603027,200.0,200.0,0.2,6.27206150626657,0.09544484141269569,0.999076949764661,0.060392884193538075,0.005412041235735465,1782043754.3872175,None,None,None, None, 1782043754.3689835,0.9273655830359746,apf_colreg,static_obstacle,-1.0,0.02460976710762052,9.935909430969534,16.063280246382128,6.703627924094842,1.7316632734600275,0.9731908595338907,1.639541139584729
1782043754.5051527,2.877459764480591,200.0,200.0,0.2,6.28432984236702,0.12931992690063954,0.9982853624164274,0.19833577809138891,0.022171098229440578,1782043754.471716,None,None,None, None, 1782043754.4616694,0.933193191416127,apf_colreg,static_obstacle,-1.0,0.0008827509676080175,9.676818930840824,16.118650779060236,6.417857947056422,1.7316632734600275,0.9731908595338907,1.639541139584729
1782043754.6016514,2.9739584922790527,200.0,200.0,0.2,6.2968254534578705,0.16359837124151994,0.9980961943013733,0.15915000732751727,0.037648965234065794,1782043754.5689692,None,None,None, None, 1782043754.5689692,0.9607391187036192,apf_colreg,static_obstacle,-1.0,0.01782996854019994,9.565207015293126,16.199839051095175,6.216065948614437,1.7886932853078181,0.9673940818106281,1.624208490581967
1782043754.702885,3.0751919746398926,200.0,200.0,0.2,0.03220515518969185,0.19809951172158557,0.9983813696653794,0.20314411638204824,0.05438863859496493,1782043754.6513722,None,None,None, None, 1782043754.6573763,0.9315321763253505,apf_colreg,static_obstacle,-1.0,0.0023137873520363145,9.41425785010322,16.30934341287867,5.913380457115448,1.7886932853078181,0.9673940818106281,1.624208490581967
1782043754.8021884,3.1744954586029053,200.0,200.0,0.2,0.046300950764931896,0.23270658258234217,0.9993950073666085,0.14582014991280723,0.06756646629727271,1782043754.820783,None,None,None, None, 1782043754.7459288,0.9739977486245454,apf_colreg,static_obstacle,-1.0,0.01692953965537647,9.317246722000972,16.390280747850518,5.677681733482733,1.8124472518506989,0.9717047429298542,1.6134366427004938
1782043754.903923,3.2762300968170166,200.0,200.0,0.2,0.06841336460573677,0.058078332634690866,1.0004832752377242,0.14002192716986886,0.07863383987663838,1782043754.9358623,0.05563347295419467,1.0004788312435355,0.07794667034638358, 1782043754.886355, 1782043754.928818,0.9281974582770879,apf_colreg,static_obstacle,-1.0,0.12061187317597126,45.81994831113278,16.520343620260103,5.307253914778017,1.8398630291747242,0.9611213366056792,1.6047685667121556
1782043755.0020218,3.374328851699829,200.0,200.0,0.2,0.07200540938020258,0.0722685813702896,1.0013885457682754,0.11303925145092064,0.09164232944053921,1782043755.0170596,None,None,None, None, 1782043755.0170596,0.9990777728864824,apf_colreg,static_obstacle,-1.0,0.11121125285014556,22.517787024208914,16.5384112376452,5.241482049016171,1.8398630291747242,0.9611213366056792,1.6047685667121556
1782043755.102887,3.475193977355957,194.74530464691009,200.0,0.2,0.08668843480846858,0.09272317225690878,1.00273580299898,0.22292256441532352,0.12612484513076627,1782043755.0905461,None,None,None, None, 1782043755.0895407,0.9221455135017413,apf_colreg,static_obstacle,-1.0,0.13097361961522688,15.4589103492784,16.612880494423877,4.985720165610126,1.6640597886972397,0.9612002922105338,1.5898184824767583
