EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782412357.0684133,2.9152426719665527,-200.0,200.0,0.2,6.283185305614667,-5.2317483975098964e-05,1.0000000006875984,6.756211010336494e-13,6.283185305614784,1782412357.0363746,-5.2317483975098964e-05,1.0000000006875984,6.283185305614649, 1782412356.611625, 1782412357.0413744,1.0873019213492787,apf_avoid,static_obstacle,0.0,1.65010072138575,inf,11.527395171950678,0.00012874966436263318,1.65007607852843,0.9909819189396787,1.650122220150403,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.10697,2.9537994861602783,200.0,200.0,0.2,6.283185305614672,0.03016534556192802,1.0000000006403102,6.756211010336494e-13,6.283185305614919,1782412357.1109688,None,None,None, None, 1782412357.1109688,0.900423256628498,apf_avoid,static_obstacle,0.0,0.009017787858000077,10.91935525200273,16.13908046982655,6.518677185766366,1.65001137386748,0.9909819895879667,1.6501098223873718,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.207615,3.0544443130493164,200.0,200.0,0.2,6.2758083812075105,0.062238129974130335,0.9997338163476255,1.822803864758381e-11,6.2831853056162785,1782412357.207615,None,None,None, None, 1782412357.2011094,1.0341687141490277,apf_avoid,static_obstacle,0.0,0.021271630062046,11.44028093270741,16.089300338261552,6.638887642419272,1.6900576273417514,0.9910013862315709,1.6467913273463988,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.3079453,3.1547746658325195,200.0,200.0,0.2,6.272231838989817,0.09544136601536934,0.999076949884109,0.06188451136514486,0.0045676561801251125,1782412357.2814243,None,None,None, None, 1782412357.2684004,0.9058228547430713,apf_colreg,static_obstacle,-1.0,0.13521018738812352,12.379078217164153,16.039066587854627,6.607396949396313,1.7124832093171662,0.9632876987539455,1.6361030310223414,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.4076219,3.254451274871826,200.0,200.0,0.2,6.279329397444406,0.12931668527667023,0.9982932395601236,0.15274152088698048,0.01887559334287079,1782412357.3750985,None,None,None, None, 1782412357.3750985,1.0671638132814263,apf_colreg,static_obstacle,-1.0,0.3149191136284012,13.676679236944084,16.08786139354457,6.499242611384397,1.737829484217186,0.9389775765952744,1.626881958114274,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.5079105,3.3547399044036865,200.0,200.0,0.2,6.29165773943153,0.1635932074623267,0.9978698759335436,0.17140350841364593,0.03283150272481129,1782412357.5406063,None,None,None, None, 1782412357.4565198,0.9985948900992653,apf_colreg,overtaking,-1.0,0.46838871227749923,16.510923366236874,16.163235190721895,6.301065195762886,1.7825399166223574,0.9498389245891234,1.6191906359091548,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.6107259,3.4575552940368652,200.0,200.0,0.2,6.308173007152394,0.19809699969447225,0.997960336399558,0.1887644790792557,0.048704031644886764,1782412357.6147323,None,None,None, None, 1782412357.6272402,1.0055285431189491,apf_colreg,overtaking,-1.0,0.44512050785727536,16.372442870860223,16.268503066801458,6.0320041777107,1.7825399166223574,0.9498389245891234,1.6191906359091548,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.7071602,3.5539896488189697,200.0,200.0,0.2,0.04191761519769892,0.04657532078207602,1.0001314342344299,0.09707982223692929,0.06351434373811013,1782412357.6931643,0.04368624356373249,1.000153724340927,0.05114706575436134, 1782412357.62224, 1782412357.700163,1.0733193142066089,apf_colreg,crossing_from_starboard,-1.0,1.6191734518753538,0.0,-9.888538781805817,3.483979881831762,1.7825399166223574,0.9498389245891234,1.6191906359091548,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.8079877,3.6548171043395996,200.0,200.0,0.2,0.05008286525186865,0.060767954912946384,1.0006365312969372,0.1922731322716664,0.07837234897866868,1782412357.7704399,None,None,None, None, 1782412357.7759576,0.9981269591004367,apf_colreg,static_obstacle,-1.0,1.2439160884079656,26.03899558657175,16.42676690899473,5.617670713690986,1.6490947244687901,0.9541638198503044,1.602655678463389,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782412357.9083276,3.755156993865967,200.0,200.0,0.2,0.06563187959309602,0.08123087279269005,1.0015821881778244,0.2058436329756488,0.0958333376168647,1782412357.8552663,None,None,None, None, 1782412357.8552663,0.9346629802224736,apf_avoid,static_obstacle,0.0,0.6266143498933381,17.39444833563829,16.520067204949427,5.3836054215883085,1.654593477866395,0.9514359386716025,1.5933346977676408,mr_webots_overtaking_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
