EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m)
1781954287.6765747,2.2626543045043945,-200.0,200.0,0.2,6.283185305580071,-5.176136088508313e-05,1.0000000003928862,3.5230900921043536e-12,6.2831853055806794,1781954287.6850812,-5.176136088508313e-05,1.0000000003928862,6.283185305579975, 1781954286.97704, 1781954287.607337,1.0706861875389828,apf_avoid,none,0.0,nan,nan,11.52739491083771,0.00012875101708697653,1.6500685718362185,0.9909819630888217,1.6501147099670284
1781954287.6977713,2.283850908279419,200.0,200.0,0.2,6.2831853055802815,0.030165901685018037,1.0000000003445526,5.43227973976499e-12,6.283185305581091,1781954287.6850812,None,None,None, None, 1781954287.6927688,0.9056582213712949,apf_avoid,none,0.0,nan,nan,16.139080674149085,6.518677757412026,1.6500685718362185,0.9909819630888217,1.6501147099670284
1781954287.8000453,2.386124849319458,200.0,200.0,0.2,6.2758083811713155,0.062238686097211324,0.9997338160507765,-8.932597827611559e-13,6.283185305581018,1781954287.7670689,None,None,None, None, 1781954287.7670689,1.0304560200748754,apf_avoid,none,0.0,nan,nan,16.08942693097392,6.639238205391106,1.679899514576989,0.990983909052507,1.6497797319466818
1781954287.8989656,2.4850451946258545,200.0,200.0,0.2,6.272296821307979,0.09544192213842573,0.9990769495860361,0.06245357069443515,0.004762504854276095,1781954287.8433256,None,None,None, None, 1781954287.8463314,0.9342306685524179,apf_colreg,static_obstacle,-1.0,0.024096967463186836,9.886205506780566,16.06452570197742,6.6990165941987465,1.7039401947960406,0.9786530234060979,1.6418574421707635
1781954288.0018897,2.5879693031311035,200.0,200.0,0.2,6.284558017519508,0.027441563132443003,0.9999268933302339,0.09805145321288368,0.013607348581864978,1781954288.0079093,0.022512819867246316,1.0000057840247736,0.013614625546522596, 1781954287.979851, 1781954288.0044014,0.954555785762612,apf_avoid,none,0.0,nan,nan,16.149880883168414,6.495308962871919,1.7285457861466533,0.963452138599471,1.6334925284341963
1781954288.0991323,2.6852118968963623,200.0,200.0,0.2,6.284785042577467,0.04416756875547312,0.9997711115937619,0.15360405474583605,0.03881215210643758,1781954288.0976212,None,None,None, None, 1781954288.0725732,0.9695688612932474,apf_avoid,none,0.0,nan,nan,16.150207575902517,6.492629434878557,1.7285457861466533,0.963452138599471,1.6334925284341963
1781954288.1985328,2.7846124172210693,200.0,200.0,0.2,6.288869268396221,0.06669085349150541,0.9996325312163946,0.1260388165845917,0.04668813574318759,1781954288.1601098,None,None,None, None, 1781954288.1465724,1.053039594706649,apf_avoid,none,0.0,nan,nan,16.17299980870516,6.425938835008302,1.657958974883406,0.9406860956574296,1.6148441588253313
1781954288.300563,2.8866426944732666,200.0,200.0,0.2,6.294012312883379,0.09359625354841182,0.9995885143415689,0.11746561062302409,0.05554225558382854,1781954288.304614,None,None,None, None, 1781954288.2955124,1.0805600498763452,apf_avoid,none,0.0,nan,nan,16.20345890378256,6.342524371233934,1.6715051977888435,0.9123266320264551,1.6071769965904574
1781954288.3981824,2.984261989593506,200.0,200.0,0.2,6.301535104583172,0.12353529527881751,0.9996899139431972,0.13298833463820403,0.07537868826205563,1781954288.3846452,None,None,None, None, 1781954288.3936715,1.0568320217267158,apf_avoid,none,0.0,nan,nan,16.249627400960208,6.21905781331953,1.688384951816069,0.903670124031003,1.5976239038683893
1781954288.498773,3.084852695465088,200.0,200.0,0.2,0.05694480736459137,0.15543223720456534,1.0000558988828505,0.4052066951525641,0.10779770478836033,1781954288.4646513,None,None,None, None, 1781954288.4917266,1.0063134755233036,apf_colreg,static_obstacle,-1.0,0.06675170487302763,9.958233596929563,16.478799499638676,5.583927026168528,1.7095045192974787,0.8902579075642907,1.5896980940803271
1781954288.5987687,3.1848483085632324,200.0,200.0,0.2,0.07442245602508708,0.18845002486426804,1.0020856323491687,0.12119493150951,0.11729007066005695,1781954288.5429745,None,None,None, None, 1781954288.58571,0.9801131496022184,apf_colreg,static_obstacle,-1.0,0.08089384846804075,9.546509112348737,16.57450446643088,5.281101900097142,1.7357499665697345,0.9263149821852829,1.5819892951010497
1781954288.698796,3.2848756313323975,190.6799149871359,200.0,0.2,0.0935840020436648,0.2221442666348099,1.004563429709993,0.17806608651789152,0.14209337965312632,1781954288.6822672,None,None,None, None, 1781954288.6787643,0.9624475917633457,apf_colreg,static_obstacle,-1.0,0.094328834585627,9.289720049455257,16.673401124340177,4.945959339467093,1.760234022752388,0.9305756593437494,1.5733408394786519
1781954288.7983162,3.3843958377838135,169.19314325120394,200.0,0.2,0.10736208938111148,0.25669081395398585,1.0077556233376583,0.1329825207003772,0.1515619429629106,1781954288.7534688,None,None,None, None, 1781954288.7517624,1.0569418913579147,apf_colreg,static_obstacle,-1.0,0.11958355574608652,8.996416302888935,16.740381618882168,4.694917339967046,1.7875424412221714,0.9377933682977981,1.5667786975057496
1781954288.8984427,3.4845223426818848,123.34269035296882,200.0,0.2,0.13139548548992397,0.29281848092700546,1.0115363806648112,0.23579065939221636,0.18181645911586614,1781954288.8817797,None,None,None, None, 1781954288.8917854,1.0478290276480493,apf_colreg,static_obstacle,-1.0,0.13037650014055277,8.546209357667324,16.84909905868466,4.266459394015293,1.8143245712969596,0.937364722553698,1.5591371226952795
1781954288.9990034,3.5850830078125,67.57594092620005,200.0,0.2,0.15849997715631078,0.12187659103869664,1.0043475391926222,0.14612155548033873,0.1933790482024338,1781954288.9609096,0.11897939489448045,1.0041767104608978,0.17322496926737774, 1781954288.984498, 1781954288.9674597,0.9018814920751114,apf_avoid,none,0.0,nan,nan,16.961990321004357,3.851653356422508,1.842626029230206,0.9535225948945225,1.5508473108940246
1781954289.0993454,3.685425043106079,-32.92111604624727,200.0,0.2,0.1736656888350618,0.14861659566688878,1.008629509914698,0.16906727708301608,0.2151659034699807,1781954289.0897746,None,None,None, None, 1781954289.044574,0.9387808985610432,apf_colreg,overtaking,-1.0,0.18123659839528372,2.017800863940969,16.831491758406933,3.0050998019398385,1.6651797862472364,0.9717292356100795,1.542639713832837
1781954289.1991556,3.7852351665496826,-45.86385497800347,200.0,0.2,0.18926411533780896,0.1871212825494919,1.0154642260943145,0.13716574807028092,0.22527576457105752,1781954289.16348,None,None,None, None, 1781954289.1832418,1.0602048336000551,apf_colreg,overtaking,-1.0,0.15884049874473996,1.9607573913585281,16.91081452922464,2.8472111969344143,1.6823496246688192,0.9745520370399864,1.5319987598586895
1781954289.2980556,3.8841352462768555,-63.846853599426154,200.0,0.2,0.20162633483706416,0.233141819951459,1.0243703115564866,0.10036926297761259,0.23274763563050618,1781954289.3005714,None,None,None, None, 1781954289.2615075,0.9382511110312255,apf_colreg,overtaking,-1.0,0.16459707326504883,1.9025750204667542,16.94651349880415,2.604733136493153,1.6823496246688192,0.9745520370399864,1.5319987598586895
