EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782934570.4213178,4.08237099647522,200.0,200.0,0.2,6.283185305567665,-4.7815456225947166e-05,1.0000000005977432,8.53849503902517e-13,6.283185305567812,1782934570.3677533,-4.7815456225947166e-05,1.0000000005977432,6.283185305567642, 1782934569.392521, 1782934570.3677533,0.991338069301185,apf_colreg,static_obstacle,-1.0,4.850074625037886,inf,14.667200057758045,7.421885129673106,4.84993759257372,0.9723653861030779,4.850139759370342,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934570.4959533,4.157006502151489,200.0,200.0,0.2,6.278635948784605,0.0022082132385355174,0.9999813268701929,8.53849503902517e-13,6.283185305567983,1782934570.3677533,-3.922703837041949e-05,1.0000000004770455,6.283185305567919, 1782934570.440698, 1782934570.3677533,0.991338069301185,apf_colreg,static_obstacle,-1.0,0.0692912713633507,191.0862767474099,14.633272217962167,7.488641332582869,4.84993759257372,0.9723653861030779,4.850139759370342,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934570.5994701,4.260523319244385,200.0,200.0,0.2,6.255338566910035,0.014650030767349487,0.9997797760683514,8.53849503902517e-13,6.283185305567983,1782934570.3677533,None,None,None, None, 1782934570.3677533,0.991338069301185,apf_colreg,static_obstacle,-1.0,0.15704470148710029,77.84758312405108,14.454709699285576,7.828645687448523,4.84993759257372,0.9723653861030779,4.850139759370342,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934570.7147605,4.375813722610474,200.0,200.0,0.2,6.216886147956437,0.033641921051861624,0.9988851108553667,8.53849503902517e-13,6.283185305567983,1782934570.3677533,None,None,None, None, 1782934570.3677533,0.991338069301185,apf_colreg,static_obstacle,-1.0,0.2921169626585641,50.88920560765966,14.14225276393954,8.383618233998165,4.84993759257372,0.9723653861030779,4.850139759370342,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934570.8433273,4.504380464553833,200.0,200.0,0.2,6.1642175920604485,0.057814496907917366,0.9966394952164752,8.53849503902517e-13,6.283185305567983,1782934570.3677533,None,None,None, None, 1782934570.3677533,0.991338069301185,apf_colreg,static_obstacle,-1.0,0.46498877211453044,39.7233117848233,13.678582757220987,9.129119989548007,4.84993759257372,0.9723653861030779,4.850139759370342,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934570.9039674,4.565020561218262,200.0,200.0,0.2,6.201261061789718,0.0855633816660819,0.9923897394358758,2.7419558676546575e-13,6.283185305568126,1782934570.8896813,None,None,None, None, 1782934570.8861673,1.0454055788829575,apf_colreg,crossing_from_starboard,-1.0,4.686102821565942,3.8850075411847818,7.043965084130748,8.418104642216917,4.866364935059073,0.29579879326438885,4.850138078993025,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.0014617,4.662514925003052,200.0,200.0,0.2,6.20574046225676,0.11614550671919219,0.9892912807271886,2.7419558676546575e-13,6.283185305568181,1782934570.8896813,None,None,None, None, 1782934570.8861673,1.0454055788829575,apf_colreg,crossing_from_starboard,-1.0,4.6267491078622776,4.478095577187429,7.078462221474686,8.37419968130012,4.866364935059073,0.29579879326438885,4.850138078993025,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.1099782,4.771031379699707,200.0,200.0,0.2,6.202023265799018,0.1483981295500903,0.9862257475426797,0.0016098179424678138,0.0003101706274710736,1782934571.0823567,None,None,None, None, 1782934571.0788558,0.9943459801399335,apf_colreg,crossing_from_starboard,-1.0,4.749696153774829,3.401764718863178,7.04408401098683,8.441513940431943,4.962164286000408,0.5326342926513455,4.850083265761859,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.3758454,5.036898612976074,200.0,200.0,0.2,6.194941531594494,0.18163929305853127,0.982947516518565,0.009765013317185222,0.0021493290313612714,1782934571.2706983,None,None,None, None, 1782934571.2696972,0.9008111627591693,apf_colreg,crossing_from_starboard,-1.0,4.739285042570499,3.5652816743135096,6.98095013912428,8.555470445929167,4.962164286000408,0.5326342926513455,4.850083265761859,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.4416285,5.102681636810303,200.0,200.0,0.2,6.1845702842533505,0.21544538661978233,0.9793788030515065,0.005213286612972939,0.0030247596218118205,1782934571.4386213,None,None,None, None, 1782934571.4406223,0.9533097093751035,apf_colreg,crossing_from_starboard,-1.0,4.739061679235872,3.569134118012811,6.888110923026128,8.714759580523538,4.962164286000408,0.5326342926513455,4.850083265761859,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.4985504,5.159603595733643,200.0,200.0,0.2,6.172523961821344,0.24955022170840604,0.97541541532733,0.005213286612972939,0.004067416944406408,1782934571.4386213,None,None,None, None, 1782934571.4406223,0.9533097093751035,apf_colreg,crossing_from_starboard,-1.0,4.848616659017386,0.3666936862455877,6.775768981798826,8.934031784866336,5.0393219967660245,0.43289337154222973,4.849586881638741,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.560867,5.2219202518463135,200.0,200.0,0.2,6.1594906058689505,0.28379511550845166,0.9710135415492632,0.005213286612972939,0.005110074267000996,1782934571.4386213,None,None,None, None, 1782934571.4406223,0.9533097093751035,apf_colreg,crossing_from_starboard,-1.0,4.84929488597331,0.20195887066985388,6.653927383291175,9.130789743114674,5.0393219967660245,0.43289337154222973,4.849586881638741,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.6617386,5.322791814804077,200.0,200.0,0.2,6.205100089353272,0.002700587717989811,0.9997704753111881,0.0034419164256776387,0.005821003342871375,1782934571.6451716,0.0005438276730369682,1.0000003983857484,0.003744890597823236, 1782934571.637642, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,7.079540200385585,8.361584109665321,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.7044446,5.365497827529907,200.0,200.0,0.2,6.186163091057743,0.01301886158780392,0.9987851352672985,0.0034419164256776387,0.006509386628006903,1782934571.6451716,None,None,None, None, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,6.919133197659065,8.623413214372093,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.7964356,5.457488775253296,200.0,200.0,0.2,6.169005092181464,0.030132314222605844,0.9968202188358515,0.0034419164256776387,0.007197769913142431,1782934571.6451716,None,None,None, None, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,6.768224530238724,8.863815084029385,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.8968832,5.557936429977417,200.0,200.0,0.2,6.134245405666633,0.05284051554765834,0.9938153704893712,0.0034419164256776387,0.007197769913142431,1782934571.6451716,None,None,None, None, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,6.450718498189355,9.33730604189158,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934571.9976277,5.6586809158325195,200.0,200.0,0.2,6.085040806326301,0.0795754197729208,0.989128591208339,0.0034419164256776387,0.007197769913142431,1782934571.6451716,None,None,None, None, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,5.971910293563959,9.990125298030017,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.0967278,5.757781028747559,200.0,200.0,0.2,6.0222861999633945,0.1087963877259489,0.9823014332831235,0.0034419164256776387,0.007197769913142431,1782934571.6451716,None,None,None, None, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,5.312264675237654,10.791046377703502,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.1977124,5.858765602111816,200.0,200.0,0.2,5.946821050274281,0.1391547781819259,0.9729559782478749,0.0034419164256776387,0.007197769913142431,1782934571.6451716,None,None,None, None, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,4.448925619421879,11.701590776782655,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.2968297,5.957882881164551,200.0,200.0,0.2,5.85943281365405,0.16953314959405263,0.9608204139544285,0.0034419164256776387,0.007197769913142431,1782934571.6451716,None,None,None, None, 1782934571.6537156,1.0106800169887358,apf_colreg,crossing_from_starboard,-1.0,4.849462682516994,0.0,3.358873234311554,12.675236279645395,5.101844479940539,0.26161286449929694,4.849462978307731,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.3969264,6.057979583740234,200.0,200.0,0.2,5.76086016120528,0.1990032081683493,0.9457377928811856,0.0034419164256776387,0.007197769913142431,1782934572.4054582,None,None,None, None, 1782934572.4054582,1.0360532834005742,apf_colreg,static_obstacle,-1.0,1.3662540108407624,27.665898609134622,8.82915236610162,14.004425156528894,4.328923870868921,-1.6086420715652043,4.849328631800877,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.5026178,6.163671016693115,200.0,200.0,0.2,5.956773597105518,0.22676766087158673,0.9276718558842552,0.0010249391630461273,0.007977017393458687,1782934572.4054582,None,None,None, None, 1782934572.4054582,1.0360532834005742,apf_colreg,static_obstacle,-1.0,0.14291632559731965,28.584920668046692,11.344401760798753,12.112606345635454,4.328923870868921,-1.6086420715652043,4.849328631800877,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.5977511,6.2588043212890625,200.0,200.0,0.2,5.988286657141294,0.25899697907259733,0.9159672447798634,0.0010249391630461273,0.008182005226067912,1782934572.4054582,None,None,None, None, 1782934572.4054582,1.0360532834005742,apf_colreg,static_obstacle,-1.0,0.029134150141841637,28.27955715184373,11.695181982517443,11.811386376513966,4.328923870868921,-1.6086420715652043,4.849328631800877,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.6979678,6.359020948410034,200.0,200.0,0.2,6.130301291763463,0.004052818894641708,0.9990469186273446,0.005489094723371116,0.009433319491952447,1782934572.633422,0.0011212691331321464,1.000001538644152,0.007178807210425298, 1782934572.663108, 1782934572.6299167,1.0302742910739542,apf_colreg,crossing_from_starboard,-1.0,4.849033197443725,0.0,6.418818130020507,9.358892324244678,4.8827682304391615,-0.581929423328303,4.849033798296538,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.7977786,6.458831787109375,200.0,200.0,0.2,6.118605239290841,0.01361753888327115,0.9974116989108215,0.005489094723371116,0.01053113843662667,1782934572.633422,None,None,None, None, 1782934572.6299167,1.0302742910739542,apf_colreg,crossing_from_starboard,-1.0,4.849033197443725,0.0,6.307017591763286,9.5186603756654,4.8827682304391615,-0.581929423328303,4.849033798296538,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782934572.8977911,6.558844327926636,200.0,200.0,0.2,6.105821829098713,0.030000398487904242,0.9944079953935515,0.00488911540298084,0.011705797910606969,1782934572.873682,None,None,None, None, 1782934572.8730392,0.9360667154338661,apf_colreg,crossing_from_starboard,-1.0,4.268223365735569,5.669363506856244,6.178441366444199,9.698000300502873,4.784130454396274,0.1014058695602839,4.84870448337592,mr_webots_static_path_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
