EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782924616.6252458,2.3317627906799316,-200.0,200.0,0.2,6.283185305573662,-3.866235566859908e-05,1.0000000005157745,1.9829542384757945e-11,6.283185305577089,1782924616.5762198,-3.866235566859908e-05,1.0000000005157745,6.283185305573124, 1782924616.469891, 1782924616.583217,0.998832435530091,track,none,0.0,nan,nan,0.0,0.0,2.1624294518377813,-1.8926790579514952,3.400886806796575,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924616.6590326,2.3655495643615723,-200.0,200.0,0.2,6.283185304781731,0.03017900069023452,1.0000000004672474,-8.140504314387307e-09,6.28318530492735,1782924616.6560354,None,None,None, None, 1782924616.583217,0.998832435530091,track,none,0.0,nan,nan,0.0,0.0,2.162332844445216,-1.892598823643521,3.4008105318299524,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924616.764278,2.470794916152954,-200.0,200.0,0.2,6.283185304358682,0.08493306144266632,1.000000000335955,-8.140504314387307e-09,6.283185303299248,1782924616.7757921,None,None,None, None, 1782924616.675753,0.9339599378005962,track,none,0.0,nan,nan,0.0,0.0,2.162332844445216,-1.892598823643521,3.4008105318299524,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924616.8681297,2.5746467113494873,-200.0,200.0,0.2,6.283185305015747,0.15125147162928315,1.0000000001488771,8.501993834450926e-13,6.2831853032993505,1782924616.8711293,None,None,None, None, 1782924616.8711293,1.0461637379481807,track,none,0.0,nan,nan,0.0,0.0,2.299539987599406,-1.8737128639775866,3.3788070646865025,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924616.9627583,2.6692752838134766,-200.0,200.0,0.2,6.283185305402398,0.22042279150821636,0.9999999999992015,3.785814002926715e-10,6.283185303367288,1782924616.9552457,None,None,None, None, 1782924616.9552457,1.0529650113529951,track,none,0.0,nan,nan,0.0,0.0,2.299539987599406,-1.8737128639775866,3.3788070646865025,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924617.0598528,2.7663698196411133,-200.0,200.0,0.2,6.283185305635405,0.29004200642542843,0.999999999875475,6.070957319759222e-10,6.283185303415904,1782924617.035326,None,None,None, None, 1782924617.0458372,0.9986408046768322,track,none,0.0,nan,nan,0.0,0.0,2.299539987599406,-1.8737128639775866,3.3788070646865025,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924617.1612473,2.8677642345428467,-200.0,200.0,0.2,6.283185305721929,0.3597223404629398,0.9999999997678759,2.44481644408986e-10,6.283185303443346,1782924617.147567,None,None,None, None, 1782924617.150085,0.9252735392060606,track,none,0.0,nan,nan,0.0,0.0,2.427757345683605,-1.8490401247028598,3.362985972329091,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924617.261459,2.9679760932922363,-200.0,200.0,0.2,6.283185305737079,0.42941082116219653,0.9999999996662939,-4.147231326322908e-11,6.283185303439917,1782924617.2302315,None,None,None, None, 1782924617.2457502,0.913647180308082,track,none,0.0,nan,nan,0.0,0.0,2.427757345683605,-1.8490401247028598,3.362985972329091,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924617.360004,3.066520929336548,-200.0,200.0,0.2,6.283185305554105,0.49910038423162684,0.9999999995657662,-1.717577021896749e-09,6.283185303277839,1782924617.3245962,None,None,None, None, 1782924617.3245962,1.0613143687754811,track,none,0.0,nan,nan,0.0,0.0,2.5433133491029043,-1.8423418255909456,3.3240125102797005,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
1782924617.4596176,3.1661345958709717,-200.0,200.0,0.2,6.283185305576102,0.56879009104323,0.999999999452487,-5.609526577476174e-10,6.2831853032338145,1782924617.4030778,None,None,None, None, 1782924617.4040782,0.970631717041481,track,none,0.0,nan,nan,0.0,0.0,2.5829010107191945,-1.8276677041708547,3.2691984579431237,mr_webots_cross_port_starboard_small_ships.wbt,ekf_on_cluster_on,1,1,5.0
