EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782400848.7479057,2.67918062210083,-200.0,200.0,0.2,6.283185305625057,-4.757925352925403e-05,1.0000000005420588,1.6683361260500637e-12,6.283185305625346,1782400848.7182722,-4.757925352925403e-05,1.0000000005420588,6.283185305625012, 1782400848.387815, 1782400848.7574089,0.9152714405832276,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400848.7713766,2.7026515007019043,-200.0,200.0,0.2,6.283185305625069,0.030170083792373865,1.0000000004950846,1.6683361260500637e-12,6.28318530562568,1782400848.7182722,None,None,None, None, 1782400848.7574089,0.9152714405832276,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400848.8730679,2.804342746734619,-200.0,200.0,0.2,6.283185305625202,0.08492414454480568,1.0000000004099685,2.7139328017038797e-12,6.283185305626032,1782400848.8480058,None,None,None, None, 1782400848.8283849,1.0584490802414386,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400848.9951644,2.9264392852783203,-200.0,200.0,0.2,6.283185305629381,0.1512425547314225,1.0000000003068843,3.8549277894456926e-11,6.283185305628792,1782400848.9196107,None,None,None, None, 1782400848.9105322,0.995236837895786,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.0727057,3.0039806365966797,-200.0,200.0,0.2,6.283185305616927,0.22041387461035572,1.0000000001996545,-9.159408924549509e-11,6.283185305619802,1782400849.0177596,None,None,None, None, 1782400849.009184,0.9552667112482786,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.172889,3.104163885116577,-200.0,200.0,0.2,6.283185305566769,0.2900330895275678,1.0000000000908633,-4.669885507991993e-10,6.28318530557823,1782400849.176569,None,None,None, None, 1782400849.1601298,0.9312195199301416,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.2720535,3.2033283710479736,-200.0,200.0,0.2,6.283185305537596,0.3597134235650792,0.9999999999784817,-4.6052463050831575e-10,6.283185305508576,1782400849.2580302,None,None,None, None, 1782400849.2535124,1.0573887366977623,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.3718977,3.3031725883483887,-200.0,200.0,0.2,6.2831853055567475,0.4294019042643359,0.9999999998640539,-1.2773668574089969e-10,6.2831853054981135,1782400849.339941,None,None,None, None, 1782400849.339941,1.0056221553277254,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.47238,3.4036548137664795,-200.0,200.0,0.2,6.283185305537526,0.08641414940101733,1.0000000004995195,1.4016626374170555e-10,6.2831853055074545,1782400849.475392,0.08159325603353085,1.0000000005082643,6.283185305478815, 1782400849.39206, 1782400849.4768977,0.9696945773733653,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.571855,3.5031299591064453,-200.0,200.0,0.2,6.283185305560175,0.13023643414591257,1.0000000004275607,2.2251273583838984e-10,6.283185305541555,1782400849.559837,None,None,None, None, 1782400849.5523229,0.9997734576442378,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.6742916,3.6055665016174316,-200.0,200.0,0.2,6.283185305544626,0.1923278827642338,1.000000000327009,-1.0338983127287218e-10,6.283185305534882,1782400849.6243782,None,None,None, None, 1782400849.6178682,1.0197349816657844,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.7717896,3.703064441680908,-200.0,200.0,0.2,6.283185305501361,0.2606493882897435,1.000000000215306,-4.2938462086571143e-10,6.2831853054969935,1782400849.7126188,None,None,None, None, 1782400849.7717896,1.029087351974094,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.8722537,3.8035285472869873,-200.0,200.0,0.2,6.283185305483222,0.3301457771570724,1.0000000000986753,-3.476701235609813e-10,6.283185305442016,1782400849.870749,None,None,None, None, 1782400849.8517003,1.0695205258396356,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782400849.9737139,3.9049887657165527,-200.0,200.0,0.2,6.283185305512942,0.3998095989479951,0.9999999999805,3.32422018290334e-11,6.283185305444587,1782400849.9480972,None,None,None, None, 1782400849.9280293,1.0749504814143316,track,none,0.0,nan,nan,0.0,0.0,4.9868119261985795,3.1080211453865387,5.071618472231612,mr_webots_cross_right_to_left_large_ship.wbt,ekf_on_cluster_on,1,1,5.0
