EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782923482.8561273,2.5004403591156006,-200.0,200.0,0.2,6.283185305571916,-6.65215853207148e-05,1.0000000008003043,-6.218589232897744e-12,6.283185305570841,1782923482.8090947,-6.65215853207148e-05,1.0000000008003043,6.2831853055720845, 1782923482.110245, 1782923482.8551266,1.0686443312221305,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923482.8756726,2.5199856758117676,-200.0,200.0,0.2,6.283185305571872,0.030151141460582405,1.0000000007517242,-6.218589232897744e-12,6.283185305569598,1782923482.8090947,None,None,None, None, 1782923482.8551266,1.0686443312221305,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923482.9759321,2.6202452182769775,-200.0,200.0,0.2,6.283185305573295,0.08490520221301422,1.0000000006636953,7.157524212320503e-12,6.283185305570149,1782923482.9894538,None,None,None, None, 1782923482.9451745,0.9445339441037529,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.0812063,2.7255194187164307,-200.0,200.0,0.2,6.283185305573212,0.15122361239963106,1.0000000005571685,-3.5434240586516195e-13,6.283185305570113,1782923482.9894538,None,None,None, None, 1782923483.0445104,0.9052162079019616,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.2433774,2.887690544128418,-200.0,200.0,0.2,6.283185305497788,0.02889612518061732,1.000000000465543,-8.937452263983608e-10,6.283185305345852,1782923483.2403762,0.019631424792833838,1.0000000004664857,6.28318530552674, 1782923483.117274, 1782923483.2203662,0.9422910896222668,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.278351,2.922664165496826,-200.0,200.0,0.2,6.283185305453919,0.07943713376592754,1.0000000003805432,-8.937452263983608e-10,6.283185305167103,1782923483.2403762,None,None,None, None, 1782923483.2203662,0.9422910896222668,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.378241,3.0225541591644287,-200.0,200.0,0.2,6.283185305515454,0.14430261326322044,1.000000000268607,8.262251394497086e-11,6.283185305175928,1782923483.3471859,None,None,None, None, 1782923483.3081257,0.9975044895222926,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.5375254,3.1818385124206543,-200.0,200.0,0.2,6.2831853056916875,0.2132069042466156,1.000000000153941,1.435379987907055e-09,6.283185305387365,1782923483.4944897,None,None,None, None, 1782923483.4498115,1.0392704085302844,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.6061077,3.2504208087921143,-200.0,200.0,0.2,6.283185305799063,0.28278849298548614,1.0000000000504108,1.435379987907055e-09,6.283185305674441,1782923483.4944897,None,None,None, None, 1782923483.5555553,1.099187717583105,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.679026,3.3233389854431152,-200.0,200.0,0.2,6.283185305707634,0.3524637886547803,0.9999999999542224,-1.1084449609159736e-11,6.2831853056727835,1782923483.6440175,None,None,None, None, 1782923483.6460173,0.980651398317001,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.7790651,3.4233782291412354,-200.0,200.0,0.2,6.283185305494589,0.42215159954020504,0.9999999998516452,-1.4744777193312524e-09,6.283185305544997,1782923483.730683,None,None,None, None, 1782923483.7326813,1.083351161268815,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.876219,3.5205321311950684,-200.0,200.0,0.2,6.283185305514906,0.4918410736489436,0.9999999997342186,-1.8731543518370757e-10,6.283185305527585,1782923483.8236363,None,None,None, None, 1782923483.8236363,1.0713726817119835,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923483.9904985,3.6348116397857666,-200.0,200.0,0.2,6.283185305832987,0.5615307686468362,0.9999999996182075,2.541908457514304e-09,6.283185305931382,1782923483.9824922,None,None,None, None, 1782923483.971493,1.0926191637512372,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.0766428,3.7209558486938477,-200.0,200.0,0.2,6.283185306020723,0.6312204929779585,0.9999999995243634,2.541908457514304e-09,6.283185306439764,1782923483.9824922,None,None,None, None, 1782923484.0445943,0.9940840891247046,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.1998403,3.84415340423584,-200.0,200.0,0.2,6.283185305894648,0.2007207319419565,1.0000000001172893,1.7124983400925325e-10,6.283185306463606,1782923484.1217165,0.19381713201419282,1.0000000001265874,6.28318530593232, 1782923484.124716, 1782923484.1287167,0.9482507742752881,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.2784276,3.9227406978607178,-200.0,200.0,0.2,6.283185305879828,0.24223105285509458,1.000000000063951,7.017137844792263e-10,6.28318530653914,1782923484.2293596,None,None,None, None, 1782923484.2333605,0.9039655910829748,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.3776107,4.021923780441284,-200.0,200.0,0.2,6.283185305734095,0.3032380316129364,0.9999999999846567,-7.249113057530579e-10,6.283185306478883,1782923484.312484,None,None,None, None, 1782923484.324997,1.03358246739678,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.4766436,4.120956659317017,-200.0,200.0,0.2,6.283185305780219,0.3713056699354175,0.9999999998862655,5.435864714694709e-10,6.283185306558319,1782923484.458617,None,None,None, None, 1782923484.4751372,0.9473118404031866,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.5766802,4.220993280410767,-200.0,200.0,0.2,6.2831853058741665,0.4407636233581614,0.9999999997890684,1.1392740511889848e-09,6.283185306656554,1782923484.5448434,None,None,None, None, 1782923484.561155,1.034277906968557,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.6771293,4.321442365646362,-200.0,200.0,0.2,6.283185305940155,0.5104222394761425,0.9999999996981347,1.2036939044620773e-09,6.283185306744023,1782923484.6175103,None,None,None, None, 1782923484.6376455,1.007141967977833,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.7810147,4.425327777862549,-200.0,200.0,0.2,6.283185305962459,0.5801078306845908,0.9999999996117641,1.011066776697971e-09,6.28318530681441,1782923484.6871274,None,None,None, None, 1782923484.709677,1.074964382003191,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.8761005,4.520413637161255,-200.0,200.0,0.2,6.283185305830415,0.6497970099491215,0.9999999995269435,-3.2870920439093453e-10,6.283185306773517,1782923484.8115306,None,None,None, None, 1782923484.8255181,0.9876699821381607,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923484.9760404,4.62035346031189,-200.0,200.0,0.2,6.283185305662144,0.7194866657918917,0.9999999994329202,-1.1716280559919572e-09,6.283185306613651,1782923484.947978,None,None,None, None, 1782923484.9620085,1.0602461646769044,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.0764985,4.720811605453491,-200.0,200.0,0.2,6.28318530575492,0.7891763849234087,0.99999999932717,5.121742246235396e-10,6.283185306654842,1782923485.0284014,None,None,None, None, 1782923485.057433,1.021522754208458,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.1931717,4.837484836578369,-200.0,200.0,0.2,6.2831853059096945,0.3872926413592102,1.0000000000804876,7.503799029758998e-10,6.2831853067129595,1782923485.105852,0.38107972185644523,1.0000000000917206,6.283185306039713, 1782923485.130142, 1782923485.131235,1.0670500253983235,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.2810245,4.925337553024292,-200.0,200.0,0.2,6.283185306011893,0.4312332290510048,1.0000000000246878,1.4678702995393813e-09,6.283185306876414,1782923485.2172062,None,None,None, None, 1782923485.2172062,1.079796535068082,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.3765366,5.020849704742432,-200.0,200.0,0.2,6.283185305989862,0.4933783810328761,0.9999999999521213,5.502891536157802e-10,6.283185306931856,1782923485.317959,None,None,None, None, 1782923485.317959,1.0445589599784468,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.47974,5.124053001403809,-200.0,200.0,0.2,6.283185305867924,0.5617120778536769,0.999999999870823,-5.175520018749531e-10,6.2831853068862475,1782923485.406084,None,None,None, None, 1782923485.4957488,1.0950345061809352,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.5761788,5.220491886138916,-200.0,200.0,0.2,6.283185305691825,0.6312102922993595,0.9999999997796648,-1.4838106867201563e-09,6.283185306742455,1782923485.5029917,None,None,None, None, 1782923485.572677,0.9316606151919536,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.6767268,5.321039915084839,-200.0,200.0,0.2,6.283185305859635,0.7008743608881822,0.9999999996760213,9.770479465082246e-10,6.283185306893592,1782923485.6576788,None,None,None, None, 1782923485.648162,0.9484650581672835,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.7770784,5.421391487121582,-200.0,200.0,0.2,6.283185305951669,0.7705606780799981,0.9999999995840387,9.319975438679901e-10,6.283185306955684,1782923485.7243009,None,None,None, None, 1782923485.7137885,0.9369365298713205,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.876446,5.520759105682373,-200.0,200.0,0.2,6.2831853059704805,0.8402499537851232,0.9999999994984661,6.03890409370771e-10,6.283185307017789,1782923485.8271444,None,None,None, None, 1782923485.8734443,0.9630279913552898,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923485.9762392,5.62055230140686,-200.0,200.0,0.2,6.283185305800648,0.9099396224352618,0.9999999994142039,-1.0230467658007202e-09,6.283185306868344,1782923485.9732232,None,None,None, None, 1782923485.94282,1.060391422493963,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923486.0786924,5.723005533218384,-200.0,200.0,0.2,6.283185305751312,0.9796293432675357,0.9999999993181061,-5.950979261250551e-10,6.283185306816064,1782923486.0610747,None,None,None, None, 1782923486.035563,1.0234428109964073,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
1782923486.177168,5.821480989456177,-200.0,200.0,0.2,6.283185305912765,0.5699512692207568,0.9999999999550595,-2.4987502902769035e-10,6.2831853067962715,1782923486.1402843,0.5636202204268632,0.9999999999647864,6.283185306194504, 1782923486.139283, 1782923486.120772,0.9080178752395633,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_left_to_right_small_ship.wbt,ekf_on_cluster_on,1,1,5.0
