EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782953644.7176545,3.0258216857910156,200.0,200.0,0.2,6.283185305569923,-2.7948797959405547e-05,1.0000000002707945,2.6901415977195728e-11,6.283185305574573,1782953644.674102,-2.7948797959405547e-05,1.0000000002707945,6.283185305569193, 1782953643.784233, 1782953644.6671002,0.9364438218594666,apf_colreg,overtaking,-1.0,nan,nan,16.127424435918662,6.465909416871524,1.2000247982554382,0.9936002397789897,1.2000558075275913,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953644.7501993,3.058366537094116,200.0,200.0,0.2,6.274642408546437,0.0075095645475313465,0.9999374435671757,2.6901415977195728e-11,6.283185305579954,1782953644.753713,None,None,None, None, 1782953644.737199,1.059911840233223,apf_colreg,overtaking,-1.0,nan,nan,16.068624596995427,6.603947458994796,1.2000247982554382,0.9936002397789897,1.2000558075275913,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953644.8548284,3.1629955768585205,200.0,200.0,0.2,6.275661223786618,0.0032467809325325836,0.9999483264023894,0.03479803154204503,0.0059052128308776375,1782953644.8438017,6.374977380694304e-05,1.0000000204970403,0.0008680381731345221, 1782953644.799257, 1782953644.8337955,0.9223679931887798,apf_colreg,overtaking,-1.0,nan,nan,16.075843563001744,6.588943367264305,1.2201172138316134,0.9793006944887623,1.20941833146357,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953644.9525654,3.260732650756836,200.0,200.0,0.2,6.275915698599512,0.01794683610386444,0.9996539277023372,0.172320610079273,0.02153788143472072,1782953644.9345202,None,None,None, None, 1782953644.9335198,1.0054903681753269,apf_colreg,overtaking,-1.0,nan,nan,16.074232721223467,6.589437163103691,1.2340184916710268,0.9594388091416708,1.2280364620766269,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.0547173,3.362884521484375,200.0,200.0,0.2,6.276040762768113,0.038840436848214394,0.999342507837787,0.08065869238995098,0.028891021047815234,1782953645.0256839,None,None,None, None, 1782953645.0086555,0.9342209588316999,apf_colreg,overtaking,-1.0,nan,nan,16.07329451506324,6.589393308404107,1.2340184916710268,0.9594388091416708,1.2280364620766269,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.1547487,3.4629158973693848,200.0,200.0,0.2,6.279033729069319,0.06455390336759853,0.998926266921561,0.11032850792530935,0.03699095080349065,1782953645.0991004,None,None,None, None, 1782953645.088098,0.945898038330179,apf_colreg,overtaking,-1.0,nan,nan,16.09111439546633,6.546111987980085,1.2818657659062271,0.9504966858754427,1.2435788628079345,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.2524948,3.560662031173706,200.0,200.0,0.2,6.30042430888042,0.09369128415613107,0.9985539931382706,0.2689396299735855,0.06450166039929889,1782953645.2013936,None,None,None, None, 1782953645.2003856,0.906540948668326,apf_colreg,overtaking,-1.0,nan,nan,16.22801359335776,6.203704608064355,1.3177736333884997,0.9399780083648532,1.2519595038256397,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.3531985,3.6613657474517822,200.0,200.0,0.2,0.026105612869108535,0.12507682613548649,0.9990327353559643,0.09591444011356387,0.07266744897276237,1782953645.2865298,None,None,None, None, 1782953645.2865298,0.9288249704701326,apf_colreg,overtaking,-1.0,nan,nan,16.28231999101566,6.058904203954676,1.3669533957176696,0.9476937365130669,1.2705635334679535,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.4560125,3.7641797065734863,200.0,200.0,0.2,0.028101816229707463,0.15786097690059472,0.9997093234771817,0.06072308474482772,0.07993747618954558,1782953645.406254,None,None,None, None, 1782953645.445776,1.0221365438678713,apf_colreg,overtaking,-1.0,nan,nan,16.294605742041256,6.023100689395673,1.4071882652618228,0.9515092500288743,1.2776524333565715,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.5631955,3.8713626861572266,200.0,200.0,0.2,0.07046339159243743,0.19149087317320546,1.000360055996059,0.4434478668090266,0.11021957734660082,1782953645.5651968,None,None,None, None, 1782953645.566196,0.9206750162105278,apf_colreg,overtaking,-1.0,nan,nan,16.53840038235856,5.3249179270702,1.4537693022666878,0.9249282941309257,1.291103863816195,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.650844,3.9590113162994385,200.0,200.0,0.2,0.0837045500875918,0.22548510456504064,1.0029302726453664,0.07864614443585265,0.12384798133091166,1782953645.6478295,None,None,None, None, 1782953645.6478295,0.9806237491796775,apf_colreg,overtaking,-1.0,nan,nan,16.608854843694242,5.089842200019888,1.5000137090964063,0.9668346535745621,1.3020284361621506,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.7509968,4.059164047241211,200.0,200.0,0.2,0.09049721407770134,0.25974335655507985,1.0057201155639124,0.07864614443585265,0.13957721021808217,1782953645.6478295,None,None,None, None, 1782953645.742476,1.0656643229202651,apf_colreg,overtaking,-1.0,nan,nan,16.64387270813522,4.961066700769084,1.5489895240240703,0.962955954719065,1.313465992553476,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.8512077,4.159374952316284,200.0,200.0,0.2,0.11180065843992437,0.054604080687572054,1.0020898181201559,0.1306925146872731,0.1628860918851751,1782953645.8261786,0.05197510439885197,1.002018144066522,0.13033398436692334, 1782953645.801052, 1782953645.817516,1.0349335349050361,apf_colreg,overtaking,-1.0,nan,nan,16.751652336966657,4.627898945797652,1.589693104337067,0.9570169388986708,1.3194647090187352,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953645.9512475,4.2594146728515625,200.0,200.0,0.2,0.11160183207908272,0.06968803546052013,1.0036859610520528,0.07881966699290426,0.1700619201322236,1782953645.9172196,None,None,None, None, 1782953645.900197,0.9582612310979535,apf_colreg,overtaking,-1.0,nan,nan,16.747588797839818,4.623936550940754,1.3903575144631315,0.9450989344579512,1.3346178559941435,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.0512402,4.359407424926758,200.0,200.0,0.2,0.1115567644170269,0.09084942156292991,1.005875237007323,0.08629423438009598,0.178139762986854,1782953646.0108278,None,None,None, None, 1782953646.0542471,1.0942132321559124,apf_colreg,overtaking,-1.0,nan,nan,16.746053864913435,4.61233265432023,1.4132913370460765,0.9298456128770245,1.340479237200929,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.1502795,4.458446741104126,200.0,200.0,0.2,0.11205539384431434,0.11670971039657274,1.0085277537743167,0.0886980448275073,0.1846141452229187,1782953646.0838213,None,None,None, None, 1782953646.1149828,1.0554813470802555,apf_colreg,overtaking,-1.0,nan,nan,16.747529277140067,4.590012633695277,1.4492960887674537,0.9085656939675926,1.3530389684198567,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.251574,4.559741258621216,200.0,200.0,0.2,0.11204978708773339,0.14588510292900603,1.0115248862579609,0.08095746189817003,0.19782961843135885,1782953646.247061,None,None,None, None, 1782953646.2555735,1.0602119730037274,apf_colreg,overtaking,-1.0,nan,nan,16.74715409379297,4.572684513923936,1.4844613853838569,0.8964262520854208,1.3586141854603835,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.364012,4.672179222106934,200.0,200.0,0.2,0.11117471911785096,0.1772362683424293,1.014729649478702,0.073839028051987,0.20317011351035041,1782953646.3193872,None,None,None, None, 1782953646.3193872,0.9658681546813533,apf_colreg,overtaking,-1.0,nan,nan,16.743715064994763,4.567247465182481,1.4844613853838569,0.8964262520854208,1.3586141854603835,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.451081,4.75924825668335,200.0,200.0,0.2,0.17719706807537222,0.20994327084054154,1.0180258417765584,0.673098011240372,0.2488341123293262,1782953646.3872287,None,None,None, None, 1782953646.3820722,1.0109300386932378,apf_colreg,overtaking,-1.0,nan,nan,17.013961942695172,3.4303242297757515,1.5353018793199142,0.8868709179974865,1.363588471179495,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.5512786,4.859445810317993,200.0,200.0,0.2,0.19822353137303034,0.24296720060085322,1.0243922324407362,0.08397687255036655,0.26118076104894017,1782953646.5342531,None,None,None, None, 1782953646.5342531,0.9717873648648679,apf_colreg,overtaking,-1.0,nan,nan,17.081605694514923,3.0323497829909063,1.5902878248900691,0.9532718857059423,1.37680568829395,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.6511714,4.959338665008545,200.0,200.0,0.2,0.2090993337816904,0.276375016731792,1.0311777772356852,0.07952336076429534,0.2688467958565811,1782953646.630653,None,None,None, None, 1782953646.6082873,1.070849876928863,apf_colreg,overtaking,-1.0,nan,nan,17.111957549120085,2.803882617877162,1.630822642241942,0.9729947580758492,1.382137086762839,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.751322,5.0594892501831055,200.0,200.0,0.2,0.21612029030594576,0.3100223490343902,1.0381798822115194,0.09194669658047977,0.27562655117509044,1782953646.7043886,None,None,None, None, 1782953646.753333,1.0259220665744522,apf_colreg,overtaking,-1.0,nan,nan,17.128072489756008,2.6420646344160317,1.6789680931920026,0.9554471559111106,1.3963748132830713,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.8514988,5.159666061401367,200.0,200.0,0.2,0.2384066443366954,0.13926905563391018,1.0138844472194197,0.04918198884261531,0.28175288828720496,1782953646.8289533,0.13658416966787967,1.0134712625515878,0.2777849683057756, 1782953646.825951, 1782953646.8289533,0.9975204401907629,apf_colreg,overtaking,-1.0,nan,nan,17.19972987116873,2.4117118833554008,1.7189831283617607,0.9559320519913524,1.402131009295176,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953646.951296,5.259463310241699,200.0,200.0,0.2,0.23694063030494625,0.15629533226693784,1.017846835982288,0.10296631686690623,0.29011010805112386,1782953646.9101179,None,None,None, None, 1782953646.9156375,0.9724083677693863,apf_colreg,overtaking,-1.0,nan,nan,17.192289521429036,2.414270494463464,1.5564496947662125,0.9369318030866883,1.414255749072708,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953647.0529807,5.361147880554199,200.0,200.0,0.2,0.23596295826286054,0.1788168595659696,1.0230631588362362,0.08333405053020265,0.29689947328192956,1782953647.0775015,None,None,None, None, 1782953647.0775015,0.9096006527491924,apf_colreg,overtaking,-1.0,nan,nan,17.186089321342152,2.40000048110001,1.5809233862113334,0.9234009287183447,1.4205048168206438,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953647.1517222,5.4598894119262695,200.0,200.0,0.2,0.23563521427462703,0.20545172874244416,1.029188918096269,0.08479862090160979,0.30418469148602423,1782953647.1592464,None,None,None, None, 1782953647.1502068,0.9553005714474451,apf_colreg,overtaking,-1.0,nan,nan,17.18130538998554,2.368509196634629,1.6093691408536617,0.9111778053868868,1.4255125174943708,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
1782953647.2506201,5.5587873458862305,200.0,200.0,0.2,0.23558081241822298,0.23490708475951205,1.0359457756990496,0.08372546163482956,0.3185528876347084,1782953647.2491124,None,None,None, None, 1782953647.2341044,0.900778584467938,apf_colreg,overtaking,-1.0,nan,nan,17.17682761601497,2.3295902901129018,1.6473981057654137,0.8843072557626281,1.4373933584699372,mr_webots_overtaking_large_ship_0_2_m_s.wbt,ekf_off_cluster_on,0,1,5.0
