EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782935355.513576,4.676760911941528,200.0,200.0,0.2,6.2831853055681774,-2.0663448351184753e-05,1.0000000001890244,-8.649841852279402e-13,6.283185305568027,1782935355.4376855,-2.0663448351184753e-05,1.0000000001890244,6.2831853055682005, 1782935355.206546, 1782935355.5120485,0.9178805482967468,apf_colreg,static_obstacle,-1.0,nan,nan,14.667200048162693,7.421885100987941,4.84993582763967,0.9723656817734107,4.850090168307315,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935355.6815252,4.844710111618042,200.0,200.0,0.2,6.2746424085390835,0.007516849897139246,0.9999374434853731,-3.5659821204751077e-12,6.2831853055673355,1782935355.631758,None,None,None, None, 1782935355.6921217,0.9563905465487289,apf_colreg,static_obstacle,-1.0,nan,nan,14.603223404393418,7.547271012656107,4.849929466195291,0.9723655909399067,4.85010447342165,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935355.8010387,4.964223623275757,200.0,200.0,0.2,6.26427899906062,0.02223544475160181,0.9996400587835305,-3.5659821204751077e-12,6.283185305566622,1782935355.8065577,None,None,None, None, 1782935355.8045552,1.086247972573961,apf_colreg,static_obstacle,-1.0,nan,nan,14.524033736876898,7.699900942655117,4.870836863677521,0.8800303429206172,4.850074700806024,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935355.9031327,5.066317558288574,200.0,200.0,0.2,6.252388875418634,0.043133368698207095,0.9989507692393753,0.001567632221755328,0.0002740199988693348,1782935355.8065577,None,None,None, None, 1782935355.8045552,1.086247972573961,apf_colreg,static_obstacle,-1.0,nan,nan,14.430968308030835,7.8759767731589685,4.870836863677521,0.8800303429206172,4.850074700806024,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935355.9978738,5.161058664321899,200.0,200.0,0.2,6.239458990264476,0.06882873643243743,0.9977587824513486,0.0031586154910572756,0.0007475919734801024,1782935355.956488,None,None,None, None, 1782935355.956488,0.9203976952723019,apf_colreg,static_obstacle,-1.0,nan,nan,14.326998488721983,8.068691327665125,4.893353487088005,0.7748934592595285,4.849982631057273,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935356.1210146,5.284199476242065,200.0,200.0,0.2,6.2257747003757045,0.09791302369977552,0.9960078855766438,0.0031586154910572756,0.0013793150716915575,1782935356.122522,None,None,None, None, 1782935356.1200113,0.9428841539169057,apf_colreg,static_obstacle,-1.0,nan,nan,14.21374439931752,8.27393415400274,4.922840673290429,0.6836839890430986,4.849834567289184,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935356.2814267,5.444611549377441,200.0,200.0,0.2,6.2482238269425725,0.003012795324897538,0.9998675409149284,0.006934369466540863,0.0025306577086964396,1782935356.122522,0.0003095270350527832,1.0000001225267385,0.002380602992643866, 1782935356.21104, 1782935356.2190762,1.088234949637282,apf_colreg,static_obstacle,-1.0,nan,nan,14.39870894584627,7.930787997867862,4.947489989547401,0.6179173179797791,4.84974161044565,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935356.3656356,5.528820514678955,200.0,200.0,0.2,6.214397062445862,0.01987794418231852,0.9989918780261973,0.006934369466540863,0.0025306577086964396,1782935356.122522,None,None,None, None, 1782935356.2190762,1.088234949637282,apf_colreg,static_obstacle,-1.0,nan,nan,14.121439500961237,8.4181878924729,4.947489989547401,0.6179173179797791,4.84974161044565,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935356.382702,5.545886993408203,200.0,200.0,0.2,6.1660675877981985,0.042408992134126036,0.9968914971661171,0.006934369466540863,0.0025306577086964396,1782935356.122522,None,None,None, None, 1782935356.2190762,1.088234949637282,apf_colreg,static_obstacle,-1.0,nan,nan,13.695749060812071,9.102382447553605,4.947489989547401,0.6179173179797791,4.84974161044565,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782935356.4828944,5.6460793018341064,200.0,200.0,0.2,6.170654958939441,0.06903157801763352,0.9929200303427557,0.00335230506540172,0.0035326005774757798,1782935356.421404,None,None,None, None, 1782935356.4203942,0.9153241819249653,apf_colreg,static_obstacle,-1.0,nan,nan,13.7327206079416,9.061804298706246,4.850691282135754,0.3373578251779075,4.849634780035684,mr_webots_static_path_small_ship.wbt,ekf_off_cluster_off,0,0,5.0
