EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782926829.534428,2.6033031940460205,-200.0,200.0,0.2,6.283185305573051,-5.605950494096836e-05,1.0000000007730696,3.94722290637272e-12,6.283185305573733,1782926829.5414352,-5.605950494096836e-05,1.0000000007730696,6.283185305572943, 1782926828.843415, 1782926829.407083,1.0432627227495836,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926829.5529487,2.621824026107788,-200.0,200.0,0.2,6.283185305572896,0.030161603540962152,1.0000000007245238,2.0728136472503794e-12,6.2831853055741265,1782926829.5414352,None,None,None, None, 1782926829.5484347,0.983181094290035,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926829.657487,2.7263622283935547,-200.0,200.0,0.2,6.283185305573816,0.08491566429339396,1.000000000636551,1.0862579480465957e-11,6.283185305575304,1782926829.6498914,None,None,None, None, 1782926829.6604853,1.0983444878898438,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926829.755453,2.8243284225463867,-200.0,200.0,0.2,6.283185305534737,0.1512340744800108,1.0000000005300589,-3.3611908937694947e-10,6.283185305547252,1782926829.7333517,None,None,None, None, 1782926829.6604853,1.0983444878898438,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926829.85761,2.926485300064087,-200.0,200.0,0.2,6.283185305516289,0.030035492396914998,1.0000000004753757,-3.613111473156369e-10,6.28318530551666,1782926829.8180196,0.020825408369457777,1.0000000004782348,6.283185305524065, 1782926829.84557, 1782926829.7719605,0.9017152043854338,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926829.9539647,3.0228400230407715,-200.0,200.0,0.2,6.283185305496679,0.08076380505903591,1.0000000003909995,-4.5655168790125876e-10,6.283185305472086,1782926829.915652,None,None,None, None, 1782926829.9601676,1.0669855898207916,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926830.0573597,3.126235008239746,-200.0,200.0,0.2,6.283185305477901,0.14569857057777608,1.0000000002817202,-4.975498321919261e-10,6.283185305419538,1782926830.0212667,None,None,None, None, 1782926830.0463274,0.9921949481731664,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926830.162893,3.2317683696746826,-200.0,200.0,0.2,6.283185305571597,0.21461619186612407,1.000000000164444,5.402496486784351e-10,6.283185305460079,1782926830.0963075,None,None,None, None, 1782926830.1445951,0.955758191213363,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926830.2574868,3.326362133026123,-200.0,200.0,0.2,6.28318530565162,0.28419967997689843,1.0000000000525544,7.663800323764454e-10,6.2831853055463185,1782926830.208836,None,None,None, None, 1782926830.2364397,1.034311414173357,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782926830.3539047,3.4227800369262695,-200.0,200.0,0.2,6.283185305666486,0.35387523040555346,0.9999999999460925,4.5872819981345947e-10,6.283185305590613,1782926830.305395,None,None,None, None, 1782926830.312903,0.9351957360873124,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_head_on_large_ship.wbt,ekf_off_cluster_on,0,1,5.0
