EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782924344.437348,2.4775161743164062,-200.0,200.0,0.2,6.283185305573525,-3.652104361361395e-05,1.0000000004409773,3.947979212905819e-12,6.283185305574207,1782924344.3998008,-3.652104361361395e-05,1.0000000004409773,6.283185305573418, 1782924343.470261, 1782924344.330043,0.9497790304317295,track,none,0.0,nan,nan,0.0,0.0,2.089512792540981,-1.7096856293595846,3.0440666071186344,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924344.4678993,2.5080676078796387,-200.0,200.0,0.2,6.283185305573553,0.030181142002289506,1.0000000003924459,3.947979212905819e-12,6.283185305574997,1782924344.3998008,None,None,None, None, 1782924344.4523802,0.915175113173981,track,none,0.0,nan,nan,0.0,0.0,2.089512792540981,-1.7096856293595846,3.0440666071186344,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924344.5687332,2.6089015007019043,-200.0,200.0,0.2,6.283185305572993,0.012584116673289361,1.0000000006935776,-1.8002083456919917e-11,6.283185305573573,1782924344.57274,0.00045139608424922995,1.0000000007588215,6.2831853055750475, 1782924344.473896, 1782924344.5527148,1.017582344562937,track,none,0.0,nan,nan,0.0,0.0,2.089512792540981,-1.7096856293595846,3.0440666071186344,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924344.6703649,2.7105331420898438,-200.0,200.0,0.2,6.283185305581132,0.06546072173206025,1.0000000006086265,8.966532487883852e-11,6.283185305581988,1782924344.6733732,None,None,None, None, 1782924344.654344,1.0321097303956734,track,none,0.0,nan,nan,0.0,0.0,2.1008236060062737,-1.6934455675408504,3.0254653624818535,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924344.770731,2.810899257659912,-200.0,200.0,0.2,6.283185305560534,0.13115894766014377,1.000000000503611,-1.7592761774174275e-10,6.283185305547751,1782924344.7673476,None,None,None, None, 1782924344.7483149,1.0720970204491618,track,none,0.0,nan,nan,0.0,0.0,2.1008236060062737,-1.6934455675408504,3.0254653624818535,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924344.8694563,2.9096245765686035,-200.0,200.0,0.2,6.283185305544061,0.20021949945033737,1.0000000003917981,-2.107519504262392e-10,6.283185305526442,1782924344.8684573,None,None,None, None, 1782924344.8238387,1.061818067070189,track,none,0.0,nan,nan,0.0,0.0,2.2481771648351976,-1.654725528740577,2.989525973275412,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924344.9685328,3.0087010860443115,-200.0,200.0,0.2,6.283185305278846,0.2698232140874309,1.0000000002779594,-2.55219671797124e-09,6.283185305342582,1782924344.9404972,None,None,None, None, 1782924344.9215322,1.0495918476649888,track,none,0.0,nan,nan,0.0,0.0,2.2481771648351976,-1.654725528740577,2.989525973275412,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924345.069097,3.1092653274536133,-200.0,200.0,0.2,6.283185305333639,0.3395014746794438,1.0000000001455192,-6.016773146984437e-10,6.28318530528322,1782924345.0391588,None,None,None, None, 1782924345.0590563,0.9193304569439892,track,none,0.0,nan,nan,0.0,0.0,2.2481771648351976,-1.654725528740577,2.989525973275412,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924345.1684604,3.2086286544799805,-200.0,200.0,0.2,6.283185305372342,0.40918967976768955,1.0000000000168783,-4.82344419548923e-10,6.283185305252048,1782924345.103784,None,None,None, None, 1782924345.1207123,1.0066283419139732,track,none,0.0,nan,nan,0.0,0.0,2.3508352843177818,-1.6633424616532602,2.9467902998507256,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
1782924345.2688186,3.3089869022369385,-200.0,200.0,0.2,6.283185305493393,0.4788792062327796,0.9999999998909322,4.371245231221786e-10,6.283185305313584,1782924345.2445571,None,None,None, None, 1782924345.2065134,1.0798168208149483,track,none,0.0,nan,nan,0.0,0.0,2.413249339514315,-1.6508495868377846,2.9359969564040367,mr_webots_cross_port_starboard_large_ships.wbt,ekf_off_cluster_on,0,1,5.0
