EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782895441.010149,5.214324951171875,200.0,200.0,0.2,6.283185305599912,-5.1253693445765516e-05,1.0000000005304797,1.8491726059589702e-13,6.283185305599944,1782895441.038674,-5.1253693445765516e-05,1.0000000005304797,6.283185305599907, 1782895440.82687, 1782895441.0396736,1.0970217557326194,apf_colreg,static_obstacle,-1.0,nan,nan,14.631408578009085,7.303412059204719,1.2000340973797714,0.9936001863101165,1.200065105847806,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895441.078706,5.28288197517395,200.0,200.0,0.2,6.274642408571283,0.0074862596520466574,0.9999374438270683,1.8491726059589702e-13,6.283185305599981,1782895441.038674,None,None,None, None, 1782895441.0396736,1.0970217557326194,apf_colreg,static_obstacle,-1.0,nan,nan,14.56577570910529,7.428806795802613,1.2000340973797714,0.9936001863101165,1.200065105847806,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895441.1798668,5.384042739868164,200.0,200.0,0.2,6.265714669950597,0.02220485450651891,0.9996400591257031,0.012920850858371087,0.0015267786487767054,1782895441.1568382,None,None,None, None, 1782895441.1568382,1.0796129682780775,apf_colreg,static_obstacle,-1.0,nan,nan,14.496034642140197,7.560545620834249,1.209073040409808,0.9812356407676831,1.1999373829766522,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895441.322041,5.526216983795166,200.0,200.0,0.2,6.263465300034229,0.043104440955198456,0.9989927383567833,0.08168724798133692,0.011832999004110948,1782895441.283005,None,None,None, None, 1782895441.274004,1.0601850060971576,apf_colreg,static_obstacle,-1.0,nan,nan,14.476947565859188,7.596925044697125,1.2448886317798917,0.9541929677853278,1.1981509114159785,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895441.617318,5.821493864059448,200.0,200.0,0.2,6.261234068256254,0.06881812081535496,0.9981789278837087,0.0693879103593504,0.03440162569195461,1782895441.608258,None,None,None, None, 1782895441.6072583,1.0152299570058412,apf_colreg,static_obstacle,-1.0,nan,nan,14.455099405156542,7.6335579788468175,1.2648312372750001,0.9310771831542127,1.1959380180953336,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895441.7191353,5.923311233520508,200.0,200.0,0.2,6.260051058155495,0.09794717566247055,0.9971963803082465,0.0777617666576992,0.04133573349849718,1782895441.6974292,None,None,None, None, 1782895441.6839066,0.9030011878847156,apf_colreg,static_obstacle,-1.0,nan,nan,14.44450780082342,7.656334888484874,1.2648312372750001,0.9310771831542127,1.1959380180953336,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895441.8472998,6.051475763320923,200.0,200.0,0.2,6.292212092599301,0.01455053567346283,1.000050018904928,0.043100038391677635,0.04732107696952009,1782895441.8363001,0.01209189866080445,1.000134366767368,0.04726157675167286, 1782895441.827293, 1782895441.8363001,1.0458945130966877,apf_colreg,static_obstacle,-1.0,nan,nan,14.68900122859972,7.168997344803555,1.2972382530245872,0.9091213341782858,1.1902777150176478,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895441.978281,6.182456970214844,200.0,200.0,0.2,6.282521801284746,0.03313349329553433,0.9999851484055698,0.06213175933031041,0.054166362921624446,1782895441.9464738,None,None,None, None, 1782895441.9617643,0.9151655246259138,apf_colreg,static_obstacle,-1.0,nan,nan,14.616146741987961,7.311869310921895,1.2972382530245872,0.9091213341782858,1.1902777150176478,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.101962,6.306138038635254,200.0,200.0,0.2,6.2774876374151845,0.05710245205776787,0.9996705680946325,0.08343123481559797,0.06371415088873615,1782895442.0609128,None,None,None, None, 1782895442.081441,0.9932859931796263,apf_colreg,static_obstacle,-1.0,nan,nan,14.575288511535145,7.386474457483344,1.2201579598354493,0.927869853038706,1.1858064124675656,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.182949,6.387125015258789,200.0,200.0,0.2,6.273049768719443,0.08503064893869824,0.9991884799157413,0.06514617664680883,0.07088207180078475,1782895442.170941,None,None,None, None, 1782895442.168435,0.9662982907760272,apf_colreg,static_obstacle,-1.0,nan,nan,14.540643155249894,7.454110932030872,1.2201579598354493,0.927869853038706,1.1858064124675656,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.2986133,6.502789258956909,200.0,200.0,0.2,6.28619806839245,0.1156373437853509,0.998516301559718,0.22308950681268844,0.09891819905038701,1782895442.2966132,None,None,None, None, 1782895442.2806046,0.9258483384072915,apf_colreg,static_obstacle,-1.0,nan,nan,14.636017216213599,7.264374583735835,1.2866505441981761,0.8970081791134545,1.1716573860442192,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.4119794,6.616155385971069,200.0,200.0,0.2,6.305819308563746,0.14795908078306066,0.9984338792278344,0.22308950681268844,0.1435361004129247,1782895442.422498,None,None,None, None, 1782895442.4109783,0.9306076974117692,apf_colreg,static_obstacle,-1.0,nan,nan,14.773641324946082,6.973236505897668,1.2866505441981761,0.8970081791134545,1.1716573860442192,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.4813683,6.68554425239563,200.0,200.0,0.2,0.029860550673446982,0.1813058307933559,0.9991145024066448,0.08225316992336218,0.15389052190129685,1782895442.5078955,None,None,None, None, 1782895442.4893732,1.02469884815985,apf_colreg,static_obstacle,-1.0,nan,nan,14.822470157099938,6.861007465746749,1.3153064432082409,0.9086886128461727,1.1671225499569355,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.6276057,6.831781625747681,200.0,200.0,0.2,0.037031873409069355,0.21526108865265764,0.9999196304665237,0.111517017328959,0.16341379437223327,1782895442.6276057,None,None,None, None, 1782895442.6190882,0.9154667354419528,apf_colreg,static_obstacle,-1.0,nan,nan,14.868891178438457,6.747570396346977,1.3682790300615644,0.8897573922317855,1.154432999967961,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.7607913,6.964967250823975,200.0,200.0,0.2,0.03437168917424526,0.2495650015353251,1.0009480570383111,0.03080436245997945,0.1672697744856533,1782895442.752782,None,None,None, None, 1782895442.7537837,1.0401385969958705,apf_colreg,static_obstacle,-1.0,nan,nan,14.846697599507419,6.7799762108440795,1.3846000479235363,0.8859676285495292,1.1515469590096838,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.8539746,7.05815052986145,200.0,200.0,0.2,0.08226395730259774,0.06840232786035202,1.0029768205942233,0.10702640295043724,0.17810004102261867,1782895442.8539746,0.06447251193169003,1.0029989665564436,0.1517557286615716, 1782895442.835939, 1782895442.864502,0.9859375531789523,apf_colreg,static_obstacle,-1.0,nan,nan,15.167114737212405,6.045477500892951,1.2128417678860877,0.9265032248432895,1.1463685814476883,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895442.955108,7.159283876419067,200.0,200.0,0.2,0.07627694540683118,0.0829868113470529,1.004039303553538,0.05347718013314811,0.1834549449096143,1782895442.954109,None,None,None, None, 1782895442.955108,0.9577888228406948,apf_colreg,static_obstacle,-1.0,nan,nan,15.125878559351154,6.12939845823246,1.2207640064032734,0.9085913241577056,1.1396732747393545,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895443.0550349,7.259210824966431,200.0,200.0,0.2,0.06824325574650512,0.10377126965221814,1.0053932428772447,0.03337528025616275,0.18659789021585305,1782895443.0482788,None,None,None, None, 1782895443.049785,0.992562030517958,apf_colreg,static_obstacle,-1.0,nan,nan,15.069992632372424,6.241488440077417,1.2425687183518506,0.8928421646647058,1.137808639076553,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895443.2949963,7.499172210693359,200.0,200.0,0.2,0.05792585510719714,0.12939579043147698,1.0068119848486599,0.01831552586405969,0.1903611479405061,1782895443.253747,None,None,None, None, 1782895443.2699897,0.9517427510209804,apf_colreg,static_obstacle,-1.0,nan,nan,15.002486003867283,6.389404969765641,1.2425687183518506,0.8928421646647058,1.137808639076553,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895443.448692,7.652868032455444,200.0,200.0,0.2,0.046797233608778147,0.15846625807082426,1.008076625602661,0.01869678929920767,0.19363191726890716,1782895443.4286845,None,None,None, None, 1782895443.4266858,0.9592084755439354,apf_colreg,static_obstacle,-1.0,nan,nan,14.926328589167806,6.549083235147538,1.270162073801264,0.8663897025705115,1.133758886315028,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895443.5711036,7.775279521942139,200.0,200.0,0.2,0.0374041408373863,0.18981023815202128,1.0090659771100412,0.037702331601464946,0.1988883505993462,1782895443.5681038,None,None,None, None, 1782895443.5339327,1.088235561587307,apf_colreg,static_obstacle,-1.0,nan,nan,14.862647836751067,6.684110878779188,1.270162073801264,0.8663897025705115,1.133758886315028,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895443.669253,7.8734290599823,200.0,200.0,0.2,0.029572498575017134,0.2225718731183264,1.009803514376862,0.046937558664026435,0.20363605276894856,1782895443.669253,None,None,None, None, 1782895443.6642547,0.9918629272862822,apf_colreg,static_obstacle,-1.0,nan,nan,14.806343282296297,6.795799989323505,1.3181111386803785,0.8368482212656115,1.1285448279532013,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895443.8471768,8.051352739334106,200.0,200.0,0.2,0.019142028512984743,0.2561857810812842,1.0103157047471005,0.01841578291157332,0.20652578197565383,1782895443.826169,None,None,None, None, 1782895443.8131702,0.9731191627819344,apf_colreg,static_obstacle,-1.0,nan,nan,14.733267850212128,6.947769010276148,1.3677815059823555,0.8102823413809032,1.1247728499569958,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895444.0496469,8.253822803497314,200.0,200.0,0.2,6.360064456683418,0.09656537672394191,1.0061238394914453,0.04540955415681453,0.21506061121523384,1782895444.1354156,0.09218847531708887,1.0060260917331627,0.1999637047110454, 1782895443.846178, 1782895444.0161216,1.0572821864516737,apf_colreg,static_obstacle,-1.0,nan,nan,15.121416624718096,6.103596020501254,1.2159890166831078,0.8657665506639609,1.1229013288294796,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895444.1764493,8.380625247955322,200.0,200.0,0.2,0.06239989398683322,0.11122816368215585,1.0070436512530159,0.01162968052777343,0.21647122470917757,1782895444.1354156,None,None,None, None, 1782895444.2285395,1.0097332262386545,apf_colreg,static_obstacle,-1.0,nan,nan,15.027461679549939,6.317400096120225,1.2159890166831078,0.8657665506639609,1.1229013288294796,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895444.367498,8.57167387008667,200.0,200.0,0.2,0.05166340411602517,0.13208375636170733,1.0080241328788344,0.04558142419732904,0.22322299186043537,1782895444.3925445,None,None,None, None, 1782895444.3414693,1.0786097419257101,apf_colreg,static_obstacle,-1.0,nan,nan,14.955934040921957,6.473864946723104,1.243431366769397,0.8390675498900092,1.1199131270030978,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895444.5312018,8.735377788543701,200.0,200.0,0.2,0.047725173962564565,0.1577626876015092,1.0089743771324018,0.09245868536785083,0.2333013162255909,1782895444.5572338,None,None,None, None, 1782895444.514196,1.029268980063869,apf_colreg,static_obstacle,-1.0,nan,nan,14.927462398844156,6.527176237188532,1.243431366769397,0.8390675498900092,1.1199131270030978,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895444.6253312,8.829507112503052,200.0,200.0,0.2,0.040647744606862005,0.18686639111823078,1.0100035898792779,0.03776684206668177,0.23952111110108273,1782895444.6378524,None,None,None, None, 1782895444.6233332,0.9815195791923748,apf_colreg,static_obstacle,-1.0,nan,nan,14.879344908211632,6.627494056656146,1.2896861402960977,0.812320653730363,1.114727811362543,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895444.7851698,8.989345788955688,200.0,200.0,0.2,0.04296633337079399,0.21823144658554242,1.0108595165732344,0.12749264484387424,0.2681988889292725,1782895444.7821705,None,None,None, None, 1782895444.77817,0.9729343387903454,apf_colreg,static_obstacle,-1.0,nan,nan,14.891316245256627,6.587370991800891,1.2896861402960977,0.812320653730363,1.114727811362543,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895444.8898299,9.094005823135376,200.0,200.0,0.2,0.11107524541067165,0.12634022244374693,1.0104648739122568,0.12749264484387424,0.2936974178980474,1782895444.9083457,0.12095763953256809,1.0104015355611229,0.24957832995556117, 1782895444.873309, 1782895444.8928285,0.9676380175550472,apf_colreg,static_obstacle,-1.0,nan,nan,15.314129568092223,5.551531225326172,1.316220815309287,0.7946880253644475,1.1046985940792957,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895445.028529,9.232704877853394,200.0,200.0,0.2,0.10668328185954268,0.14478160689686503,1.0123680809337525,0.047779454530813475,0.30467935721923456,1782895445.012017,None,None,None, None, 1782895445.0180154,0.9975402979314352,apf_colreg,static_obstacle,-1.0,nan,nan,15.287038747498507,5.608602876746383,1.316220815309287,0.7946880253644475,1.1046985940792957,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895445.1412156,9.345391511917114,200.0,200.0,0.2,0.09964888844479558,0.16860812932748684,1.0146605970136628,0.03475179591707861,0.30889098783580166,1782895445.1332088,None,None,None, None, 1782895445.1332088,0.9562302337704539,apf_colreg,static_obstacle,-1.0,nan,nan,15.241312928986146,5.703319722533087,1.242812836600668,0.8486499519688485,1.100372259474753,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895445.234574,9.43875002861023,200.0,200.0,0.2,0.09160223681963853,0.19640849602437696,1.017085889160469,0.03475179591707861,0.3158413470192174,1782895445.2571275,None,None,None, None, 1782895445.2325768,0.920976232646387,apf_colreg,static_obstacle,-1.0,nan,nan,15.192757872578879,5.8128371573124955,1.242812836600668,0.8486499519688485,1.100372259474753,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895445.3914256,9.595601558685303,200.0,200.0,0.2,0.08154878821424194,0.22690917158952,1.019469133146098,0.020368069159125684,0.32101924975534424,1782895445.3874254,None,None,None, None, 1782895445.375419,0.9975482079464348,apf_colreg,static_obstacle,-1.0,nan,nan,15.12909642434754,5.952095214900716,1.297696725394906,0.8208767293174819,1.0968068153474948,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895445.5212264,9.725402355194092,200.0,200.0,0.2,0.07288233036416125,0.25913766334504323,1.0216256588663482,0.03931818657258954,0.3254728787363872,1782895445.500697,None,None,None, None, 1782895445.5107071,1.0014542232541228,apf_colreg,static_obstacle,-1.0,nan,nan,15.0755308668451,6.071533061473987,1.297696725394906,0.8208767293174819,1.0968068153474948,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895445.6408827,9.845058679580688,200.0,200.0,0.2,0.06319362091278732,0.29242003491153085,1.0235689950238156,0.027289719432800803,0.3289162481763279,1782895445.6268752,None,None,None, None, 1782895445.6388834,1.0849402015245468,apf_colreg,static_obstacle,-1.0,nan,nan,15.012101660734176,6.206467690514932,1.3472242331493278,0.7954517653063997,1.093042086295634,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782895445.6839535,9.888129472732544,200.0,200.0,0.2,0.053254686025574,0.32633205884246963,1.0252062080321167,0.027289719432800803,0.3343741920628881,1782895445.7275171,None,None,None, None, 1782895445.6388834,1.0849402015245468,apf_colreg,static_obstacle,-1.0,nan,nan,14.948503394041945,6.34697385054441,1.3472242331493278,0.7954517653063997,1.093042086295634,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
