epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1781867015.3915904,0.09000682830810547,-4.981443200196391e-05,1.000000000552429,0.027739730132130335,0.0,0.0,359.9999999138838,False
1781867015.4596875,0.15810394287109375,-5.075428898052291e-05,1.0000000005248253,0.027836465808501347,0.0,0.0,359.9999999138861,False
1781867015.528108,0.22652435302734375,-5.1459241231309176e-05,1.000000000530148,0.027904471691710182,0.0,0.0,359.9999999138888,False
1781867015.5959268,0.2943432331085205,-5.1635509703262666e-05,1.0000000005562684,0.02792057374679053,0.0,0.0,359.9999999138913,False
1781867015.6642776,0.36269402503967285,-5.1230667634504765e-05,1.0000000005959373,0.027880942649880665,0.0,0.0,359.9999999138943,False
1781867015.7315142,0.4299306869506836,-5.01962662274327e-05,1.0000000006286303,0.027777861330925524,0.0,0.0,359.99999991389757,False
1781867015.8018565,0.5002729892730713,-4.9520883723685064e-05,1.0000000006238599,0.02770404843821357,0.0,0.0,359.9999999138997,False
1781867015.8617926,0.5602090358734131,-4.937291555318357e-05,1.0000000006026535,0.027679775201185492,0.0,0.0,359.99999991390195,False
1781867015.9217508,0.6201672554016113,-4.966611561970302e-05,1.0000000005682974,0.027696068590209576,0.0,0.0,359.99999991390456,False
1781867015.985643,0.6840593814849854,-5.054800080718639e-05,1.0000000005314622,0.0277746253870959,0.0,0.0,359.9999999138705,False
1781867016.050975,0.7493915557861328,-5.1325989576042814e-05,1.000000000524482,0.027859982603801275,0.0,0.0,359.99999991390973,False
1781867016.11093,0.8093464374542236,-5.161716099851879e-05,1.000000000538489,0.027905724532363698,0.0,0.0,359.99999991391167,False
1781867016.1713462,0.869762659072876,-5.1543166179602886e-05,1.0000000005645648,0.027920350894830703,0.0,0.0,359.999999913914,False
1781867016.2315085,0.9299249649047852,-5.0935649391332415e-05,1.0000000006036804,0.027885577455273942,0.0,0.0,359.99999991391707,False
1781867016.2953432,0.9937596321105957,-4.998407725618001e-05,1.0000000006292638,0.02779599843392167,0.0,0.0,359.99999991391917,False
1781867016.3578916,1.0563080310821533,-4.947233488048843e-05,1.0000000006243928,0.02772497811251852,0.0,0.0,359.9999999139215,False
1781867016.4196742,1.1180906295776367,-4.9393721857310755e-05,1.0000000006038436,0.02768704540031436,0.0,0.0,359.99999991392366,False
1781867016.479506,1.1779224872589111,-4.9757612251772804e-05,1.0000000005697738,0.027685043297803056,0.0,0.0,359.99999991392633,False
1781867016.5471463,1.2455627918243408,-5.066835273401813e-05,1.0000000005324046,0.027747387953380977,0.0,0.0,359.9999999139302,False
1781867016.614566,1.3129825592041016,-5.1399199115536044e-05,1.000000000524386,0.02783293292602284,0.0,0.0,359.9999999139314,False
1781867016.6808374,1.37925386428833,-5.162721162944802e-05,1.0000000005412033,0.027895233271845062,0.0,0.0,359.99999991393383,False
1781867016.7435248,1.441941261291504,-5.1358895476157396e-05,1.0000000005731362,0.027919713202631348,0.0,0.0,359.9999999139365,False
1781867016.8086946,1.5071110725402832,-5.0497313097699224e-05,1.0000000006144008,0.027882251916226168,0.0,0.0,359.99999991330805,False
1781867016.8738425,1.5722589492797852,-4.971556754802195e-05,1.0000000006300258,0.027803088671059586,0.0,0.0,359.9999999139417,False
1781867016.9424894,1.6409058570861816,-4.939155925756953e-05,1.0000000006196994,0.027731098423800952,0.0,0.0,359.9999999139439,False
1781867017.0221484,1.720564842224121,-4.969296376355e-05,1.0000000005813046,0.027681692203593695,0.0,0.0,359.99999991394736,False
1781867017.085063,1.7834794521331787,-5.057183962706878e-05,1.0000000005399072,0.02770814116284256,0.0,0.0,359.99999991393844,False
1781867017.1444988,1.8429152965545654,-5.125624362793881e-05,1.0000000005242728,0.02777184861956687,0.0,0.0,359.9999999139522,False
1781867017.2116938,1.9101102352142334,-5.1607606354619945e-05,1.0000000005309506,0.02784662311608317,0.0,0.0,359.99999991395435,False
1781867017.275311,1.9737274646759033,-5.147118590130453e-05,1.0000000005570961,0.02790281179864429,0.0,0.0,359.9999999139569,False
1781867017.3418968,2.040313243865967,-5.070003408597464e-05,1.000000000600938,0.027913755765573495,0.0,0.0,359.999999913961,False
1781867017.4434016,2.141818046569824,-4.97117478776487e-05,1.000000000629243,0.027841806122358356,0.0,0.0,359.99999991396305,False
1781867017.526329,2.224745512008667,0.0001051133944068556,1.0000000006136798,0.027737385263515615,0.0,0.0,359.9999999139646,False
1781867017.5920386,2.2904551029205322,0.0027383026562533288,1.0000000005742486,0.02768685920107079,0.0,0.0,359.9999999139634,False
1781867017.6627693,2.3611857891082764,0.010090292257098623,1.0000000005235958,0.027703267774448218,0.0,0.0,359.9999999139685,False
1781867017.7205446,2.4189610481262207,0.01621947000771191,1.0000000005062413,0.02774514741400638,0.0,0.0,359.9999999138118,False
1781867017.7848597,2.483276128768921,0.023300253085348485,1.0000000005021286,0.02779261666181575,0.0,0.0,359.99999991337575,False
1781867017.852631,2.5510475635528564,0.03518608926046533,1.0000000005153558,0.027842669332055696,0.0,0.0,359.99999991217936,False
1781867017.9163108,2.614727258682251,0.0480593036481553,1.0000000005316134,0.02784739907587385,0.0,0.0,359.9999999108655,False
1781867018.0026364,2.7010529041290283,0.06305585715014421,1.000000000524142,0.027812048447174054,0.0,0.0,359.99999991024305,False
1781867018.061408,2.759824514389038,0.07227572478930075,1.0000000005015461,0.027785943225842734,0.0,0.0,359.9999999104991,False
1781867018.1228318,2.8212482929229736,0.08316994783817913,1.0000000004618637,0.027763446970474413,0.0,0.0,359.99999991127896,False
1781867018.1869879,2.885404348373413,0.09731477261572255,1.0000000004063594,0.027755369254244194,0.0,0.0,359.99999991247523,False
1781867018.2496443,2.9480607509613037,0.10995350638654822,1.0000000003706229,0.027765019879551038,0.0,0.0,359.9999999130483,False
1781867018.327321,3.0257375240325928,0.12261055772194533,1.0000000003564755,0.027780840435580746,0.0,0.0,359.99999991277446,False
1781867018.3901525,3.088568925857544,0.1336836931557183,1.0000000003594387,0.02779234614862328,0.0,0.0,359.9999999119176,False
1781867018.4486456,3.147062063217163,0.14633424957833485,1.0000000003685428,0.027798354500761475,0.0,0.0,359.9999999107068,False
1781867018.512576,3.2109925746917725,0.15899034558728853,1.000000000368302,0.02779708779706608,0.0,0.0,359.99999990986055,False
1781867018.5694528,3.267869234085083,0.1684938717119891,1.0000000003556098,0.02779350461582267,0.0,0.0,359.99999990971224,False
1781867018.6297576,3.328174114227295,0.17801081539011118,1.0000000003314689,0.0277895921906233,0.0,0.0,359.99999991000664,False
1781867018.6931698,3.3915863037109375,0.19071994776827444,1.0000000002872274,0.027785771024211616,0.0,0.0,359.99999991087174,False
1781867018.7492843,3.4477007389068604,0.20344137721815184,1.0000000002425276,0.02778401082815709,0.0,0.0,359.99999991178134,False
1781867018.8069289,3.505345344543457,0.21456998312397677,1.0000000002139542,0.027783428443771036,0.0,0.0,359.9999999121813,False
