epoch [s],elapsed [s],x [m],y [m],z [m],roll [deg],pitch [deg],yaw [deg],broadcast
1782925216.9675329,0.1643989086151123,-6.65671923059694e-05,1.0000000007795975,0.027096497221065954,0.0,0.0,359.9999999078915,False
1782925217.0499587,0.2468247413635254,-6.533532115764477e-05,1.0000000008161654,0.02639340179961172,0.0,0.0,359.9999999078995,False
1782925217.1250458,0.3219118118286133,-6.07046160700912e-05,1.000000000799887,0.02598712085174057,0.0,0.0,359.9999999078908,False
1782925217.1956196,0.3924856185913086,-4.7703405775691274e-05,1.0000000006571494,0.026205940286929425,0.0,0.0,359.9999999078728,False
1782925217.275517,0.4723830223083496,-3.541299326402706e-05,1.0000000004099907,0.02793534963758016,0.0,0.0,359.99999990791383,False
1782925217.3517058,0.5485718250274658,-3.558180301784358e-05,1.0000000003537135,0.028720638166046638,0.0,0.0,359.9999999079276,False
1782925217.4298081,0.6266741752624512,-4.1386974449847425e-05,1.0000000003582246,0.02945690302468071,0.0,0.0,359.9999999079203,False
1782925217.5075336,0.704399585723877,-6.13901848697231e-05,1.000000000622547,0.02878877204879767,0.0,0.0,359.99999990791923,False
1782925217.582384,0.7792501449584961,-6.484562913183596e-05,1.00000000071946,0.028038801611275126,0.0,0.0,359.99999990794083,False
1782925217.6644096,0.8612756729125977,-6.499058720028606e-05,1.0000000007846301,0.027251669157890745,0.0,0.0,359.99999990795635,False
1782925217.7320182,0.9288842678070068,-5.3335687017743297e-05,1.0000000007479972,0.026110246478405374,0.0,0.0,359.9999999079417,False
1782925217.8149676,1.011833667755127,-4.146180452106762e-05,1.0000000005784713,0.026477730469538024,0.0,0.0,359.9999999079455,False
1782925217.882131,1.0789971351623535,-3.734415365694652e-05,1.0000000004765432,0.027085515296597463,0.0,0.0,359.999999907965,False
1782925217.9598029,1.1566689014434814,-3.6272235470331656e-05,1.0000000003971639,0.02783117354734044,0.0,0.0,359.99999990798347,False
1782925218.0557213,1.2525873184204102,-5.392784922409651e-05,1.0000000004710101,0.02942193131476548,0.0,0.0,359.99999990797124,False
1782925218.134291,1.3311569690704346,-5.9781965396879275e-05,1.0000000005704357,0.029178230721249605,0.0,0.0,359.99999990797966,False
1782925218.2096696,1.4065356254577637,-6.294332825014103e-05,1.00000000065152,0.028776380964384483,0.0,0.0,359.99999990799455,False
1782925218.275489,1.4723551273345947,-6.425939808147806e-05,1.000000000736365,0.02810609289812489,0.0,0.0,359.9999999080134,False
1782925218.349959,1.5468249320983887,-5.0335767129921345e-05,1.0000000007323604,0.026301295323492034,0.0,0.0,359.99999990800654,False
1782925218.4250221,1.6218881607055664,-4.4098774230404516e-05,1.0000000006468794,0.026260034602623803,0.0,0.0,359.99999990800785,False
1782925218.506068,1.7029340267181396,-3.940264352089474e-05,1.0000000005467582,0.02653529891122145,0.0,0.0,359.9999999080216,False
1782925218.5823038,1.7791697978973389,-4.4065071336209515e-05,1.0000000003678693,0.028661558409085214,0.0,0.0,359.9999999080512,False
1782925218.6582754,1.8551414012908936,-5.013412232742961e-05,1.0000000004084961,0.029116767263992267,0.0,0.0,359.9999999080429,False
1782925218.737028,1.9338939189910889,-5.621436141046985e-05,1.000000000485645,0.029298353394513546,0.0,0.0,359.9999999080423,False
1782925218.8147967,2.011662721633911,-6.092312846814858e-05,1.0000000005821428,0.029171344030560303,0.0,0.0,359.99999990805395,False
1782925218.8948894,2.0917553901672363,-5.7203515128009104e-05,1.0000000007848897,0.027240195937683558,0.0,0.0,359.99999990808743,False
1782925219.2032058,2.400071859359741,-4.335788266252856e-05,1.0000000006520104,0.026362015124234937,0.0,0.0,359.9999999080802,False
1782925219.3396423,2.536508321762085,-4.7980982267578966e-05,1.0000000003832272,0.02853126487139813,0.0,0.0,359.9999999081187,False
1782925219.4462929,2.6431589126586914,0.0017770527817347157,1.0000000004961318,0.029159146836971957,0.0,0.0,359.9999999081582,False
1782925219.572257,2.769123077392578,0.014058169670294053,1.0000000007178684,0.028243697143843154,0.0,0.0,359.99999990828695,False
1782925219.6767333,2.8735992908477783,0.02331270205228561,1.00000000070564,0.027406491789150285,0.0,0.0,359.99999991000936,False
1782925219.7802718,2.977137804031372,0.03797941193480241,1.0000000005468503,0.026839274333746787,0.0,0.0,359.99999991586134,False
1782925219.87556,3.0724260807037354,0.05543083664944314,1.000000000353086,0.02724792107437125,0.0,0.0,359.99999992262883,False
1782925219.9523537,3.1492197513580322,0.07525381685999641,1.0000000003317466,0.02808124044188308,0.0,0.0,359.9999999233041,False
1782925220.0256023,3.222468376159668,0.08774014551804504,1.0000000004158343,0.02833291429429868,0.0,0.0,359.9999999201534,False
1782925220.1071687,3.30403470993042,0.0956138663191698,1.000000000477278,0.028331643920450473,0.0,0.0,359.999999917764,False
1782925220.219003,3.4158689975738525,0.10351975491830782,1.0000000005257046,0.02822540545618076,0.0,0.0,359.9999999157864,False
1782925220.2897074,3.4865734577178955,0.13203488860319898,1.0000000004625709,0.027576557331611264,0.0,0.0,359.99999991784256,False
1782925220.3719883,3.568854331970215,0.13993996855825855,1.0000000003883704,0.027482453914605697,0.0,0.0,359.9999999206975,False
1782925220.4664552,3.6633212566375732,0.14941800077561684,1.0000000002971847,0.02746448352330852,0.0,0.0,359.9999999242153,False
1782925220.5428157,3.7396817207336426,0.17472178754892198,1.000000000195694,0.027759593772871117,0.0,0.0,359.99999992808876,False
1782925220.6193862,3.8162522315979004,0.18265432387452468,1.0000000002217206,0.027865929724908742,0.0,0.0,359.99999992707245,False
1782925220.6969373,3.893803358078003,0.1906001209829648,1.0000000002659264,0.027941867092111106,0.0,0.0,359.99999992533077,False
1782925220.7819917,3.9788577556610107,0.204922426171827,1.0000000003492426,0.02797462286798064,0.0,0.0,359.9999999219044,False
1782925220.8510075,4.047873497009277,0.2240087483580272,1.000000000369695,0.02785092588309345,0.0,0.0,359.99999992072895,False
1782925220.9327126,4.129578590393066,0.23194541082674613,1.0000000003342824,0.027781297686333552,0.0,0.0,359.99999992200367,False
1782925221.0271735,4.224039554595947,0.24145512810145422,1.0000000002659917,0.027712603073251896,0.0,0.0,359.9999999245791,False
1782925221.1196938,4.316559791564941,0.2683683555915789,1.0000000000849794,0.02769816151966573,0.0,0.0,359.99999993143246,False
1782925221.1975603,4.394426345825195,0.27470815445679103,1.000000000073893,0.027727683584207307,0.0,0.0,359.99999993182035,False
1782925221.2883484,4.485214471817017,0.2841907450742641,1.0000000000536877,0.02777867309409991,0.0,0.0,359.9949824600406,False
1782925221.3653278,4.562193870544434,0.30525670621916806,0.9999963117346635,0.02786735641756869,0.0,0.0,359.3484496372748,False
1782925221.4426036,4.639469623565674,0.31087325037457414,0.9999904655041568,0.027865949850523646,0.0,0.0,359.0132234294865,False
1782925221.5266852,4.723551273345947,0.31619796856513344,0.9999799523279842,0.02785138068726608,0.0,0.0,358.6543919071889,False
1782925221.6126108,4.809476852416992,0.33280061076807455,0.9998897354853622,0.027767774945114735,0.0,0.0,357.3719854153069,False
1782925221.696633,4.893499135971069,0.33737571744992345,0.9998419006529333,0.027753388381377364,0.0,0.0,356.98928589169253,False
1782925221.7879806,4.984846591949463,0.3427376501515417,0.9997687469045059,0.027749775028638807,0.0,0.0,356.5293208455958,False
1782925221.8786783,5.075544357299805,0.357380342433234,0.9994528187325097,0.027800530506105002,0.0,0.0,355.224673098804,False
1782925221.9775782,5.174444198608398,0.36157551934515414,0.9993254480678497,0.027818333425853325,0.0,0.0,354.84079109212945,False
1782925222.0764108,5.2732768058776855,0.36738803414815047,0.9991181033441057,0.02783387402371279,0.0,0.0,354.30328208960947,False
