EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782954980.2271452,3.084616184234619,200.0,200.0,0.2,6.283185305571366,-3.381110766975333e-05,1.0000000003646854,-4.815983919900413e-12,6.283185305570534,1782954980.1825883,-3.381110766975333e-05,1.0000000003646854,6.283185305571497, 1782954979.993365, 1782954980.1520734,0.9868555327859367,apf_colreg,overtaking,-1.0,nan,nan,14.631404296336642,7.303397881359692,1.1999908137126545,0.9936004381271251,1.200021832896039,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.2812452,3.138716220855713,200.0,200.0,0.2,6.275027705409393,0.007503702237820845,0.9999374436610553,0.00396953469391328,0.00036383372790105284,1782954980.2742453,None,None,None, None, 1782954980.2732444,0.9578794465551282,apf_colreg,overtaking,-1.0,nan,nan,14.568678103618359,7.423165474092708,1.1999908137126545,0.9936004381271251,1.200021832896039,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.3818853,3.239356279373169,200.0,200.0,0.2,6.279139468436031,0.022222507101573023,0.9996488446568793,0.12858146146670052,0.01085720893588785,1782954980.355854,None,None,None, None, 1782954980.3693802,0.9662027220753928,apf_colreg,overtaking,-1.0,nan,nan,14.599340724643628,7.3693082899060345,1.2232139848644283,0.9820063239513301,1.2144285768519336,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.482566,3.3400371074676514,200.0,200.0,0.2,6.282091206383594,0.043132086147447596,0.9993915557836356,0.08790443489814671,0.01957429086585434,1782954980.4550195,None,None,None, None, 1782954980.4505055,1.009784807304319,apf_colreg,overtaking,-1.0,nan,nan,14.625403696331372,7.348579038411875,1.3136464409160773,0.966723685026785,1.2888776773552888,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.5817056,3.439176559448242,200.0,200.0,0.2,6.2820162030179745,0.06885887037555374,0.9991335837211105,0.06594834476486401,0.025850234589664227,1782954980.550184,None,None,None, None, 1782954980.5486774,0.9781489268590975,apf_colreg,overtaking,-1.0,nan,nan,14.627151319997642,7.361448584718025,1.3822456723686896,0.9615579204864075,1.3338882799572145,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.682257,3.5397279262542725,200.0,200.0,0.2,6.280401716505889,0.0980040995885064,0.9987984823966561,0.06321584682467822,0.0330919335381607,1782954980.6647391,None,None,None, None, 1782954980.6501548,0.9689355506058546,apf_colreg,overtaking,-1.0,nan,nan,14.61440349169518,7.387035418221913,1.3822456723686896,0.9615579204864075,1.3338882799572145,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.7817886,3.6392595767974854,200.0,200.0,0.2,6.280194899607752,0.12939986803412237,0.9983587483959818,0.08264883673333966,0.03916775915059156,1782954980.7382529,None,None,None, None, 1782954980.715464,1.0016088234146208,apf_colreg,overtaking,-1.0,nan,nan,14.617341008841523,7.411986152826034,1.5415888419091353,0.9065856894577569,1.4380549577503865,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.8816779,3.7391488552093506,200.0,200.0,0.2,6.279569460587585,0.16219904982391156,0.9979023513199733,0.07704462651630199,0.04773040807889389,1782954980.8493917,None,None,None, None, 1782954980.871174,1.0158835021490977,apf_colreg,overtaking,-1.0,nan,nan,14.61383521437803,7.430104076271847,1.615420593161962,0.8787330053140145,1.4801848883479771,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954980.9817815,3.839252471923828,200.0,200.0,0.2,6.27962604428841,0.1958406377767948,0.9974107102873538,0.0837938032596148,0.05493309622047643,1782954980.935349,None,None,None, None, 1782954980.9368536,1.0229299600987363,apf_colreg,overtaking,-1.0,nan,nan,14.61622944547528,7.439512793577906,1.705451605104143,0.8469032895986064,1.5383235275781122,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954981.0819602,3.9394311904907227,200.0,200.0,0.2,6.329423090454476,0.03469685561142974,1.0008175309049112,0.08908564583317122,0.0617935743501141,1782954981.1041973,0.03292803825912221,1.0008528186483108,0.09408200652673582, 1782954980.995333, 1782954981.0133593,0.9446823895280417,apf_colreg,overtaking,-1.0,nan,nan,14.975920714726064,6.687904819953837,1.79942491489791,0.8223665387645488,1.5957611078240226,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954981.182008,4.03947901725769,200.0,200.0,0.2,0.06991103321172748,0.05228467470076556,1.0014498838179988,0.444239768871895,0.10259182609579495,1782954981.2120733,None,None,None, None, 1782954981.1217127,0.9499041820547092,apf_colreg,overtaking,-1.0,nan,nan,15.13186516100028,6.332119857813156,1.695856841985905,0.9204443115269167,1.6446479364805855,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
1782954981.2822485,4.139719486236572,200.0,200.0,0.2,0.08174247335092788,0.07542394678439776,1.003167493719595,0.07831468460169747,0.116222821628757,1782954981.2782514,None,None,None, None, 1782954981.2150736,0.9410707733368804,apf_colreg,overtaking,-1.0,nan,nan,15.205867260446837,6.142610776209408,1.695856841985905,0.9204443115269167,1.6446479364805855,mr_webots_overtaking_large_ship_0_6_m_s.wbt,ekf_off_cluster_off,0,0,5.0
