EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782955727.7965236,2.475820779800415,200.0,200.0,0.2,6.2831853055695985,-4.768649255883295e-05,1.0000000006056784,5.708868308017713e-13,6.283185305569698,1782955727.81405,-4.768649255883295e-05,1.0000000006056784,6.283185305569583, 1782955726.795831, 1782955727.770483,0.9586722698721001,apf_colreg,overtaking,-1.0,1.6501074097878614,inf,16.143350319270823,6.518655109152289,1.6500827668213174,0.9909818806777007,1.6501288958689582,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955727.85111,2.530407190322876,200.0,200.0,0.2,6.278635948787624,0.002189279343393507,0.9999813271045073,1.6735798492072762e-12,6.2831853055698526,1782955727.81405,-6.627278832487381e-05,1.0000000008076853,6.283185305572113, 1782955727.800027, 1782955727.847595,0.9092947257509622,apf_colreg,overtaking,-1.0,0.02323412054570252,65.28447105946124,16.112446157744042,6.592183092768308,1.6500827668213174,0.9909818806777007,1.6501288958689582,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955727.9528773,2.632174491882324,200.0,200.0,0.2,6.267201125452877,0.014622737178648405,0.9997799117252766,0.0196837313485388,0.0017155125719892084,1782955727.9012039,None,None,None, None, 1782955727.847595,0.9092947257509622,apf_colreg,overtaking,-1.0,0.19239584114933656,28.592739266706612,16.034159205467372,6.77821815446475,1.661863678263519,0.9786694735843515,1.6578016796748865,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955728.055559,2.734856128692627,200.0,200.0,0.2,6.259559547438017,0.033623979396297694,0.9992253748956399,0.05392365181078367,0.007447088736240661,1782955728.0074944,None,None,None, None, 1782955728.0455332,1.078975888827498,apf_colreg,overtaking,-1.0,0.41236537878627055,20.316921539019162,15.979791495000057,6.9054283248730925,1.6885985412367,0.9474143743917239,1.6694982631788864,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955728.2050436,2.884340763092041,200.0,200.0,0.2,6.292880524084655,0.057904650671962404,0.9983375749894821,0.423500374827022,0.054435563089286224,1782955728.118447,None,None,None, None, 1782955728.1509795,0.9582223848913458,apf_colreg,overtaking,-1.0,0.7256917081086187,16.950991121983677,16.190297938154206,6.322843893159794,1.7313259139749335,0.8958395391861573,1.691925353775039,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955728.261077,2.9403741359710693,200.0,200.0,0.2,0.018938376533422226,0.08606100990222963,0.9986720435925793,0.06612756723956183,0.06307197941673665,1782955728.2490494,None,None,None, None, 1782955728.2490494,0.9113243645721747,apf_colreg,overtaking,-1.0,0.6058194797082875,14.587432912882733,16.24900470308565,6.171115458900416,1.7313259139749335,0.8958395391861573,1.691925353775039,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955728.355189,3.0344862937927246,200.0,200.0,0.2,0.03380597427081193,0.11681553456356696,0.9991176177970007,0.16831549899496395,0.07764815273868536,1782955728.3356497,None,None,None, None, 1782955728.3396494,1.0065949500457991,apf_colreg,overtaking,-1.0,0.5337255739231022,13.284047666192604,16.341027122174644,5.926815244643076,1.7313259139749335,0.8958395391861573,1.691925353775039,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955728.4542832,3.133580446243286,200.0,200.0,0.2,0.042530397820815594,0.14919954827409226,1.0000881867163103,0.10739107850243648,0.08888222742327809,1782955728.4402587,None,None,None, None, 1782955728.4592822,0.942788742158321,apf_colreg,overtaking,-1.0,0.8395522428663901,19.14480318040872,16.377175766432934,5.743258748707807,1.8359874379928365,0.9453773004638231,1.717841737629592,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955728.5586166,3.2379138469696045,200.0,200.0,0.2,0.04281129423964211,0.1825735197456611,1.0013080416922322,0.048627564174908856,0.09422105191229851,1782955728.5500488,None,None,None, None, 1782955728.5485432,0.9991117741330016,apf_colreg,overtaking,-1.0,1.3012709148467636,25.005960922753612,16.373505217541062,5.7296706704103535,1.8772223552903962,0.9515566591543391,1.7249583743141237,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782955728.655267,3.334564208984375,200.0,200.0,0.2,0.042937784823415315,0.21654633904927978,1.0024393210665707,0.0740206147929639,0.10100634787959806,1782955728.6417165,None,None,None, None, 1782955728.6432316,0.9470729631765057,apf_colreg,overtaking,-1.0,1.2667825868365077,24.34995589945863,16.3749670464644,5.720465937629402,1.8772223552903962,0.9515566591543391,1.7249583743141237,mr_webots_overtaking_small_ship_0_2_m_s.wbt,ekf_on_cluster_on,1,1,5.0
