EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782398182.7805967,2.8726980686187744,-200.0,200.0,0.2,6.283185305609357,-5.40184970807267e-05,1.000000000636232,6.503973684150595e-13,6.283185305609469,1782398182.7399256,-5.40184970807267e-05,1.000000000636232,6.283185305609339, 1782398181.851171, 1782398182.7067573,0.9475647585165858,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398182.8188982,2.9109995365142822,-200.0,200.0,0.2,6.283185305609361,0.030163644548822394,1.0000000005887832,6.503973684150595e-13,6.2831853056095985,1782398182.8208954,None,None,None, None, 1782398182.8158827,0.9431275816808744,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398182.9199712,3.0120725631713867,-200.0,200.0,0.2,6.283185305610068,0.013074425554061034,1.0000000006553755,3.070748454759044e-12,6.283185305610106,1782398182.9049387,0.0010268601810701566,1.0000000006809602,6.283185305610551, 1782398182.857375, 1782398182.8902671,1.0957080424712058,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398183.0193458,3.1114470958709717,-200.0,200.0,0.2,6.28318530562241,0.06607807167224146,1.0000000005721854,1.469571323327493e-10,6.28318530562213,1782398182.986757,None,None,None, None, 1782398182.9752693,0.9961787218994493,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398183.1190124,3.211113691329956,-200.0,200.0,0.2,6.2831853056338804,0.13181964695878384,1.0000000004698142,1.79103043926432e-10,6.2831853056403215,1782398183.088326,None,None,None, None, 1782398183.1250932,0.968599373351051,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398183.2194173,3.311518669128418,-200.0,200.0,0.2,6.283185305594171,0.20088809674803126,1.0000000003630547,-2.721282015294593e-10,6.283185305618179,1782398183.1696942,None,None,None, None, 1782398183.1893394,1.0831904061271487,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398183.3196497,3.4117510318756104,-200.0,200.0,0.2,6.283185305512519,0.2704929216429849,1.000000000252702,-8.047284730433539e-10,6.283185305546937,1782398183.3253665,None,None,None, None, 1782398183.2667334,1.056306007367182,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398183.4203117,3.5124130249023438,-200.0,200.0,0.2,6.283185305452854,0.34017133085166484,1.0000000001365434,-8.93173517342816e-10,6.283185305486967,1782398183.3253665,None,None,None, None, 1782398183.3336878,1.0247592679276445,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398183.5233426,3.6154439449310303,-200.0,200.0,0.2,6.283185305459471,0.40985955569643673,1.0000000000162106,-4.921394351688257e-10,6.283185305433575,1782398183.5338707,None,None,None, None, 1782398183.530868,1.0557907756451552,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
1782398183.6198986,3.7119998931884766,-200.0,200.0,0.2,6.283185305557825,0.47954908478545416,0.9999999998963365,3.7919863420198217e-10,6.2831853054998685,1782398183.6086807,None,None,None, None, 1782398183.6005895,1.019730133744247,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_off_cluster_on,0,1,5.0
