EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782909695.2551215,3.7276039123535156,200.0,200.0,0.2,6.28318530561487,-5.3942052789729686e-05,1.0000000006793879,4.256461183674646e-12,6.283185305615605,1782909695.2656403,-5.3942052789729686e-05,1.0000000006793879,6.283185305614754, 1782909694.600799, 1782909695.1711957,0.939445580476251,apf_colreg,overtaking,-1.0,nan,nan,14.631409026191413,7.303413541811326,1.2000386268550354,0.9936001599584002,1.2000696357986798,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909695.3021967,3.774679183959961,200.0,200.0,0.2,6.274642408586695,0.00748357129270366,0.9999374439760922,8.594368231900798e-13,6.283185305615717,1782909695.2656403,None,None,None, None, 1782909695.289669,0.999143863937334,apf_colreg,overtaking,-1.0,nan,nan,14.565776178040853,7.428808278296004,1.2000386268550354,0.9936001599584002,1.2000696357986798,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909695.412346,3.8848283290863037,200.0,200.0,0.2,6.269890644247617,0.02220216614718059,0.9996400592749566,0.05050407587783988,0.003824929277350897,1782909695.3413754,None,None,None, None, 1782909695.4213579,1.0809746733953753,apf_colreg,overtaking,-1.0,nan,nan,14.527939019942405,7.499654678636259,1.2091946246054097,0.9807046656097482,1.1995398200852236,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909695.5065792,3.9790616035461426,200.0,200.0,0.2,6.272460654738947,0.04310593955530714,0.9991148400126394,0.1113668889479215,0.016806648439967597,1782909695.4579425,None,None,None, None, 1782909695.5078678,1.0640230726840778,apf_colreg,overtaking,-1.0,nan,nan,14.545796740223896,7.465201748245154,1.2091946246054097,0.9807046656097482,1.1995398200852236,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909695.6407127,4.113195180892944,200.0,200.0,0.2,6.300842796026809,0.01202848093432523,1.0000132629025946,0.14558968978397596,0.03537472246761378,1782909695.7079039,0.009280505992459812,1.0000822889585312,0.03920604221665336, 1782909695.607498, 1782909695.6377115,0.9937787340171068,apf_colreg,overtaking,-1.0,nan,nan,14.752950237753058,7.042442758587319,1.2425556762883625,0.9403687062585726,1.1937088077919844,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909695.8312132,4.3036956787109375,200.0,200.0,0.2,0.018551417974920943,0.030915569024781642,1.0002055310970037,0.11635292654142246,0.06285970812067174,1782909695.8217003,None,None,None, None, 1782909695.865033,1.0567971752057268,apf_colreg,overtaking,-1.0,nan,nan,14.75408893934571,7.025726877048362,1.2034843466944256,0.9532422049921081,1.183373380448288,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909695.9321842,4.4046666622161865,200.0,200.0,0.2,0.023478022963053187,0.055120111690724255,1.0004716608988709,0.13268339957373065,0.07545979484557636,1782909695.916664,None,None,None, None, 1782909695.9483159,1.045994985234622,apf_colreg,overtaking,-1.0,nan,nan,14.788005588490629,6.95126023894128,1.2034843466944256,0.9532422049921081,1.183373380448288,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909695.9690778,4.4415602684021,200.0,200.0,0.2,0.030559520818128183,0.08321379218038386,1.0009361368467538,0.13268339957373065,0.10199647476032249,1782909695.916664,None,None,None, None, 1782909695.9483159,1.045994985234622,apf_colreg,overtaking,-1.0,nan,nan,14.83698984706928,6.843399421705032,1.2034843466944256,0.9532422049921081,1.183373380448288,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909696.0474327,4.5199151039123535,200.0,200.0,0.2,0.028619082322065375,0.11392653530043761,1.001671387188678,0.03844064159635729,0.10611907681400211,1782909696.0239098,None,None,None, None, 1782909696.0434322,0.9591874184782582,apf_colreg,overtaking,-1.0,nan,nan,14.816391406904504,6.865235181819395,1.2536256755871213,0.925303196876128,1.169374095705209,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909696.2299857,4.702468156814575,200.0,200.0,0.2,0.03174788076010521,0.14630787981126062,1.0022655535680567,0.11162084793015377,0.12006545548402431,1782909696.2479904,None,None,None, None, 1782909696.2524881,1.083553460281039,apf_colreg,overtaking,-1.0,nan,nan,14.833666517660076,6.813065930357009,1.2932718448444434,0.8959405586336613,1.1596082448189786,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909696.2850053,4.757487773895264,200.0,200.0,0.2,0.06107422441646702,0.17969699044010456,1.0030168133121746,0.335221751193598,0.15329811718911474,1782909696.2479904,None,None,None, None, 1782909696.2524881,1.083553460281039,apf_colreg,overtaking,-1.0,nan,nan,15.030615166249769,6.369008854784289,1.2932718448444434,0.8959405586336613,1.1596082448189786,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909696.3373687,4.809851169586182,200.0,200.0,0.2,0.07725875884149519,0.2136114484589262,1.0051026268993866,0.1410130444226489,0.16590163140581496,1782909696.3373687,None,None,None, None, 1782909696.2524881,1.083553460281039,apf_colreg,overtaking,-1.0,nan,nan,15.129264191616187,6.109688287260838,1.3323176965801884,0.9184962741567362,1.1498052720401644,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
1782909696.40499,4.877472400665283,200.0,200.0,0.2,0.0911126616691092,0.24782945197155315,1.0076689482351258,0.1410130444226489,0.19410424029034473,1782909696.3373687,None,None,None, None, 1782909696.3578813,0.9091972643299622,apf_colreg,overtaking,-1.0,nan,nan,15.214161840617182,5.883823419182778,1.3323176965801884,0.9184962741567362,1.1498052720401644,mr_webots_overtaking_large_ship.wbt,ekf_off_cluster_off,0,0,5.0
