EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782953943.6064103,2.9895036220550537,200.0,200.0,0.2,6.283185305569834,-6.016432227665713e-05,1.0000000007657115,None,6.283185305569834,1782953943.6359315,-6.016432227665713e-05,1.0000000007657115,6.283185305569834, 1782953943.366349, 1782953943.1283937,0.9875293469869885,apf_colreg,overtaking,-1.0,1.1999948940327603,inf,16.127422788121454,6.465906173998717,1.1999778299115944,0.9936005136646694,1.2000088390895858,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953943.6544378,3.0375311374664307,200.0,200.0,0.2,6.285183635414553,0.007477349023213881,0.9999374440620733,-3.680207753481762e-12,6.283185305569098,1782953943.6359315,None,None,None, None, 1782953943.6514328,1.0420031834387289,apf_colreg,overtaking,-1.0,0.004000532202817118,31.83408951086528,16.138703092820528,6.434048664681038,1.1999778299115944,0.9936005136646694,1.2000088390895858,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953943.7569187,3.14001202583313,200.0,200.0,0.2,6.289434482257509,0.02219905628185832,0.9998434034718245,0.03161453221675157,0.00361855978943737,1782953943.7503903,None,None,None, None, 1782953943.7639217,1.0229423015373393,apf_colreg,overtaking,-1.0,0.026847504800357188,18.453406506080427,16.164767934000206,6.366323312144092,1.2114271237259977,0.9959027899053924,1.203225652198274,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953943.8578997,3.240993022918701,200.0,200.0,0.2,6.30693899572153,0.04310987050345723,0.9997647934934238,0.1405549898436101,0.014311928180017981,1782953943.82647,None,None,None, None, 1782953943.7639217,1.0229423015373393,apf_colreg,overtaking,-1.0,0.023041386459411395,16.718678820508845,16.24858629548214,6.0118896318555715,1.2493810063181807,0.9937515587878384,1.2251908915050431,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953943.968512,3.3516054153442383,200.0,200.0,0.2,0.02532681095524905,0.06883062792929956,1.0001953481175039,0.04204656814753512,0.020284313541718207,1782953943.968512,None,None,None, None, 1782953943.88593,1.0549442871537276,apf_colreg,overtaking,-1.0,0.012449338373530327,12.585491595352924,16.25689835858593,5.983227279209348,1.3648774543671844,0.99072136459564,1.293203233317638,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953944.056619,3.4397122859954834,200.0,200.0,0.2,0.02345299345614736,0.09797087669220887,1.0006362116186227,0.04204656814753512,0.02869362717122523,1782953943.968512,None,None,None, None, 1782953944.027589,0.9344694203177384,apf_colreg,overtaking,-1.0,0.10398756241588167,29.441166666823662,16.241493352721477,6.013683321213921,1.3648774543671844,0.99072136459564,1.293203233317638,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953944.1575062,3.5405995845794678,200.0,200.0,0.2,6.306748471278501,0.12936537073715418,1.000996561581266,0.07695057890720651,0.035935208575958937,1782953944.062619,None,None,None, None, 1782953944.1518779,0.9558055086687802,apf_colreg,overtaking,-1.0,1.3057522801134855,13.512976155151014,16.240387836895643,6.003135732117119,1.41894560751157,0.9729322261849686,1.3155399867068671,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953944.2555988,3.6386921405792236,200.0,200.0,0.2,0.01806851760745398,0.16216373831125977,1.0013909405118637,0.032836034288995584,0.04062874580292507,1782953944.2055576,None,None,None, None, 1782953944.2350743,0.9348601387591282,apf_colreg,overtaking,-1.0,1.0891703927365037,49.35721731940452,16.205772729475495,6.09141544022101,1.41894560751157,0.9729322261849686,1.3155399867068671,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953944.3557768,3.738870143890381,200.0,200.0,0.2,6.342708007223532,0.19580766786059917,1.001557672669938,0.4498725760668021,0.10167966645137963,1782953944.3412647,None,None,None, None, 1782953944.3103557,0.958336166610143,apf_colreg,overtaking,-1.0,1.374421447517444,0.0,16.45294619620265,5.398475117533242,1.5424776612374569,0.926538502408277,1.374304020882691,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
1782953944.4554758,3.838569164276123,200.0,200.0,0.2,0.08062066923489014,0.032574001042991435,1.0007847340782607,0.07704851600654392,0.1077835277244553,1782953944.4204857,0.030787033646415184,1.000758441563815,0.08994632032944416, 1782953944.36994, 1782953944.4124792,1.0597479993776955,apf_colreg,overtaking,-1.0,1.4205447845250707,0.0,16.57044154765981,5.065367302876671,1.6256318698973347,0.9731059341715455,1.4202670631021803,mr_webots_overtaking_large_ship_0_4_m_s.wbt,ekf_on_cluster_on,1,1,5.0
