EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled,ClassicAPFInfluenceDistance(m)
1782926011.2750556,2.3097290992736816,-200.0,200.0,0.2,6.283185305575517,-6.0046583837187025e-05,1.0000000007805512,2.3678570488070516e-12,6.283185305575927,1782926011.1775131,-6.0046583837187025e-05,1.0000000007805512,6.283185305575453, 1782926011.20306, 1782926011.2800517,0.9849297318998134,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.2960596,2.330733060836792,-200.0,200.0,0.2,6.2831853055745714,0.030157616462065932,1.00000000073208,-7.552765065456475e-12,6.283185305575092,1782926011.2880602,None,None,None, None, 1782926011.2800517,0.9849297318998134,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.3968449,2.431518316268921,-200.0,200.0,0.2,6.283185305576351,0.08491167721449774,1.000000000644199,1.2883739388759732e-11,6.283185305576274,1782926011.3798423,None,None,None, None, 1782926011.380844,1.0518146938188064,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.4968529,2.5315263271331787,-200.0,200.0,0.2,6.283185305574238,0.1512300874011146,1.0000000005378749,-1.4338776610334365e-11,6.283185305574998,1782926011.4688227,None,None,None, None, 1782926011.4688227,0.9431716175090208,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.6023245,2.636997938156128,-200.0,200.0,0.2,6.283185305464842,0.2204014072800478,1.0000000004268308,-9.58613635647149e-10,6.283185305498086,1782926011.5490553,None,None,None, None, 1782926011.5512521,1.0244170516436466,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.696636,2.731309413909912,-200.0,200.0,0.2,6.283185305443025,0.2900206221972599,1.0000000003074516,-5.848442814508679e-10,6.283185305417635,1782926011.6866152,None,None,None, None, 1782926011.6248493,0.9708074515178478,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.7968714,2.831544876098633,-200.0,200.0,0.2,6.283185305429917,0.3597009562347713,1.0000000001864475,-5.620519014418842e-10,6.283185305382514,1782926011.7491014,None,None,None, None, 1782926011.7788653,1.0060745448710628,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.8973906,2.9320640563964844,-200.0,200.0,0.2,6.2831853055285105,0.429389436934028,1.0000000000645157,3.993738543644635e-10,6.283185305410721,1782926011.8197281,None,None,None, None, 1782926011.8818703,1.0876050381552596,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926011.9968326,3.031506061553955,-200.0,200.0,0.2,6.283185305615015,0.4990790000034583,0.999999999949453,6.73650729346113e-10,6.283185305518573,1782926011.9798276,None,None,None, None, 1782926011.9499998,1.0070932258213507,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
1782926012.0971384,3.1318118572235107,-200.0,200.0,0.2,6.283185305945973,0.5687687068150615,0.9999999998404184,3.1369152199410367e-09,6.2831853057119265,1782926012.0414658,None,None,None, None, 1782926012.028954,0.9957666143875803,track,none,0.0,nan,nan,0.0,0.0,nan,nan,nan,mr_webots_cross_right_to_left_small_ship.wbt,ekf_on_cluster_off,1,0,5.0
